CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
18427	303.000	0.000	0.000	0.000	0.000	0	0
18428	303.000	0.000	0.000	0.000	0.000	0	0
18429	303.000	0.000	0.000	0.000	0.000	0	0
18430	303.000	0.000	0.000	0.000	0.000	0	0
18431	303.000	0.000	0.000	0.000	0.000	0	0
18432	303.000	0.000	0.000	0.000	0.000	0	0
18433	303.000	0.000	0.000	0.000	0.000	0	0
18434	303.000	0.000	0.000	0.000	0.000	0	0
18435	303.000	0.000	0.000	0.000	0.000	0	0
18436	303.000	0.000	0.000	0.000	0.000	0	0
18437	303.000	0.000	0.000	0.000	0.000	0	0
18438	303.000	0.000	0.000	0.000	0.000	0	0
18439	303.000	0.000	0.000	0.000	0.000	0	0
18440	303.000	0.000	0.000	0.000	0.000	0	0
18441	303.000	0.000	0.000	0.000	0.000	0	0
18442	303.000	0.000	0.000	0.000	0.000	0	0
18443	303.000	0.000	0.000	0.000	0.000	0	0
18444	303.000	0.000	0.000	0.000	0.000	0	0
18445	303.000	0.000	0.000	0.000	0.000	0	0
18446	303.000	0.000	0.000	0.000	0.000	0	0
18447	303.000	0.000	0.000	0.000	0.000	0	0
18448	303.000	0.000	0.000	0.000	0.000	0	0
18449	303.000	0.000	0.000	0.000	0.000	0	0
18450	303.000	0.000	0.000	0.000	0.000	0	0
18451	303.000	0.000	0.000	0.000	0.000	0	0
18452	303.000	0.000	0.000	0.000	0.000	0	0
18453	303.000	0.000	0.000	0.000	0.000	0	0
18454	303.000	0.000	0.000	0.000	0.000	0	0
18455	303.000	0.000	0.000	0.000	0.000	0	0
18456	303.000	0.000	0.000	0.000	0.000	0	0
18457	303.000	0.000	0.000	0.000	0.000	0	0
18458	303.000	0.000	0.000	0.000	0.000	0	0
18459	303.000	0.000	0.000	0.000	0.000	0	0
18460	303.000	0.000	0.000	0.000	0.000	0	0
18461	303.000	0.000	0.000	0.000	0.000	0	0
18462	303.000	0.000	0.000	0.000	0.000	0	0
18463	303.000	0.000	0.000	0.000	0.000	0	0
18464	303.000	0.000	0.000	0.000	0.000	0	0
18465	303.000	0.000	0.000	0.000	0.000	0	0
18466	303.000	0.000	0.000	0.000	0.000	0	0
18467	303.000	0.000	0.000	0.000	0.000	0	0
18468	303.000	0.000	0.000	0.000	0.000	0	0
18469	303.000	0.000	0.000	0.000	0.000	0	0
18470	303.000	0.000	0.000	0.000	0.000	0	0
18471	303.000	0.000	0.000	0.000	0.000	0	0
18472	303.000	0.000	0.000	0.000	0.000	0	0
18473	303.000	0.000	0.000	0.000	0.000	0	0
18474	303.000	0.000	0.000	0.000	0.000	0	0
18475	303.000	0.000	0.000	0.000	0.000	0	0
18476	303.000	0.000	0.000	0.000	0.000	0	0
18477	303.000	0.000	0.000	0.000	0.000	0	0
18478	303.000	0.000	0.000	0.000	0.000	0	0
18479	303.000	0.000	0.000	0.000	0.000	0	0
18480	303.000	0.000	0.000	0.000	0.000	0	0
18481	303.000	0.000	0.000	0.000	0.000	0	0
18482	303.000	0.000	0.000	0.000	0.000	0	0
18483	303.000	0.000	0.000	0.000	0.000	0	0
18484	303.000	0.000	0.000	0.000	0.000	0	0
18485	303.000	0.000	0.000	0.000	0.000	0	0
18486	303.000	0.000	0.000	0.000	0.000	0	0
18487	303.000	0.000	0.000	0.000	0.000	0	0
18488	303.000	0.000	0.000	0.000	0.000	0	0
18489	303.000	0.000	0.000	0.000	0.000	0	0
18490	303.000	0.000	0.000	0.000	0.000	0	0
18491	303.000	0.000	0.000	0.000	0.000	0	0
18492	303.000	0.000	0.000	0.000	0.000	0	0
18493	303.000	0.000	0.000	0.000	0.000	0	0
18494	303.000	0.000	0.000	0.000	0.000	0	0
18495	303.000	0.000	0.000	0.000	0.000	0	0
18496	303.000	0.000	0.000	0.000	0.000	0	0
18497	303.000	0.000	0.000	0.000	0.000	0	0
18498	303.000	0.000	0.000	0.000	0.000	0	0
18499	303.000	0.000	0.000	0.000	0.000	0	0
18500	303.000	0.000	0.000	0.000	0.000	0	0
18501	303.000	0.000	0.000	0.000	0.000	0	0
18502	303.000	0.000	0.000	0.000	0.000	0	0
18503	303.000	0.000	0.000	0.000	0.000	0	0
18504	303.000	0.000	0.000	0.000	0.000	0	0
18505	303.000	0.000	0.000	0.000	0.000	0	0
18506	303.000	0.000	0.000	0.000	0.000	0	0
18507	303.000	0.000	0.000	0.000	0.000	0	0
18508	303.000	0.000	0.000	0.000	0.000	0	0
18509	303.000	0.000	0.000	0.000	0.000	0	0
18510	303.000	0.000	0.000	0.000	0.000	0	0
18511	303.000	0.000	0.000	0.000	0.000	0	0
18512	303.000	0.000	0.000	0.000	0.000	0	0
18513	303.000	0.000	0.000	0.000	0.000	0	0
18514	303.000	0.000	0.000	0.000	0.000	0	0
18515	303.000	0.000	0.000	0.000	0.000	0	0
18516	303.000	0.000	0.000	0.000	0.000	0	0
18517	303.000	0.000	0.000	0.000	0.000	0	0
18518	303.000	0.000	0.000	0.000	0.000	0	0
18519	303.000	0.000	0.000	0.000	0.000	0	0
18520	303.000	0.000	0.000	0.000	0.000	0	0
18521	303.000	0.000	0.000	0.000	0.000	0	0
18522	303.000	0.000	0.000	0.000	0.000	0	0
18523	303.000	0.000	0.000	0.000	0.000	0	0
18524	303.000	0.000	0.000	0.000	0.000	0	0
18525	303.000	0.000	0.000	0.000	0.000	0	0
18526	303.000	0.000	0.000	0.000	0.000	0	0
18527	303.000	0.000	0.000	0.000	0.000	0	0
18528	303.000	0.000	0.000	0.000	0.000	0	0
18529	303.000	0.000	0.000	0.000	0.000	0	0
18530	303.000	0.000	0.000	0.000	0.000	0	0
18531	303.000	0.000	0.000	0.000	0.000	0	0
18532	303.000	0.000	0.000	0.000	0.000	0	0
18533	303.000	0.000	0.000	0.000	0.000	0	0
18534	303.000	0.000	0.000	0.000	0.000	0	0
18535	303.000	0.000	0.000	0.000	0.000	0	0
18536	303.000	0.000	0.000	0.000	0.000	0	0
18537	303.000	0.000	0.000	0.000	0.000	0	0
18538	303.000	0.000	0.000	0.000	0.000	0	0
18539	303.000	0.000	0.000	0.000	0.000	0	0
18540	303.000	0.000	0.000	0.000	0.000	0	0
18541	303.000	0.000	0.000	0.000	0.000	0	0
18542	303.000	0.000	0.000	0.000	0.000	0	0
18543	303.000	0.000	0.000	0.000	0.000	0	0
18544	303.000	0.000	0.000	0.000	0.000	0	0
18545	303.000	0.000	0.000	0.000	0.000	0	0
18546	303.000	0.000	0.000	0.000	0.000	0	0
18547	303.000	0.000	0.000	0.000	0.000	0	0
18548	303.000	0.000	0.000	0.000	0.000	0	0
18549	303.000	0.000	0.000	0.000	0.000	0	0
18550	303.000	0.000	0.000	0.000	0.000	0	0
18551	303.000	0.000	0.000	0.000	0.000	0	0
18552	303.000	0.000	0.000	0.000	0.000	0	0
18553	303.000	0.000	0.000	0.000	0.000	0	0
18554	303.000	0.000	0.000	0.000	0.000	0	0
18555	303.000	0.000	0.000	0.000	0.000	0	0
18556	303.000	0.000	0.000	0.000	0.000	0	0
18557	303.000	0.000	0.000	0.000	0.000	0	0
18558	303.000	0.000	0.000	0.000	0.000	0	0
18559	303.000	0.000	0.000	0.000	0.000	0	0
18560	303.000	0.000	0.000	0.000	0.000	0	0
18561	303.000	0.000	0.000	0.000	0.000	0	0
18562	303.000	0.000	0.000	0.000	0.000	0	0
18563	303.000	0.000	0.000	0.000	0.000	0	0
18564	303.000	0.000	0.000	0.000	0.000	0	0
18565	303.000	0.000	0.000	0.000	0.000	0	0
18566	303.000	0.000	0.000	0.000	0.000	0	0
18567	303.000	0.000	0.000	0.000	0.000	0	0
18568	303.000	0.000	0.000	0.000	0.000	0	0
18569	303.000	0.000	0.000	0.000	0.000	0	0
18570	303.000	0.000	0.000	0.000	0.000	0	0
18571	303.000	0.000	0.000	0.000	0.000	0	0
18572	303.000	0.000	0.000	0.000	0.000	0	0
18573	303.000	0.000	0.000	0.000	0.000	0	0
18574	303.000	0.000	0.000	0.000	0.000	0	0
18575	303.000	0.000	0.000	0.000	0.000	0	0
18576	303.000	0.000	0.000	0.000	0.000	0	0
18577	303.000	0.000	0.000	0.000	0.000	0	0
18578	303.000	0.000	0.000	0.000	0.000	0	0
18579	303.000	0.000	0.000	0.000	0.000	0	0
18580	303.000	0.000	0.000	0.000	0.000	0	0
18581	303.000	0.000	0.000	0.000	0.000	0	0
18582	303.000	0.000	0.000	0.000	0.000	0	0
18583	303.000	0.000	0.000	0.000	0.000	0	0
18584	303.000	0.000	0.000	0.000	0.000	0	0
18585	303.000	0.000	0.000	0.000	0.000	0	0
18586	303.000	0.000	0.000	0.000	0.000	0	0
18587	303.000	0.000	0.000	0.000	0.000	0	0
18588	303.000	0.000	0.000	0.000	0.000	0	0
18589	303.000	0.000	0.000	0.000	0.000	0	0
18590	303.000	0.000	0.000	0.000	0.000	0	0
18591	303.000	0.000	0.000	0.000	0.000	0	0
18592	303.000	0.000	0.000	0.000	0.000	0	0
18593	303.000	0.000	0.000	0.000	0.000	0	0
18594	303.000	0.000	0.000	0.000	0.000	0	0
18595	303.000	0.000	0.000	0.000	0.000	0	0
18596	303.000	0.000	0.000	0.000	0.000	0	0
18597	303.000	0.000	0.000	0.000	0.000	0	0
18598	303.000	0.000	0.000	0.000	0.000	0	0
18599	303.000	0.000	0.000	0.000	0.000	0	0
18600	303.000	0.000	0.000	0.000	0.000	0	0
18601	303.000	0.000	0.000	0.000	0.000	0	0
18602	303.000	0.000	0.000	0.000	0.000	0	0
18603	303.000	0.000	0.000	0.000	0.000	0	0
18604	303.000	0.000	0.000	0.000	0.000	0	0
18605	303.000	0.000	0.000	0.000	0.000	0	0
18606	303.000	0.000	0.000	0.000	0.000	0	0
18607	303.000	0.000	0.000	0.000	0.000	0	0
18608	303.000	0.000	0.000	0.000	0.000	0	0
18609	303.000	0.000	0.000	0.000	0.000	0	0
18610	303.000	0.000	0.000	0.000	0.000	0	0
18611	303.000	0.000	0.000	0.000	0.000	0	0
18612	303.000	0.000	0.000	0.000	0.000	0	0
18613	303.000	0.000	0.000	0.000	0.000	0	0
18614	303.000	0.000	0.000	0.000	0.000	0	0
18615	303.000	0.000	0.000	0.000	0.000	0	0
18616	303.000	0.000	0.000	0.000	0.000	0	0
18617	303.000	0.000	0.000	0.000	0.000	0	0
18618	303.000	0.000	0.000	0.000	0.000	0	0
18619	303.000	0.000	0.000	0.000	0.000	0	0
18620	303.000	0.000	0.000	0.000	0.000	0	0
18621	303.000	0.000	0.000	0.000	0.000	0	0
18622	303.000	0.000	0.000	0.000	0.000	0	0
18623	303.000	0.000	0.000	0.000	0.000	0	0
18624	303.000	0.000	0.000	0.000	0.000	0	0
18625	303.000	0.000	0.000	0.000	0.000	0	0
18626	303.000	0.000	0.000	0.000	0.000	0	0
18627	303.000	0.000	0.000	0.000	0.000	0	0
18628	303.000	0.000	0.000	0.000	0.000	0	0
18629	303.000	0.000	0.000	0.000	0.000	0	0
18630	303.000	0.000	0.000	0.000	0.000	0	0
18631	303.000	0.000	0.000	0.000	0.000	0	0
18632	303.000	0.000	0.000	0.000	0.000	0	0
18633	303.000	0.000	0.000	0.000	0.000	0	0
18634	303.000	0.000	0.000	0.000	0.000	0	0
18635	303.000	0.000	0.000	0.000	0.000	0	0
18636	303.000	0.000	0.000	0.000	0.000	0	0
18637	303.000	0.000	0.000	0.000	0.000	0	0
18638	303.000	0.000	0.000	0.000	0.000	0	0
18639	303.000	0.000	0.000	0.000	0.000	0	0
18640	303.000	0.000	0.000	0.000	0.000	0	0
18641	303.000	0.000	0.000	0.000	0.000	0	0
18642	303.000	0.000	0.000	0.000	0.000	0	0
18643	303.000	0.000	0.000	0.000	0.000	0	0
18644	303.000	0.000	0.000	0.000	0.000	0	0
18645	303.000	0.000	0.000	0.000	0.000	0	0
18646	303.000	0.000	0.000	0.000	0.000	0	0
18647	303.000	0.000	0.000	0.000	0.000	0	0
18648	303.000	0.000	0.000	0.000	0.000	0	0
18649	303.000	0.000	0.000	0.000	0.000	0	0
18650	303.000	0.000	0.000	0.000	0.000	0	0
18651	303.000	0.000	0.000	0.000	0.000	0	0
18652	303.000	0.000	0.000	0.000	0.000	0	0
18653	303.000	0.000	0.000	0.000	0.000	0	0
18654	303.000	0.000	0.000	0.000	0.000	0	0
18655	303.000	0.000	0.000	0.000	0.000	0	0
18656	303.000	0.000	0.000	0.000	0.000	0	0
18657	303.000	0.000	0.000	0.000	0.000	0	0
18658	303.000	0.000	0.000	0.000	0.000	0	0
18659	303.000	0.000	0.000	0.000	0.000	0	0
18660	303.000	0.000	0.000	0.000	0.000	0	0
18661	303.000	0.000	0.000	0.000	0.000	0	0
18662	303.000	0.000	0.000	0.000	0.000	0	0
18663	303.000	0.000	0.000	0.000	0.000	0	0
18664	303.000	0.000	0.000	0.000	0.000	0	0
18665	303.000	0.000	0.000	0.000	0.000	0	0
18666	303.000	0.000	0.000	0.000	0.000	0	0
18667	303.000	0.000	0.000	0.000	0.000	0	0
18668	303.000	0.000	0.000	0.000	0.000	0	0
18669	303.000	0.000	0.000	0.000	0.000	0	0
18670	303.000	0.000	0.000	0.000	0.000	0	0
18671	303.000	0.000	0.000	0.000	0.000	0	0
18672	303.000	0.000	0.000	0.000	0.000	0	0
18673	303.000	0.000	0.000	0.000	0.000	0	0
18674	303.000	0.000	0.000	0.000	0.000	0	0
18675	303.000	0.000	0.000	0.000	0.000	0	0
18676	303.000	0.000	0.000	0.000	0.000	0	0
18677	303.000	0.000	0.000	0.000	0.000	0	0
18678	303.000	0.000	0.000	0.000	0.000	0	0
18679	303.000	0.000	0.000	0.000	0.000	0	0
18680	303.000	0.000	0.000	0.000	0.000	0	0
18681	303.000	0.000	0.000	0.000	0.000	0	0
18682	303.000	0.000	0.000	0.000	0.000	0	0
18683	303.000	0.000	0.000	0.000	0.000	0	0
18684	303.000	0.000	0.000	0.000	0.000	0	0
18685	303.000	0.000	0.000	0.000	0.000	0	0
18686	303.000	0.000	0.000	0.000	0.000	0	0
18687	303.000	0.000	0.000	0.000	0.000	0	0
18688	303.000	0.000	0.000	0.000	0.000	0	0
18689	303.000	0.000	0.000	0.000	0.000	0	0
18690	303.000	0.000	0.000	0.000	0.000	0	0
18691	303.000	0.000	0.000	0.000	0.000	0	0
18692	303.000	0.000	0.000	0.000	0.000	0	0
18693	303.000	0.000	0.000	0.000	0.000	0	0
18694	303.000	0.000	0.000	0.000	0.000	0	0
18695	303.000	0.000	0.000	0.000	0.000	0	0
18696	303.000	0.000	0.000	0.000	0.000	0	0
18697	303.000	0.000	0.000	0.000	0.000	0	0
18698	303.000	0.000	0.000	0.000	0.000	0	0
18699	303.000	0.000	0.000	0.000	0.000	0	0
18700	303.000	0.000	0.000	0.000	0.000	0	0
18701	303.000	0.000	0.000	0.000	0.000	0	0
18702	303.000	0.000	0.000	0.000	0.000	0	0
18703	303.000	0.000	0.000	0.000	0.000	0	0
18704	303.000	0.000	0.000	0.000	0.000	0	0
18705	303.000	0.000	0.000	0.000	0.000	0	0
18706	303.000	0.000	0.000	0.000	0.000	0	0
18707	303.000	0.000	0.000	0.000	0.000	0	0
18708	303.000	0.000	0.000	0.000	0.000	0	0
18709	303.000	0.000	0.000	0.000	0.000	0	0
18710	303.000	0.000	0.000	0.000	0.000	0	0
18711	303.000	0.000	0.000	0.000	0.000	0	0
18712	303.000	0.000	0.000	0.000	0.000	0	0
18713	303.000	0.000	0.000	0.000	0.000	0	0
18714	303.000	0.000	0.000	0.000	0.000	0	0
18715	303.000	0.000	0.000	0.000	0.000	0	0
18716	303.000	0.000	0.000	0.000	0.000	0	0
18717	303.000	0.000	0.000	0.000	0.000	0	0
18718	303.000	0.000	0.000	0.000	0.000	0	0
18719	303.000	0.000	0.000	0.000	0.000	0	0
18720	303.000	0.000	0.000	0.000	0.000	0	0
18721	303.000	0.000	0.000	0.000	0.000	0	0
18722	303.000	0.000	0.000	0.000	0.000	0	0
18723	303.000	0.000	0.000	0.000	0.000	0	0
18724	303.000	0.000	0.000	0.000	0.000	0	0
18725	303.000	0.000	0.000	0.000	0.000	0	0
18726	303.000	0.000	0.000	0.000	0.000	0	0
18727	303.000	0.000	0.000	0.000	0.000	0	0
18728	303.000	0.000	0.000	0.000	0.000	0	0
18729	303.000	0.000	0.000	0.000	0.000	0	0
18730	303.000	0.000	0.000	0.000	0.000	0	0
18731	303.000	0.000	0.000	0.000	0.000	0	0
18732	303.000	0.000	0.000	0.000	0.000	0	0
18733	303.000	0.000	0.000	0.000	0.000	0	0
18734	303.000	0.000	0.000	0.000	0.000	0	0
18735	303.000	0.000	0.000	0.000	0.000	0	0
18736	303.000	0.000	0.000	0.000	0.000	0	0
18737	303.000	0.000	0.000	0.000	0.000	0	0
18738	303.000	0.000	0.000	0.000	0.000	0	0
18739	303.000	0.000	0.000	0.000	0.000	0	0
18740	303.000	0.000	0.000	0.000	0.000	0	0
18741	303.000	0.000	0.000	0.000	0.000	0	0
18742	303.000	0.000	0.000	0.000	0.000	0	0
18743	303.000	0.000	0.000	0.000	0.000	0	0
18744	303.000	0.000	0.000	0.000	0.000	0	0
18745	303.000	0.000	0.000	0.000	0.000	0	0
18746	303.000	0.000	0.000	0.000	0.000	0	0
18747	303.000	0.000	0.000	0.000	0.000	0	0
18748	303.000	0.000	0.000	0.000	0.000	0	0
18749	303.000	0.000	0.000	0.000	0.000	0	0
18750	303.000	0.000	0.000	0.000	0.000	0	0
18751	303.000	0.000	0.000	0.000	0.000	0	0
18752	303.000	0.000	0.000	0.000	0.000	0	0
18753	303.000	0.000	0.000	0.000	0.000	0	0
18754	303.000	0.000	0.000	0.000	0.000	0	0
18755	303.000	0.000	0.000	0.000	0.000	0	0
18756	303.000	0.000	0.000	0.000	0.000	0	0
18757	303.000	0.000	0.000	0.000	0.000	0	0
18758	303.000	0.000	0.000	0.000	0.000	0	0
18759	303.000	0.000	0.000	0.000	0.000	0	0
18760	303.000	0.000	0.000	0.000	0.000	0	0
18761	303.000	0.000	0.000	0.000	0.000	0	0
18762	303.000	0.000	0.000	0.000	0.000	0	0
18763	303.000	0.000	0.000	0.000	0.000	0	0
18764	303.000	0.000	0.000	0.000	0.000	0	0
18765	303.000	0.000	0.000	0.000	0.000	0	0
18766	303.000	0.000	0.000	0.000	0.000	0	0
18767	303.000	0.000	0.000	0.000	0.000	0	0
18768	303.000	0.000	0.000	0.000	0.000	0	0
18769	303.000	0.000	0.000	0.000	0.000	0	0
18770	303.000	0.000	0.000	0.000	0.000	0	0
18771	303.000	0.000	0.000	0.000	0.000	0	0
18772	303.000	0.000	0.000	0.000	0.000	0	0
18773	303.000	0.000	0.000	0.000	0.000	0	0
18774	303.000	0.000	0.000	0.000	0.000	0	0
18775	303.000	0.000	0.000	0.000	0.000	0	0
18776	303.000	0.000	0.000	0.000	0.000	0	0
18777	303.000	0.000	0.000	0.000	0.000	0	0
18778	303.000	0.000	0.000	0.000	0.000	0	0
18779	303.000	0.000	0.000	0.000	0.000	0	0
18780	303.000	0.000	0.000	0.000	0.000	0	0
18781	303.000	0.000	0.000	0.000	0.000	0	0
18782	303.000	0.000	0.000	0.000	0.000	0	0
18783	303.000	0.000	0.000	0.000	0.000	0	0
18784	303.000	0.000	0.000	0.000	0.000	0	0
18785	303.000	0.000	0.000	0.000	0.000	0	0
18786	303.000	0.000	0.000	0.000	0.000	0	0
18787	303.000	0.000	0.000	0.000	0.000	0	0
18788	303.000	0.000	0.000	0.000	0.000	0	0
18789	303.000	0.000	0.000	0.000	0.000	0	0
18790	303.000	0.000	0.000	0.000	0.000	0	0
18791	303.000	0.000	0.000	0.000	0.000	0	0
18792	303.000	0.000	0.000	0.000	0.000	0	0
18793	303.000	0.000	0.000	0.000	0.000	0	0
18794	303.000	0.000	0.000	0.000	0.000	0	0
18795	303.000	0.000	0.000	0.000	0.000	0	0
18796	303.000	0.000	0.000	0.000	0.000	0	0
18797	303.000	0.000	0.000	0.000	0.000	0	0
18798	303.000	0.000	0.000	0.000	0.000	0	0
18799	303.000	0.000	0.000	0.000	0.000	0	0
18800	303.000	0.000	0.000	0.000	0.000	0	0
18801	303.000	0.000	0.000	0.000	0.000	0	0
18802	303.000	0.000	0.000	0.000	0.000	0	0
18803	303.000	0.000	0.000	0.000	0.000	0	0
18804	303.000	0.000	0.000	0.000	0.000	0	0
18805	303.000	0.000	0.000	0.000	0.000	0	0
18806	303.000	0.000	0.000	0.000	0.000	0	0
18807	303.000	0.000	0.000	0.000	0.000	0	0
18808	303.000	0.000	0.000	0.000	0.000	0	0
18809	303.000	0.000	0.000	0.000	0.000	0	0
18810	303.000	0.000	0.000	0.000	0.000	0	0
18811	303.000	0.000	0.000	0.000	0.000	0	0
18812	303.000	0.000	0.000	0.000	0.000	0	0
18813	303.000	0.000	0.000	0.000	0.000	0	0
18814	303.000	0.000	0.000	0.000	0.000	0	0
18815	303.000	0.000	0.000	0.000	0.000	0	0
18816	303.000	0.000	0.000	0.000	0.000	0	0
18817	303.000	0.000	0.000	0.000	0.000	0	0
18818	303.000	0.000	0.000	0.000	0.000	0	0
18819	303.000	0.000	0.000	0.000	0.000	0	0
18820	303.000	0.000	0.000	0.000	0.000	0	0
18821	303.000	0.000	0.000	0.000	0.000	0	0
18822	303.000	0.000	0.000	0.000	0.000	0	0
18823	303.000	0.000	0.000	0.000	0.000	0	0
18824	303.000	0.000	0.000	0.000	0.000	0	0
18825	303.000	0.000	0.000	0.000	0.000	0	0
18826	303.000	0.000	0.000	0.000	0.000	0	0
18827	303.000	0.000	0.000	0.000	0.000	0	0
18828	303.000	0.000	0.000	0.000	0.000	0	0
18829	303.000	0.000	0.000	0.000	0.000	0	0
18830	303.000	0.000	0.000	0.000	0.000	0	0
18831	303.000	0.000	0.000	0.000	0.000	0	0
18832	303.000	0.000	0.000	0.000	0.000	0	0
18833	303.000	0.000	0.000	0.000	0.000	0	0
18834	303.000	0.000	0.000	0.000	0.000	0	0
18835	303.000	0.000	0.000	0.000	0.000	0	0
18836	303.000	0.000	0.000	0.000	0.000	0	0
18837	303.000	0.000	0.000	0.000	0.000	0	0
18838	303.000	0.000	0.000	0.000	0.000	0	0
18839	303.000	0.000	0.000	0.000	0.000	0	0
18840	303.000	0.000	0.000	0.000	0.000	0	0
18841	303.000	0.000	0.000	0.000	0.000	0	0
18842	303.000	0.000	0.000	0.000	0.000	0	0
18843	303.000	0.000	0.000	0.000	0.000	0	0
18844	303.000	0.000	0.000	0.000	0.000	0	0
18845	303.000	0.000	0.000	0.000	0.000	0	0
18846	303.000	0.000	0.000	0.000	0.000	0	0
18847	303.000	0.000	0.000	0.000	0.000	0	0
18848	303.000	0.000	0.000	0.000	0.000	0	0
18849	303.000	0.000	0.000	0.000	0.000	0	0
18850	303.000	0.000	0.000	0.000	0.000	0	0
18851	303.000	0.000	0.000	0.000	0.000	0	0
18852	303.000	0.000	0.000	0.000	0.000	0	0
18853	303.000	0.000	0.000	0.000	0.000	0	0
18854	303.000	0.000	0.000	0.000	0.000	0	0
18855	303.000	0.000	0.000	0.000	0.000	0	0
18856	303.000	0.000	0.000	0.000	0.000	0	0
18857	303.000	0.000	0.000	0.000	0.000	0	0
18858	303.000	0.000	0.000	0.000	0.000	0	0
18859	303.000	0.000	0.000	0.000	0.000	0	0
18860	303.000	0.000	0.000	0.000	0.000	0	0
18861	303.000	0.000	0.000	0.000	0.000	0	0
18862	303.000	0.000	0.000	0.000	0.000	0	0
18863	303.000	0.000	0.000	0.000	0.000	0	0
18864	303.000	0.000	0.000	0.000	0.000	0	0
18865	303.000	0.000	0.000	0.000	0.000	0	0
18866	303.000	0.000	0.000	0.000	0.000	0	0
18867	303.000	0.000	0.000	0.000	0.000	0	0
18868	303.000	0.000	0.000	0.000	0.000	0	0
18869	303.000	0.000	0.000	0.000	0.000	0	0
18870	303.000	0.000	0.000	0.000	0.000	0	0
18871	303.000	0.000	0.000	0.000	0.000	0	0
18872	303.000	0.000	0.000	0.000	0.000	0	0
18873	303.000	0.000	0.000	0.000	0.000	0	0
18874	303.000	0.000	0.000	0.000	0.000	0	0
18875	303.000	0.000	0.000	0.000	0.000	0	0
18876	303.000	0.000	0.000	0.000	0.000	0	0
18877	303.000	0.000	0.000	0.000	0.000	0	0
18878	303.000	0.000	0.000	0.000	0.000	0	0
18879	303.000	0.000	0.000	0.000	0.000	0	0
18880	303.000	0.000	0.000	0.000	0.000	0	0
18881	303.000	0.000	0.000	0.000	0.000	0	0
18882	303.000	0.000	0.000	0.000	0.000	0	0
18883	303.000	0.000	0.000	0.000	0.000	0	0
18884	303.000	0.000	0.000	0.000	0.000	0	0
18885	303.000	0.000	0.000	0.000	0.000	0	0
18886	303.000	0.000	0.000	0.000	0.000	0	0
18887	303.000	0.000	0.000	0.000	0.000	0	0
18888	303.000	0.000	0.000	0.000	0.000	0	0
18889	303.000	0.000	0.000	0.000	0.000	0	0
18890	303.000	0.000	0.000	0.000	0.000	0	0
18891	303.000	0.000	0.000	0.000	0.000	0	0
18892	303.000	0.000	0.000	0.000	0.000	0	0
18893	303.000	0.000	0.000	0.000	0.000	0	0
18894	303.000	0.000	0.000	0.000	0.000	0	0
18895	303.000	0.000	0.000	0.000	0.000	0	0
18896	303.000	0.000	0.000	0.000	0.000	0	0
18897	303.000	0.000	0.000	0.000	0.000	0	0
18898	303.000	0.000	0.000	0.000	0.000	0	0
18899	303.000	0.000	0.000	0.000	0.000	0	0
18900	303.000	0.000	0.000	0.000	0.000	0	0
18901	303.000	0.000	0.000	0.000	0.000	0	0
18902	303.000	0.000	0.000	0.000	0.000	0	0
18903	303.000	0.000	0.000	0.000	0.000	0	0
18904	303.000	0.000	0.000	0.000	0.000	0	0
18905	303.000	0.000	0.000	0.000	0.000	0	0
18906	303.000	0.000	0.000	0.000	0.000	0	0
18907	303.000	0.000	0.000	0.000	0.000	0	0
18908	303.000	0.000	0.000	0.000	0.000	0	0
18909	303.000	0.000	0.000	0.000	0.000	0	0
18910	303.000	0.000	0.000	0.000	0.000	0	0
18911	303.000	0.000	0.000	0.000	0.000	0	0
18912	303.000	0.000	0.000	0.000	0.000	0	0
18913	303.000	0.000	0.000	0.000	0.000	0	0
18914	303.000	0.000	0.000	0.000	0.000	0	0
18915	303.000	0.000	0.000	0.000	0.000	0	0
18916	303.000	0.000	0.000	0.000	0.000	0	0
18917	303.000	0.000	0.000	0.000	0.000	0	0
18918	303.000	0.000	0.000	0.000	0.000	0	0
18919	303.000	0.000	0.000	0.000	0.000	0	0
18920	303.000	0.000	0.000	0.000	0.000	0	0
18921	303.000	0.000	0.000	0.000	0.000	0	0
18922	303.000	0.000	0.000	0.000	0.000	0	0
18923	303.000	0.000	0.000	0.000	0.000	0	0
18924	303.000	0.000	0.000	0.000	0.000	0	0
18925	303.000	0.000	0.000	0.000	0.000	0	0
18926	303.000	0.000	0.000	0.000	0.000	0	0
18927	303.000	0.000	0.000	0.000	0.000	0	0
18928	303.000	0.000	0.000	0.000	0.000	0	0
18929	303.000	0.000	0.000	0.000	0.000	0	0
18930	303.000	0.000	0.000	0.000	0.000	0	0
18931	303.000	0.000	0.000	0.000	0.000	0	0
18932	303.000	0.000	0.000	0.000	0.000	0	0
18933	303.000	0.000	0.000	0.000	0.000	0	0
18934	303.000	0.000	0.000	0.000	0.000	0	0
18935	303.000	0.000	0.000	0.000	0.000	0	0
18936	303.000	0.000	0.000	0.000	0.000	0	0
18937	303.000	0.000	0.000	0.000	0.000	0	0
18938	303.000	0.000	0.000	0.000	0.000	0	0
18939	303.000	0.000	0.000	0.000	0.000	0	0
18940	303.000	0.000	0.000	0.000	0.000	0	0
18941	303.000	0.000	0.000	0.000	0.000	0	0
18942	303.000	0.000	0.000	0.000	0.000	0	0
