CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
42375	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42376	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42377	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42378	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42379	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42380	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42381	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42382	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42383	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42384	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42385	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42386	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42387	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42388	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42389	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42390	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42391	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42392	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42393	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42394	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42395	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42396	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42397	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42398	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42399	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42400	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42401	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42402	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42403	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42404	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42405	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42406	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42407	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42408	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42409	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42410	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42411	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42412	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42413	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42414	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42415	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42416	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42417	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42418	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42419	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42420	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42421	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42422	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42423	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42424	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42425	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42426	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42427	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42428	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42429	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42430	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42431	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42432	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42433	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42434	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42435	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42436	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42437	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42438	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42439	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42440	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42441	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42442	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42443	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42444	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42445	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42446	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42447	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42448	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42449	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42450	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42451	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42452	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42453	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42454	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42455	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42456	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42457	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42458	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42459	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42460	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42461	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42462	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42463	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42464	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42465	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42466	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42467	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42468	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42469	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42470	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42471	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42472	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42473	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42474	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42475	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42476	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42477	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42478	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42479	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42480	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42481	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42482	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42483	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42484	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42485	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42486	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42487	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42488	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42489	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42490	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42491	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42492	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42493	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42494	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42495	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42496	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42497	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42498	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42499	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42500	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42501	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42502	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42503	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42504	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42505	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42506	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42507	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42508	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42509	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42510	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42511	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42512	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42513	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42514	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42515	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42516	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42517	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42518	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42519	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42520	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42521	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42522	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42523	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42524	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42525	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42526	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42527	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42528	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42529	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42530	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42531	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42532	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42533	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42534	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42535	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42536	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42537	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42538	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42539	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42540	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42541	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42542	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42543	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42544	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42545	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42546	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42547	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42548	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42549	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42550	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42551	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42552	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42553	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42554	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42555	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42556	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42557	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42558	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42559	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42560	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42561	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42562	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42563	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42564	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42565	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42566	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42567	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42568	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42569	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42570	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42571	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42572	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42573	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42574	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42575	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42576	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42577	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42578	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42579	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42580	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42581	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42582	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42583	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42584	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42585	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42586	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42587	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42588	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42589	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42590	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42591	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42592	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42593	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42594	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42595	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42596	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42597	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42598	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42599	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42600	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42601	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42602	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42603	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42604	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42605	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42606	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42607	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42608	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42609	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42610	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42611	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42612	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42613	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42614	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42615	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42616	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42617	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42618	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42619	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42620	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42621	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42622	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42623	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42624	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42625	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42626	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42627	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42628	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42629	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42630	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42631	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42632	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42633	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42634	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42635	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42636	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42637	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42638	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42639	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42640	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42641	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42642	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42643	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42644	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42645	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42646	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42647	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42648	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42649	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42650	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42651	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42652	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42653	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42654	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42655	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42656	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42657	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42658	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42659	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42660	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42661	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42662	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42663	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42664	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42665	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42666	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42667	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42668	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42669	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42670	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42671	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42672	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42673	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42674	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42675	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42676	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42677	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42678	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42679	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42680	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42681	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42682	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42683	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42684	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42685	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42686	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42687	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42688	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42689	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42690	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42691	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42692	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42693	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42694	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42695	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42696	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42697	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42698	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42699	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42700	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42701	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42702	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42703	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42704	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42705	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42706	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42707	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42708	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42709	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42710	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42711	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42712	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42713	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42714	101.000	202.000	303.000	404.000	505.000	0.000	0	0
42715	101.000	202.000	303.000	404.000	505.000	0.000	0	0
