CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
165576	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165577	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165578	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165579	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165580	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165581	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165582	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165583	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165584	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165585	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165586	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165587	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165588	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165589	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165590	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165591	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165592	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165593	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165594	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165595	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165596	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165597	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165598	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165599	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165600	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165601	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165602	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165603	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165604	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165605	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165606	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165607	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165608	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165609	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165610	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165611	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165612	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165613	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165614	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165615	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165616	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165617	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165618	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165619	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165620	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165621	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165622	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165623	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165624	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165625	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165626	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165627	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165628	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165629	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165630	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165631	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165632	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165633	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165634	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165635	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165636	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165637	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165638	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165639	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165640	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165641	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165642	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165643	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165644	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165645	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165646	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165647	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165648	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165649	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165650	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165651	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165652	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165653	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165654	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165655	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165656	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165657	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165658	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165659	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165660	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165661	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165662	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165663	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165664	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165665	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165666	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165667	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165668	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165669	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165670	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165671	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165672	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165673	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165674	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165675	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165676	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165677	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165678	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165679	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165680	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165681	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165682	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165683	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165684	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165685	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165686	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165687	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165688	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165689	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165690	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165691	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165692	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165693	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165694	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165695	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165696	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165697	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165698	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165699	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165700	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165701	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165702	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165703	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165704	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165705	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165706	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165707	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165708	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165709	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165710	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165711	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165712	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165713	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165714	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165715	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165716	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165717	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165718	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165719	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165720	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165721	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165722	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165723	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165724	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165725	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165726	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165727	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165728	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165729	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165730	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165731	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165732	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165733	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165734	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165735	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165736	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165737	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165738	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165739	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165740	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165741	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165742	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165743	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165744	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165745	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165746	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165747	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165748	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165749	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165750	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165751	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165752	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165753	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165754	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165755	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165756	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165757	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165758	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165759	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165760	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165761	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165762	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165763	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165764	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165765	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165766	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165767	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165768	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165769	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165770	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165771	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165772	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165773	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165774	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165775	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165776	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165777	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165778	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165779	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165780	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165781	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165782	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165783	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165784	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165785	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165786	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165787	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165788	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165789	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165790	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165791	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165792	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165793	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165794	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165795	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165796	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165797	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165798	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165799	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165800	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165801	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165802	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165803	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165804	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165805	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165806	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165807	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165808	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165809	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165810	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165811	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165812	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165813	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165814	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165815	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165816	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165817	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165818	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165819	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165820	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165821	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165822	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165823	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165824	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165825	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165826	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165827	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165828	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165829	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165830	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165831	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165832	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165833	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165834	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165835	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165836	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165837	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165838	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165839	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165840	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165841	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165842	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165843	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165844	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165845	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165846	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165847	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165848	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165849	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165850	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165851	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165852	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165853	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165854	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165855	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165856	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165857	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165858	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165859	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165860	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165861	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165862	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165863	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165864	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165865	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165866	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165867	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165868	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165869	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165870	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165871	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165872	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165873	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165874	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165875	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165876	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165877	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165878	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165879	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165880	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165881	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165882	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165883	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165884	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165885	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165886	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165887	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165888	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165889	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165890	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165891	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165892	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165893	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165894	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165895	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165896	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165897	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165898	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165899	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165900	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165901	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165902	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165903	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165904	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165905	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165906	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165907	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165908	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165909	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165910	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165911	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165912	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165913	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165914	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165915	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165916	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165917	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165918	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165919	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165920	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165921	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165922	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165923	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165924	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165925	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165926	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165927	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165928	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165929	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165930	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165931	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165932	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165933	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165934	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165935	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165936	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165937	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165938	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165939	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165940	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165941	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165942	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165943	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165944	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165945	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165946	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165947	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165948	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165949	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165950	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165951	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165952	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165953	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165954	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165955	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165956	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165957	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165958	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165959	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165960	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165961	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165962	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165963	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165964	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165965	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165966	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165967	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165968	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165969	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165970	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165971	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165972	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165973	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165974	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165975	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165976	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165977	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165978	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165979	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165980	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165981	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165982	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165983	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165984	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165985	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165986	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
165987	-100.000	200.000	0.000	-6.000	0.000	0.000	0	0
