CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
3629	101.000	202.000	303.000	402.790	0.000	0.000	0	0
3630	101.000	202.000	303.000	403.000	0.000	0.000	0	0
3631	101.000	202.000	303.000	403.190	0.000	0.000	0	0
3632	101.000	202.000	303.000	403.360	0.000	0.000	0	0
3633	101.000	202.000	303.000	403.510	0.000	0.000	0	0
3634	101.000	202.000	303.000	403.640	0.000	0.000	0	0
3635	101.000	202.000	303.000	403.750	0.000	0.000	0	0
3636	101.000	202.000	303.000	403.840	0.000	0.000	0	0
3637	101.000	202.000	303.000	403.910	0.000	0.000	0	0
3638	101.000	202.000	303.000	403.960	0.000	0.000	0	0
3639	101.000	202.000	303.000	403.990	0.000	0.000	0	0
3640	101.000	202.000	303.000	404.000	0.000	0.000	0	0
3641	101.000	202.000	303.000	404.000	0.000	0.000	0	0
3642	101.000	202.000	303.000	404.000	0.000	0.000	0	0
3643	101.000	202.000	303.000	404.000	0.001	0.000	0	0
3644	101.000	202.000	303.000	404.000	0.002	0.000	0	0
3645	101.000	202.000	303.000	404.000	0.006	0.000	0	0
3646	101.000	202.000	303.000	404.000	0.011	0.000	0	0
3647	101.000	202.000	303.000	404.000	0.019	0.000	0	0
3648	101.000	202.000	303.000	404.000	0.030	0.000	0	0
3649	101.000	202.000	303.000	404.000	0.046	0.000	0	0
3650	101.000	202.000	303.000	404.000	0.065	0.000	0	0
3651	101.000	202.000	303.000	404.000	0.089	0.000	0	0
3652	101.000	202.000	303.000	404.000	0.118	0.000	0	0
3653	101.000	202.000	303.000	404.000	0.154	0.000	0	0
3654	101.000	202.000	303.000	404.000	0.195	0.000	0	0
3655	101.000	202.000	303.000	404.000	0.244	0.000	0	0
3656	101.000	202.000	303.000	404.000	0.300	0.000	0	0
3657	101.000	202.000	303.000	404.000	0.364	0.000	0	0
3658	101.000	202.000	303.000	404.000	0.437	0.000	0	0
3659	101.000	202.000	303.000	404.000	0.518	0.000	0	0
3660	101.000	202.000	303.000	404.000	0.610	0.000	0	0
3661	101.000	202.000	303.000	404.000	0.711	0.000	0	0
3662	101.000	202.000	303.000	404.000	0.823	0.000	0	0
3663	101.000	202.000	303.000	404.000	0.946	0.000	0	0
3664	101.000	202.000	303.000	404.000	1.082	0.000	0	0
3665	101.000	202.000	303.000	404.000	1.229	0.000	0	0
3666	101.000	202.000	303.000	404.000	1.389	0.000	0	0
3667	101.000	202.000	303.000	404.000	1.562	0.000	0	0
3668	101.000	202.000	303.000	404.000	1.749	0.000	0	0
3669	101.000	202.000	303.000	404.000	1.949	0.000	0	0
3670	101.000	202.000	303.000	404.000	2.162	0.000	0	0
3671	101.000	202.000	303.000	404.000	2.389	0.000	0	0
3672	101.000	202.000	303.000	404.000	2.629	0.000	0	0
3673	101.000	202.000	303.000	404.000	2.882	0.000	0	0
3674	101.000	202.000	303.000	404.000	3.149	0.000	0	0
3675	101.000	202.000	303.000	404.000	3.429	0.000	0	0
3676	101.000	202.000	303.000	404.000	3.722	0.000	0	0
3677	101.000	202.000	303.000	404.000	4.029	0.000	0	0
3678	101.000	202.000	303.000	404.000	4.349	0.000	0	0
3679	101.000	202.000	303.000	404.000	4.682	0.000	0	0
3680	101.000	202.000	303.000	404.000	5.029	0.000	0	0
3681	101.000	202.000	303.000	404.000	5.389	0.000	0	0
3682	101.000	202.000	303.000	404.000	5.762	0.000	0	0
3683	101.000	202.000	303.000	404.000	6.149	0.000	0	0
3684	101.000	202.000	303.000	404.000	6.549	0.000	0	0
3685	101.000	202.000	303.000	404.000	6.962	0.000	0	0
3686	101.000	202.000	303.000	404.000	7.389	0.000	0	0
3687	101.000	202.000	303.000	404.000	7.829	0.000	0	0
3688	101.000	202.000	303.000	404.000	8.282	0.000	0	0
3689	101.000	202.000	303.000	404.000	8.749	0.000	0	0
3690	101.000	202.000	303.000	404.000	9.229	0.000	0	0
3691	101.000	202.000	303.000	404.000	9.722	0.000	0	0
3692	101.000	202.000	303.000	404.000	10.229	0.000	0	0
3693	101.000	202.000	303.000	404.000	10.749	0.000	0	0
3694	101.000	202.000	303.000	404.000	11.282	0.000	0	0
3695	101.000	202.000	303.000	404.000	11.829	0.000	0	0
3696	101.000	202.000	303.000	404.000	12.389	0.000	0	0
3697	101.000	202.000	303.000	404.000	12.962	0.000	0	0
3698	101.000	202.000	303.000	404.000	13.549	0.000	0	0
3699	101.000	202.000	303.000	404.000	14.149	0.000	0	0
3700	101.000	202.000	303.000	404.000	14.762	0.000	0	0
3701	101.000	202.000	303.000	404.000	15.389	0.000	0	0
3702	101.000	202.000	303.000	404.000	16.029	0.000	0	0
3703	101.000	202.000	303.000	404.000	16.682	0.000	0	0
3704	101.000	202.000	303.000	404.000	17.349	0.000	0	0
3705	101.000	202.000	303.000	404.000	18.029	0.000	0	0
3706	101.000	202.000	303.000	404.000	18.722	0.000	0	0
3707	101.000	202.000	303.000	404.000	19.429	0.000	0	0
3708	101.000	202.000	303.000	404.000	20.149	0.000	0	0
3709	101.000	202.000	303.000	404.000	20.882	0.000	0	0
3710	101.000	202.000	303.000	404.000	21.629	0.000	0	0
3711	101.000	202.000	303.000	404.000	22.389	0.000	0	0
3712	101.000	202.000	303.000	404.000	23.162	0.000	0	0
3713	101.000	202.000	303.000	404.000	23.949	0.000	0	0
3714	101.000	202.000	303.000	404.000	24.749	0.000	0	0
3715	101.000	202.000	303.000	404.000	25.562	0.000	0	0
3716	101.000	202.000	303.000	404.000	26.389	0.000	0	0
3717	101.000	202.000	303.000	404.000	27.229	0.000	0	0
3718	101.000	202.000	303.000	404.000	28.082	0.000	0	0
3719	101.000	202.000	303.000	404.000	28.946	0.000	0	0
3720	101.000	202.000	303.000	404.000	29.823	0.000	0	0
3721	101.000	202.000	303.000	404.000	30.711	0.000	0	0
3722	101.000	202.000	303.000	404.000	31.610	0.000	0	0
3723	101.000	202.000	303.000	404.000	32.518	0.000	0	0
3724	101.000	202.000	303.000	404.000	33.437	0.000	0	0
3725	101.000	202.000	303.000	404.000	34.364	0.000	0	0
3726	101.000	202.000	303.000	404.000	35.300	0.000	0	0
3727	101.000	202.000	303.000	404.000	36.244	0.000	0	0
3728	101.000	202.000	303.000	404.000	37.195	0.000	0	0
3729	101.000	202.000	303.000	404.000	38.154	0.000	0	0
3730	101.000	202.000	303.000	404.000	39.118	0.000	0	0
3731	101.000	202.000	303.000	404.000	40.089	0.000	0	0
3732	101.000	202.000	303.000	404.000	41.065	0.000	0	0
3733	101.000	202.000	303.000	404.000	42.046	0.000	0	0
3734	101.000	202.000	303.000	404.000	43.030	0.000	0	0
3735	101.000	202.000	303.000	404.000	44.019	0.000	0	0
3736	101.000	202.000	303.000	404.000	45.011	0.000	0	0
3737	101.000	202.000	303.000	404.000	46.006	0.000	0	0
3738	101.000	202.000	303.000	404.000	47.002	0.000	0	0
3739	101.000	202.000	303.000	404.000	48.001	0.000	0	0
3740	101.000	202.000	303.000	404.000	49.000	0.000	0	0
3741	101.000	202.000	303.000	404.000	50.000	0.000	0	0
3742	101.000	202.000	303.000	404.000	51.000	0.000	0	0
3743	101.000	202.000	303.000	404.000	52.000	0.000	0	0
3744	101.000	202.000	303.000	404.000	53.000	0.000	0	0
3745	101.000	202.000	303.000	404.000	54.000	0.000	0	0
3746	101.000	202.000	303.000	404.000	55.000	0.000	0	0
3747	101.000	202.000	303.000	404.000	56.000	0.000	0	0
3748	101.000	202.000	303.000	404.000	57.000	0.000	0	0
3749	101.000	202.000	303.000	404.000	58.000	0.000	0	0
3750	101.000	202.000	303.000	404.000	59.000	0.000	0	0
3751	101.000	202.000	303.000	404.000	60.000	0.000	0	0
3752	101.000	202.000	303.000	404.000	61.000	0.000	0	0
3753	101.000	202.000	303.000	404.000	62.000	0.000	0	0
3754	101.000	202.000	303.000	404.000	63.000	0.000	0	0
3755	101.000	202.000	303.000	404.000	64.000	0.000	0	0
3756	101.000	202.000	303.000	404.000	65.000	0.000	0	0
3757	101.000	202.000	303.000	404.000	66.000	0.000	0	0
3758	101.000	202.000	303.000	404.000	67.000	0.000	0	0
3759	101.000	202.000	303.000	404.000	68.000	0.000	0	0
3760	101.000	202.000	303.000	404.000	69.000	0.000	0	0
3761	101.000	202.000	303.000	404.000	70.000	0.000	0	0
3762	101.000	202.000	303.000	404.000	71.000	0.000	0	0
3763	101.000	202.000	303.000	404.000	72.000	0.000	0	0
3764	101.000	202.000	303.000	404.000	73.000	0.000	0	0
3765	101.000	202.000	303.000	404.000	74.000	0.000	0	0
3766	101.000	202.000	303.000	404.000	75.000	0.000	0	0
3767	101.000	202.000	303.000	404.000	76.000	0.000	0	0
3768	101.000	202.000	303.000	404.000	77.000	0.000	0	0
3769	101.000	202.000	303.000	404.000	78.000	0.000	0	0
3770	101.000	202.000	303.000	404.000	79.000	0.000	0	0
3771	101.000	202.000	303.000	404.000	80.000	0.000	0	0
3772	101.000	202.000	303.000	404.000	81.000	0.000	0	0
3773	101.000	202.000	303.000	404.000	82.000	0.000	0	0
3774	101.000	202.000	303.000	404.000	83.000	0.000	0	0
3775	101.000	202.000	303.000	404.000	84.000	0.000	0	0
3776	101.000	202.000	303.000	404.000	85.000	0.000	0	0
3777	101.000	202.000	303.000	404.000	86.000	0.000	0	0
3778	101.000	202.000	303.000	404.000	87.000	0.000	0	0
3779	101.000	202.000	303.000	404.000	88.000	0.000	0	0
3780	101.000	202.000	303.000	404.000	89.000	0.000	0	0
3781	101.000	202.000	303.000	404.000	90.000	0.000	0	0
3782	101.000	202.000	303.000	404.000	91.000	0.000	0	0
3783	101.000	202.000	303.000	404.000	92.000	0.000	0	0
3784	101.000	202.000	303.000	404.000	93.000	0.000	0	0
3785	101.000	202.000	303.000	404.000	94.000	0.000	0	0
3786	101.000	202.000	303.000	404.000	95.000	0.000	0	0
3787	101.000	202.000	303.000	404.000	96.000	0.000	0	0
3788	101.000	202.000	303.000	404.000	97.000	0.000	0	0
3789	101.000	202.000	303.000	404.000	98.000	0.000	0	0
3790	101.000	202.000	303.000	404.000	99.000	0.000	0	0
3791	101.000	202.000	303.000	404.000	100.000	0.000	0	0
3792	101.000	202.000	303.000	404.000	101.000	0.000	0	0
3793	101.000	202.000	303.000	404.000	102.000	0.000	0	0
3794	101.000	202.000	303.000	404.000	103.000	0.000	0	0
3795	101.000	202.000	303.000	404.000	104.000	0.000	0	0
3796	101.000	202.000	303.000	404.000	105.000	0.000	0	0
3797	101.000	202.000	303.000	404.000	106.000	0.000	0	0
3798	101.000	202.000	303.000	404.000	107.000	0.000	0	0
3799	101.000	202.000	303.000	404.000	108.000	0.000	0	0
3800	101.000	202.000	303.000	404.000	109.000	0.000	0	0
3801	101.000	202.000	303.000	404.000	110.000	0.000	0	0
3802	101.000	202.000	303.000	404.000	111.000	0.000	0	0
3803	101.000	202.000	303.000	404.000	112.000	0.000	0	0
3804	101.000	202.000	303.000	404.000	113.000	0.000	0	0
3805	101.000	202.000	303.000	404.000	114.000	0.000	0	0
3806	101.000	202.000	303.000	404.000	115.000	0.000	0	0
3807	101.000	202.000	303.000	404.000	116.000	0.000	0	0
3808	101.000	202.000	303.000	404.000	117.000	0.000	0	0
3809	101.000	202.000	303.000	404.000	118.000	0.000	0	0
3810	101.000	202.000	303.000	404.000	119.000	0.000	0	0
3811	101.000	202.000	303.000	404.000	120.000	0.000	0	0
3812	101.000	202.000	303.000	404.000	121.000	0.000	0	0
3813	101.000	202.000	303.000	404.000	122.000	0.000	0	0
3814	101.000	202.000	303.000	404.000	123.000	0.000	0	0
3815	101.000	202.000	303.000	404.000	124.000	0.000	0	0
3816	101.000	202.000	303.000	404.000	125.000	0.000	0	0
3817	101.000	202.000	303.000	404.000	126.000	0.000	0	0
3818	101.000	202.000	303.000	404.000	127.000	0.000	0	0
3819	101.000	202.000	303.000	404.000	128.000	0.000	0	0
3820	101.000	202.000	303.000	404.000	129.000	0.000	0	0
3821	101.000	202.000	303.000	404.000	130.000	0.000	0	0
3822	101.000	202.000	303.000	404.000	131.000	0.000	0	0
3823	101.000	202.000	303.000	404.000	132.000	0.000	0	0
3824	101.000	202.000	303.000	404.000	133.000	0.000	0	0
3825	101.000	202.000	303.000	404.000	134.000	0.000	0	0
3826	101.000	202.000	303.000	404.000	135.000	0.000	0	0
3827	101.000	202.000	303.000	404.000	136.000	0.000	0	0
3828	101.000	202.000	303.000	404.000	137.000	0.000	0	0
3829	101.000	202.000	303.000	404.000	138.000	0.000	0	0
3830	101.000	202.000	303.000	404.000	139.000	0.000	0	0
3831	101.000	202.000	303.000	404.000	140.000	0.000	0	0
3832	101.000	202.000	303.000	404.000	141.000	0.000	0	0
3833	101.000	202.000	303.000	404.000	142.000	0.000	0	0
3834	101.000	202.000	303.000	404.000	143.000	0.000	0	0
3835	101.000	202.000	303.000	404.000	144.000	0.000	0	0
3836	101.000	202.000	303.000	404.000	145.000	0.000	0	0
3837	101.000	202.000	303.000	404.000	146.000	0.000	0	0
3838	101.000	202.000	303.000	404.000	147.000	0.000	0	0
3839	101.000	202.000	303.000	404.000	148.000	0.000	0	0
3840	101.000	202.000	303.000	404.000	149.000	0.000	0	0
3841	101.000	202.000	303.000	404.000	150.000	0.000	0	0
3842	101.000	202.000	303.000	404.000	151.000	0.000	0	0
3843	101.000	202.000	303.000	404.000	152.000	0.000	0	0
3844	101.000	202.000	303.000	404.000	153.000	0.000	0	0
3845	101.000	202.000	303.000	404.000	154.000	0.000	0	0
3846	101.000	202.000	303.000	404.000	155.000	0.000	0	0
3847	101.000	202.000	303.000	404.000	156.000	0.000	0	0
3848	101.000	202.000	303.000	404.000	157.000	0.000	0	0
3849	101.000	202.000	303.000	404.000	158.000	0.000	0	0
3850	101.000	202.000	303.000	404.000	159.000	0.000	0	0
3851	101.000	202.000	303.000	404.000	160.000	0.000	0	0
3852	101.000	202.000	303.000	404.000	161.000	0.000	0	0
3853	101.000	202.000	303.000	404.000	162.000	0.000	0	0
3854	101.000	202.000	303.000	404.000	163.000	0.000	0	0
3855	101.000	202.000	303.000	404.000	164.000	0.000	0	0
3856	101.000	202.000	303.000	404.000	165.000	0.000	0	0
3857	101.000	202.000	303.000	404.000	166.000	0.000	0	0
3858	101.000	202.000	303.000	404.000	167.000	0.000	0	0
3859	101.000	202.000	303.000	404.000	168.000	0.000	0	0
3860	101.000	202.000	303.000	404.000	169.000	0.000	0	0
3861	101.000	202.000	303.000	404.000	170.000	0.000	0	0
3862	101.000	202.000	303.000	404.000	171.000	0.000	0	0
3863	101.000	202.000	303.000	404.000	172.000	0.000	0	0
3864	101.000	202.000	303.000	404.000	173.000	0.000	0	0
3865	101.000	202.000	303.000	404.000	174.000	0.000	0	0
3866	101.000	202.000	303.000	404.000	175.000	0.000	0	0
3867	101.000	202.000	303.000	404.000	176.000	0.000	0	0
3868	101.000	202.000	303.000	404.000	177.000	0.000	0	0
3869	101.000	202.000	303.000	404.000	178.000	0.000	0	0
3870	101.000	202.000	303.000	404.000	179.000	0.000	0	0
3871	101.000	202.000	303.000	404.000	180.000	0.000	0	0
3872	101.000	202.000	303.000	404.000	181.000	0.000	0	0
3873	101.000	202.000	303.000	404.000	182.000	0.000	0	0
3874	101.000	202.000	303.000	404.000	183.000	0.000	0	0
3875	101.000	202.000	303.000	404.000	184.000	0.000	0	0
3876	101.000	202.000	303.000	404.000	185.000	0.000	0	0
3877	101.000	202.000	303.000	404.000	186.000	0.000	0	0
3878	101.000	202.000	303.000	404.000	187.000	0.000	0	0
3879	101.000	202.000	303.000	404.000	188.000	0.000	0	0
3880	101.000	202.000	303.000	404.000	189.000	0.000	0	0
3881	101.000	202.000	303.000	404.000	190.000	0.000	0	0
3882	101.000	202.000	303.000	404.000	191.000	0.000	0	0
3883	101.000	202.000	303.000	404.000	192.000	0.000	0	0
3884	101.000	202.000	303.000	404.000	193.000	0.000	0	0
3885	101.000	202.000	303.000	404.000	194.000	0.000	0	0
3886	101.000	202.000	303.000	404.000	195.000	0.000	0	0
3887	101.000	202.000	303.000	404.000	196.000	0.000	0	0
3888	101.000	202.000	303.000	404.000	197.000	0.000	0	0
3889	101.000	202.000	303.000	404.000	198.000	0.000	0	0
3890	101.000	202.000	303.000	404.000	199.000	0.000	0	0
3891	101.000	202.000	303.000	404.000	200.000	0.000	0	0
3892	101.000	202.000	303.000	404.000	201.000	0.000	0	0
3893	101.000	202.000	303.000	404.000	202.000	0.000	0	0
3894	101.000	202.000	303.000	404.000	203.000	0.000	0	0
3895	101.000	202.000	303.000	404.000	204.000	0.000	0	0
3896	101.000	202.000	303.000	404.000	205.000	0.000	0	0
3897	101.000	202.000	303.000	404.000	206.000	0.000	0	0
3898	101.000	202.000	303.000	404.000	207.000	0.000	0	0
3899	101.000	202.000	303.000	404.000	208.000	0.000	0	0
3900	101.000	202.000	303.000	404.000	209.000	0.000	0	0
3901	101.000	202.000	303.000	404.000	210.000	0.000	0	0
3902	101.000	202.000	303.000	404.000	211.000	0.000	0	0
3903	101.000	202.000	303.000	404.000	212.000	0.000	0	0
3904	101.000	202.000	303.000	404.000	213.000	0.000	0	0
3905	101.000	202.000	303.000	404.000	214.000	0.000	0	0
3906	101.000	202.000	303.000	404.000	215.000	0.000	0	0
3907	101.000	202.000	303.000	404.000	216.000	0.000	0	0
3908	101.000	202.000	303.000	404.000	217.000	0.000	0	0
3909	101.000	202.000	303.000	404.000	218.000	0.000	0	0
3910	101.000	202.000	303.000	404.000	219.000	0.000	0	0
3911	101.000	202.000	303.000	404.000	220.000	0.000	0	0
3912	101.000	202.000	303.000	404.000	221.000	0.000	0	0
3913	101.000	202.000	303.000	404.000	222.000	0.000	0	0
3914	101.000	202.000	303.000	404.000	223.000	0.000	0	0
3915	101.000	202.000	303.000	404.000	224.000	0.000	0	0
3916	101.000	202.000	303.000	404.000	225.000	0.000	0	0
3917	101.000	202.000	303.000	404.000	226.000	0.000	0	0
3918	101.000	202.000	303.000	404.000	227.000	0.000	0	0
3919	101.000	202.000	303.000	404.000	228.000	0.000	0	0
3920	101.000	202.000	303.000	404.000	229.000	0.000	0	0
3921	101.000	202.000	303.000	404.000	230.000	0.000	0	0
3922	101.000	202.000	303.000	404.000	231.000	0.000	0	0
3923	101.000	202.000	303.000	404.000	232.000	0.000	0	0
3924	101.000	202.000	303.000	404.000	233.000	0.000	0	0
3925	101.000	202.000	303.000	404.000	234.000	0.000	0	0
3926	101.000	202.000	303.000	404.000	235.000	0.000	0	0
3927	101.000	202.000	303.000	404.000	236.000	0.000	0	0
3928	101.000	202.000	303.000	404.000	237.000	0.000	0	0
3929	101.000	202.000	303.000	404.000	238.000	0.000	0	0
3930	101.000	202.000	303.000	404.000	239.000	0.000	0	0
3931	101.000	202.000	303.000	404.000	240.000	0.000	0	0
3932	101.000	202.000	303.000	404.000	241.000	0.000	0	0
3933	101.000	202.000	303.000	404.000	242.000	0.000	0	0
3934	101.000	202.000	303.000	404.000	243.000	0.000	0	0
3935	101.000	202.000	303.000	404.000	244.000	0.000	0	0
3936	101.000	202.000	303.000	404.000	245.000	0.000	0	0
3937	101.000	202.000	303.000	404.000	246.000	0.000	0	0
3938	101.000	202.000	303.000	404.000	247.000	0.000	0	0
3939	101.000	202.000	303.000	404.000	248.000	0.000	0	0
3940	101.000	202.000	303.000	404.000	249.000	0.000	0	0
3941	101.000	202.000	303.000	404.000	250.000	0.000	0	0
3942	101.000	202.000	303.000	404.000	251.000	0.000	0	0
3943	101.000	202.000	303.000	404.000	252.000	0.000	0	0
3944	101.000	202.000	303.000	404.000	253.000	0.000	0	0
3945	101.000	202.000	303.000	404.000	254.000	0.000	0	0
3946	101.000	202.000	303.000	404.000	255.000	0.000	0	0
3947	101.000	202.000	303.000	404.000	256.000	0.000	0	0
3948	101.000	202.000	303.000	404.000	257.000	0.000	0	0
3949	101.000	202.000	303.000	404.000	258.000	0.000	0	0
3950	101.000	202.000	303.000	404.000	259.000	0.000	0	0
3951	101.000	202.000	303.000	404.000	260.000	0.000	0	0
3952	101.000	202.000	303.000	404.000	261.000	0.000	0	0
3953	101.000	202.000	303.000	404.000	262.000	0.000	0	0
3954	101.000	202.000	303.000	404.000	263.000	0.000	0	0
3955	101.000	202.000	303.000	404.000	264.000	0.000	0	0
3956	101.000	202.000	303.000	404.000	265.000	0.000	0	0
3957	101.000	202.000	303.000	404.000	266.000	0.000	0	0
3958	101.000	202.000	303.000	404.000	267.000	0.000	0	0
3959	101.000	202.000	303.000	404.000	268.000	0.000	0	0
3960	101.000	202.000	303.000	404.000	269.000	0.000	0	0
3961	101.000	202.000	303.000	404.000	270.000	0.000	0	0
3962	101.000	202.000	303.000	404.000	271.000	0.000	0	0
3963	101.000	202.000	303.000	404.000	272.000	0.000	0	0
3964	101.000	202.000	303.000	404.000	273.000	0.000	0	0
3965	101.000	202.000	303.000	404.000	274.000	0.000	0	0
3966	101.000	202.000	303.000	404.000	275.000	0.000	0	0
3967	101.000	202.000	303.000	404.000	276.000	0.000	0	0
3968	101.000	202.000	303.000	404.000	277.000	0.000	0	0
3969	101.000	202.000	303.000	404.000	278.000	0.000	0	0
3970	101.000	202.000	303.000	404.000	279.000	0.000	0	0
3971	101.000	202.000	303.000	404.000	280.000	0.000	0	0
3972	101.000	202.000	303.000	404.000	281.000	0.000	0	0
3973	101.000	202.000	303.000	404.000	282.000	0.000	0	0
3974	101.000	202.000	303.000	404.000	283.000	0.000	0	0
3975	101.000	202.000	303.000	404.000	284.000	0.000	0	0
3976	101.000	202.000	303.000	404.000	285.000	0.000	0	0
3977	101.000	202.000	303.000	404.000	286.000	0.000	0	0
3978	101.000	202.000	303.000	404.000	287.000	0.000	0	0
3979	101.000	202.000	303.000	404.000	288.000	0.000	0	0
3980	101.000	202.000	303.000	404.000	289.000	0.000	0	0
3981	101.000	202.000	303.000	404.000	290.000	0.000	0	0
3982	101.000	202.000	303.000	404.000	291.000	0.000	0	0
3983	101.000	202.000	303.000	404.000	292.000	0.000	0	0
3984	101.000	202.000	303.000	404.000	293.000	0.000	0	0
3985	101.000	202.000	303.000	404.000	294.000	0.000	0	0
3986	101.000	202.000	303.000	404.000	295.000	0.000	0	0
3987	101.000	202.000	303.000	404.000	296.000	0.000	0	0
3988	101.000	202.000	303.000	404.000	297.000	0.000	0	0
3989	101.000	202.000	303.000	404.000	298.000	0.000	0	0
3990	101.000	202.000	303.000	404.000	299.000	0.000	0	0
3991	101.000	202.000	303.000	404.000	300.000	0.000	0	0
3992	101.000	202.000	303.000	404.000	301.000	0.000	0	0
3993	101.000	202.000	303.000	404.000	302.000	0.000	0	0
3994	101.000	202.000	303.000	404.000	303.000	0.000	0	0
3995	101.000	202.000	303.000	404.000	304.000	0.000	0	0
3996	101.000	202.000	303.000	404.000	305.000	0.000	0	0
3997	101.000	202.000	303.000	404.000	306.000	0.000	0	0
3998	101.000	202.000	303.000	404.000	307.000	0.000	0	0
3999	101.000	202.000	303.000	404.000	308.000	0.000	0	0
4000	101.000	202.000	303.000	404.000	309.000	0.000	0	0
4001	101.000	202.000	303.000	404.000	310.000	0.000	0	0
4002	101.000	202.000	303.000	404.000	311.000	0.000	0	0
4003	101.000	202.000	303.000	404.000	312.000	0.000	0	0
4004	101.000	202.000	303.000	404.000	313.000	0.000	0	0
4005	101.000	202.000	303.000	404.000	314.000	0.000	0	0
4006	101.000	202.000	303.000	404.000	315.000	0.000	0	0
