CYCLE	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	CMDPOS7	out_0.0	in_0.0
7045	303.000	0.000	0.000	0.000	0.000	0	0
7046	303.000	0.000	0.000	0.000	0.000	0	0
7047	303.000	0.000	0.000	0.000	0.000	0	0
7048	303.000	0.000	0.000	0.000	0.000	0	0
7049	303.000	0.000	0.000	0.000	0.000	0	0
7050	303.000	0.000	0.000	0.000	0.000	0	0
7051	303.000	0.000	0.000	0.000	0.000	0	0
7052	303.000	0.000	0.000	0.000	0.000	0	0
7053	303.000	0.000	0.000	0.000	0.000	0	0
7054	303.000	0.000	0.000	0.000	0.000	0	0
7055	303.000	0.000	0.000	0.000	0.000	0	0
7056	303.000	0.000	0.000	0.000	0.000	0	0
7057	303.000	0.000	0.000	0.000	0.000	0	0
7058	303.000	0.000	0.000	0.000	0.000	0	0
7059	303.000	0.000	0.000	0.000	0.000	0	0
7060	303.000	0.000	0.000	0.000	0.000	0	0
7061	303.000	0.000	0.000	0.000	0.000	0	0
7062	303.000	0.000	0.000	0.000	0.000	0	0
7063	303.000	0.000	0.000	0.000	0.000	0	0
7064	303.000	0.000	0.000	0.000	0.000	0	0
7065	303.000	0.000	0.000	0.000	0.000	0	0
7066	303.000	0.000	0.000	0.000	0.000	0	0
7067	303.000	0.000	0.000	0.000	0.000	0	0
7068	303.000	0.000	0.000	0.000	0.000	0	0
7069	303.000	0.000	0.000	0.000	0.000	0	0
7070	303.000	0.000	0.000	0.000	0.000	0	0
7071	303.000	0.000	0.000	0.000	0.000	0	0
7072	303.000	0.000	0.000	0.000	0.000	0	0
7073	303.000	0.000	0.000	0.000	0.000	0	0
7074	303.000	0.000	0.000	0.000	0.000	0	0
7075	303.000	0.000	0.000	0.000	0.000	0	0
7076	303.000	0.000	0.000	0.000	0.000	0	0
7077	303.000	0.000	0.000	0.000	0.000	0	0
7078	303.000	0.000	0.000	0.000	0.000	0	0
7079	303.000	0.000	0.000	0.000	0.000	0	0
7080	303.000	0.000	0.000	0.000	0.000	0	0
7081	303.000	0.000	0.000	0.000	0.000	0	0
7082	303.000	0.000	0.000	0.000	0.000	0	0
7083	303.000	0.000	0.000	0.000	0.000	0	0
7084	303.000	0.000	0.000	0.000	0.000	0	0
7085	303.000	0.000	0.000	0.000	0.000	0	0
7086	303.000	0.000	0.000	0.000	0.000	0	0
7087	303.000	0.000	0.000	0.000	0.000	0	0
7088	303.000	0.000	0.000	0.000	0.000	0	0
7089	303.000	0.000	0.000	0.000	0.000	0	0
7090	303.000	0.000	0.000	0.000	0.000	0	0
7091	303.000	0.000	0.000	0.000	0.000	0	0
7092	303.000	0.000	0.000	0.000	0.000	0	0
7093	303.000	0.000	0.000	0.000	0.000	0	0
7094	303.000	0.000	0.000	0.000	0.000	0	0
7095	303.000	0.000	0.000	0.000	0.000	0	0
7096	303.000	0.000	0.000	0.000	0.000	0	0
7097	303.000	0.000	0.000	0.000	0.000	0	0
7098	303.000	0.000	0.000	0.000	0.000	0	0
7099	303.000	0.000	0.000	0.000	0.000	0	0
7100	303.000	0.000	0.000	0.000	0.000	0	0
7101	303.000	0.000	0.000	0.000	0.000	0	0
7102	303.000	0.000	0.000	0.000	0.000	0	0
7103	303.000	0.000	0.000	0.000	0.000	0	0
7104	303.000	0.000	0.000	0.000	0.000	0	0
7105	303.000	0.000	0.000	0.000	0.000	0	0
7106	303.000	0.000	0.000	0.000	0.000	0	0
7107	303.000	0.000	0.000	0.000	0.000	0	0
7108	303.000	0.000	0.000	0.000	0.000	0	0
7109	303.000	0.000	0.000	0.000	0.000	0	0
7110	303.000	0.000	0.000	0.000	0.000	0	0
7111	303.000	0.000	0.000	0.000	0.000	0	0
7112	303.000	0.000	0.000	0.000	0.000	0	0
7113	303.000	0.000	0.000	0.000	0.000	0	0
7114	303.000	0.000	0.000	0.000	0.000	0	0
7115	303.000	0.000	0.000	0.000	0.000	0	0
7116	303.000	0.000	0.000	0.000	0.000	0	0
7117	303.000	0.000	0.000	0.000	0.000	0	0
7118	303.000	0.000	0.000	0.000	0.000	0	0
7119	303.000	0.000	0.000	0.000	0.000	0	0
7120	303.000	0.000	0.000	0.000	0.000	0	0
7121	303.000	0.000	0.000	0.000	0.000	0	0
7122	303.000	0.000	0.000	0.000	0.000	0	0
7123	303.000	0.000	0.000	0.000	0.000	0	0
7124	303.000	0.000	0.000	0.000	0.000	0	0
7125	303.000	0.000	0.000	0.000	0.000	0	0
7126	303.000	0.000	0.000	0.000	0.000	0	0
7127	303.000	0.000	0.000	0.000	0.000	0	0
7128	303.000	0.000	0.000	0.000	0.000	0	0
7129	303.000	0.000	0.000	0.000	0.000	0	0
7130	303.000	0.000	0.000	0.000	0.000	0	0
7131	303.000	0.000	0.000	0.000	0.000	0	0
7132	303.000	0.000	0.000	0.000	0.000	0	0
7133	303.000	0.000	0.000	0.000	0.000	0	0
7134	303.000	0.000	0.000	0.000	0.000	0	0
7135	303.000	0.000	0.000	0.000	0.000	0	0
7136	303.000	0.000	0.000	0.000	0.000	0	0
7137	303.000	0.000	0.000	0.000	0.000	0	0
7138	303.000	0.000	0.000	0.000	0.000	0	0
7139	303.000	0.000	0.000	0.000	0.000	0	0
7140	303.000	0.000	0.000	0.000	0.000	0	0
7141	303.000	0.000	0.000	0.000	0.000	0	0
7142	303.000	0.000	0.000	0.000	0.000	0	0
7143	303.000	0.000	0.000	0.000	0.000	0	0
7144	303.000	0.000	0.000	0.000	0.000	0	0
7145	303.000	0.000	0.000	0.000	0.000	0	0
7146	303.000	0.000	0.000	0.000	0.000	0	0
7147	303.000	0.000	0.000	0.000	0.000	0	0
7148	303.000	0.000	0.000	0.000	0.000	0	0
7149	303.000	0.000	0.000	0.000	0.000	0	0
7150	303.000	0.000	0.000	0.000	0.000	0	0
7151	303.000	0.000	0.000	0.000	0.000	0	0
7152	303.000	0.000	0.000	0.000	0.000	0	0
7153	303.000	0.000	0.000	0.000	0.000	0	0
7154	303.000	0.000	0.000	0.000	0.000	0	0
7155	303.000	0.000	0.000	0.000	0.000	0	0
7156	303.000	0.000	0.000	0.000	0.000	0	0
7157	303.000	0.000	0.000	0.000	0.000	0	0
7158	303.000	0.000	0.000	0.000	0.000	0	0
7159	303.000	0.000	0.000	0.000	0.000	0	0
7160	303.000	0.000	0.000	0.000	0.000	0	0
7161	303.000	0.000	0.000	0.000	0.000	0	0
7162	303.000	0.000	0.000	0.000	0.000	0	0
7163	303.000	0.000	0.000	0.000	0.000	0	0
7164	303.000	0.000	0.000	0.000	0.000	0	0
7165	303.000	0.000	0.000	0.000	0.000	0	0
7166	303.000	0.000	0.000	0.000	0.000	0	0
7167	303.000	0.000	0.000	0.000	0.000	0	0
7168	303.000	0.000	0.000	0.000	0.000	0	0
7169	303.000	0.000	0.000	0.000	0.000	0	0
7170	303.000	0.000	0.000	0.000	0.000	0	0
7171	303.000	0.000	0.000	0.000	0.000	0	0
7172	303.000	0.000	0.000	0.000	0.000	0	0
7173	303.000	0.000	0.000	0.000	0.000	0	0
7174	303.000	0.000	0.000	0.000	0.000	0	0
7175	303.000	0.000	0.000	0.000	0.000	0	0
7176	303.000	0.000	0.000	0.000	0.000	0	0
7177	303.000	0.000	0.000	0.000	0.000	0	0
7178	303.000	0.000	0.000	0.000	0.000	0	0
7179	303.000	0.000	0.000	0.000	0.000	0	0
7180	303.000	0.000	0.000	0.000	0.000	0	0
7181	303.000	0.000	0.000	0.000	0.000	0	0
7182	303.000	0.000	0.000	0.000	0.000	0	0
7183	303.000	0.000	0.000	0.000	0.000	0	0
7184	303.000	0.000	0.000	0.000	0.000	0	0
7185	303.000	0.000	0.000	0.000	0.000	0	0
7186	303.000	0.000	0.000	0.000	0.000	0	0
7187	303.000	0.000	0.000	0.000	0.000	0	0
7188	303.000	0.000	0.000	0.000	0.000	0	0
7189	303.000	0.000	0.000	0.000	0.000	0	0
7190	303.000	0.000	0.000	0.000	0.000	0	0
7191	303.000	0.000	0.000	0.000	0.000	0	0
7192	303.000	0.000	0.000	0.000	0.000	0	0
7193	303.000	0.000	0.000	0.000	0.000	0	0
7194	303.000	0.000	0.000	0.000	0.000	0	0
7195	303.000	0.000	0.000	0.000	0.000	0	0
7196	303.000	0.000	0.000	0.000	0.000	0	0
7197	303.000	0.000	0.000	0.000	0.000	0	0
7198	303.000	0.000	0.000	0.000	0.000	0	0
7199	303.000	0.000	0.000	0.000	0.000	0	0
7200	303.000	0.000	0.000	0.000	0.000	0	0
7201	303.000	0.000	0.000	0.000	0.000	0	0
7202	303.000	0.000	0.000	0.000	0.000	0	0
7203	303.000	0.000	0.000	0.000	0.000	0	0
7204	303.000	0.000	0.000	0.000	0.000	0	0
7205	303.000	0.000	0.000	0.000	0.000	0	0
7206	303.000	0.000	0.000	0.000	0.000	0	0
7207	303.000	0.000	0.000	0.000	0.000	0	0
7208	303.000	0.000	0.000	0.000	0.000	0	0
7209	303.000	0.000	0.000	0.000	0.000	0	0
7210	303.000	0.000	0.000	0.000	0.000	0	0
7211	303.000	0.000	0.000	0.000	0.000	0	0
7212	303.000	0.000	0.000	0.000	0.000	0	0
7213	303.000	0.000	0.000	0.000	0.000	0	0
7214	303.000	0.000	0.000	0.000	0.000	0	0
7215	303.000	0.000	0.000	0.000	0.000	0	0
7216	303.000	0.000	0.000	0.000	0.000	0	0
7217	303.000	0.000	0.000	0.000	0.000	0	0
7218	303.000	0.000	0.000	0.000	0.000	0	0
7219	303.000	0.000	0.000	0.000	0.000	0	0
7220	303.000	0.000	0.000	0.000	0.000	0	0
7221	303.000	0.000	0.000	0.000	0.000	0	0
7222	303.000	0.000	0.000	0.000	0.000	0	0
7223	303.000	0.000	0.000	0.000	0.000	0	0
7224	303.000	0.000	0.000	0.000	0.000	0	0
7225	303.000	0.000	0.000	0.000	0.000	0	0
7226	303.000	0.000	0.000	0.000	0.000	0	0
7227	303.000	0.000	0.000	0.000	0.000	0	0
7228	303.000	0.000	0.000	0.000	0.000	0	0
7229	303.000	0.000	0.000	0.000	0.000	0	0
7230	303.000	0.000	0.000	0.000	0.000	0	0
7231	303.000	0.000	0.000	0.000	0.000	0	0
7232	303.000	0.000	0.000	0.000	0.000	0	0
7233	303.000	0.000	0.000	0.000	0.000	0	0
7234	303.000	0.000	0.000	0.000	0.000	0	0
7235	303.000	0.000	0.000	0.000	0.000	0	0
7236	303.000	0.000	0.000	0.000	0.000	0	0
7237	303.000	0.000	0.000	0.000	0.000	0	0
7238	303.000	0.000	0.000	0.000	0.000	0	0
7239	303.000	0.000	0.000	0.000	0.000	0	0
7240	303.000	0.000	0.000	0.000	0.000	0	0
7241	303.000	0.000	0.000	0.000	0.000	0	0
7242	303.000	0.000	0.000	0.000	0.000	0	0
7243	303.000	0.000	0.000	0.000	0.000	0	0
7244	303.000	0.000	0.000	0.000	0.000	0	0
7245	303.000	0.000	0.000	0.000	0.000	0	0
7246	303.000	0.000	0.000	0.000	0.000	0	0
7247	303.000	0.000	0.000	0.000	0.000	0	0
7248	303.000	0.000	0.000	0.000	0.000	0	0
7249	303.000	0.000	0.000	0.000	0.000	0	0
7250	303.000	0.000	0.000	0.000	0.000	0	0
7251	303.000	0.000	0.000	0.000	0.000	0	0
7252	303.000	0.000	0.000	0.000	0.000	0	0
7253	303.000	0.000	0.000	0.000	0.000	0	0
7254	303.000	0.000	0.000	0.000	0.000	0	0
7255	303.000	0.000	0.000	0.000	0.000	0	0
7256	303.000	0.000	0.000	0.000	0.000	0	0
7257	303.000	0.000	0.000	0.000	0.000	0	0
7258	303.000	0.000	0.000	0.000	0.000	0	0
7259	303.000	0.000	0.000	0.000	0.000	0	0
7260	303.000	0.000	0.000	0.000	0.000	0	0
7261	303.000	0.000	0.000	0.000	0.000	0	0
7262	303.000	0.000	0.000	0.000	0.000	0	0
7263	303.000	0.000	0.000	0.000	0.000	0	0
7264	303.000	0.000	0.000	0.000	0.000	0	0
7265	303.000	0.000	0.000	0.000	0.000	0	0
7266	303.000	0.000	0.000	0.000	0.000	0	0
7267	303.000	0.000	0.000	0.000	0.000	0	0
7268	303.000	0.000	0.000	0.000	0.000	0	0
7269	303.000	0.000	0.000	0.000	0.000	0	0
7270	303.000	0.000	0.000	0.000	0.000	0	0
7271	303.000	0.000	0.000	0.000	0.000	0	0
7272	303.000	0.000	0.000	0.000	0.000	0	0
7273	303.000	0.000	0.000	0.000	0.000	0	0
7274	303.000	0.000	0.000	0.000	0.000	0	0
7275	303.000	0.000	0.000	0.000	0.000	0	0
7276	303.000	0.000	0.000	0.000	0.000	0	0
7277	303.000	0.000	0.000	0.000	0.000	0	0
7278	303.000	0.000	0.000	0.000	0.000	0	0
7279	303.000	0.000	0.000	0.000	0.000	0	0
7280	303.000	0.000	0.000	0.000	0.000	0	0
7281	303.000	0.000	0.000	0.000	0.000	0	0
7282	303.000	0.000	0.000	0.000	0.000	0	0
7283	303.000	0.000	0.000	0.000	0.000	0	0
7284	303.000	0.000	0.000	0.000	0.000	0	0
7285	303.000	0.000	0.000	0.000	0.000	0	0
7286	303.000	0.000	0.000	0.000	0.000	0	0
7287	303.000	0.000	0.000	0.000	0.000	0	0
7288	303.000	0.000	0.000	0.000	0.000	0	0
7289	303.000	0.000	0.000	0.000	0.000	0	0
7290	303.000	0.000	0.000	0.000	0.000	0	0
7291	303.000	0.000	0.000	0.000	0.000	0	0
7292	303.000	0.000	0.000	0.000	0.000	0	0
7293	303.000	0.000	0.000	0.000	0.000	0	0
7294	303.000	0.000	0.000	0.000	0.000	0	0
7295	303.000	0.000	0.000	0.000	0.000	0	0
7296	303.000	0.000	0.000	0.000	0.000	0	0
7297	303.000	0.000	0.000	0.000	0.000	0	0
7298	303.000	0.000	0.000	0.000	0.000	0	0
7299	303.000	0.000	0.000	0.000	0.000	0	0
7300	303.000	0.000	0.000	0.000	0.000	0	0
7301	303.000	0.000	0.000	0.000	0.000	0	0
7302	303.000	0.000	0.000	0.000	0.000	0	0
7303	303.000	0.000	0.000	0.000	0.000	0	0
7304	303.000	0.000	0.000	0.000	0.000	0	0
7305	303.000	0.000	0.000	0.000	0.000	0	0
7306	303.000	0.000	0.000	0.000	0.000	0	0
7307	303.000	0.000	0.000	0.000	0.000	0	0
7308	303.000	0.000	0.000	0.000	0.000	0	0
7309	303.000	0.000	0.000	0.000	0.000	0	0
7310	303.000	0.000	0.000	0.000	0.000	0	0
7311	303.000	0.000	0.000	0.000	0.000	0	0
7312	303.000	0.000	0.000	0.000	0.000	0	0
7313	303.000	0.000	0.000	0.000	0.000	0	0
7314	303.000	0.000	0.000	0.000	0.000	0	0
7315	303.000	0.000	0.000	0.000	0.000	0	0
7316	303.000	0.000	0.000	0.000	0.000	0	0
7317	303.000	0.000	0.000	0.000	0.000	0	0
7318	303.000	0.000	0.000	0.000	0.000	0	0
7319	303.000	0.000	0.000	0.000	0.000	0	0
7320	303.000	0.000	0.000	0.000	0.000	0	0
7321	303.000	0.000	0.000	0.000	0.000	0	0
7322	303.000	0.000	0.000	0.000	0.000	0	0
7323	303.000	0.000	0.000	0.000	0.000	0	0
7324	303.000	0.000	0.000	0.000	0.000	0	0
7325	303.000	0.000	0.000	0.000	0.000	0	0
7326	303.000	0.000	0.000	0.000	0.000	0	0
7327	303.000	0.000	0.000	0.000	0.000	0	0
7328	303.000	0.000	0.000	0.000	0.000	0	0
7329	303.000	0.000	0.000	0.000	0.000	0	0
7330	303.000	0.000	0.000	0.000	0.000	0	0
7331	303.000	0.000	0.000	0.000	0.000	0	0
7332	303.000	0.000	0.000	0.000	0.000	0	0
7333	303.000	0.000	0.000	0.000	0.000	0	0
7334	303.000	0.000	0.000	0.000	0.000	0	0
7335	303.000	0.000	0.000	0.000	0.000	0	0
7336	303.000	0.000	0.000	0.000	0.000	0	0
7337	303.000	0.000	0.000	0.000	0.000	0	0
7338	303.000	0.000	0.000	0.000	0.000	0	0
7339	303.000	0.000	0.000	0.000	0.000	0	0
7340	303.000	0.000	0.000	0.000	0.000	0	0
7341	303.000	0.000	0.000	0.000	0.000	0	0
7342	303.000	0.000	0.000	0.000	0.000	0	0
7343	303.000	0.000	0.000	0.000	0.000	0	0
7344	303.000	0.000	0.000	0.000	0.000	0	0
7345	303.000	0.000	0.000	0.000	0.000	0	0
7346	303.000	0.000	0.000	0.000	0.000	0	0
7347	303.000	0.000	0.000	0.000	0.000	0	0
7348	303.000	0.000	0.000	0.000	0.000	0	0
7349	303.000	0.000	0.000	0.000	0.000	0	0
7350	303.000	0.000	0.000	0.000	0.000	0	0
7351	303.000	0.000	0.000	0.000	0.000	0	0
7352	303.000	0.000	0.000	0.000	0.000	0	0
7353	303.000	0.000	0.000	0.000	0.000	0	0
7354	303.000	0.000	0.000	0.000	0.000	0	0
7355	303.000	0.000	0.000	0.000	0.000	0	0
7356	303.000	0.000	0.000	0.000	0.000	0	0
7357	303.000	0.000	0.000	0.000	0.000	0	0
7358	303.000	0.000	0.000	0.000	0.000	0	0
7359	303.000	0.000	0.000	0.000	0.000	0	0
7360	303.000	0.000	0.000	0.000	0.000	0	0
7361	303.000	0.000	0.000	0.000	0.000	0	0
7362	303.000	0.000	0.000	0.000	0.000	0	0
7363	303.000	0.000	0.000	0.000	0.000	0	0
7364	303.000	0.000	0.000	0.000	0.000	0	0
7365	303.000	0.000	0.000	0.000	0.000	0	0
7366	303.000	0.000	0.000	0.000	0.000	0	0
7367	303.000	0.000	0.000	0.000	0.000	0	0
7368	303.000	0.000	0.000	0.000	0.000	0	0
7369	303.000	0.000	0.000	0.000	0.000	0	0
7370	303.000	0.000	0.000	0.000	0.000	0	0
7371	303.000	0.000	0.000	0.000	0.000	0	0
7372	303.000	0.000	0.000	0.000	0.000	0	0
7373	303.000	0.000	0.000	0.000	0.000	0	0
7374	303.000	0.000	0.000	0.000	0.000	0	0
7375	303.000	0.000	0.000	0.000	0.000	0	0
7376	303.000	0.000	0.000	0.000	0.000	0	0
7377	303.000	0.000	0.000	0.000	0.000	0	0
7378	303.000	0.000	0.000	0.000	0.000	0	0
7379	303.000	0.000	0.000	0.000	0.000	0	0
7380	303.000	0.000	0.000	0.000	0.000	0	0
7381	303.000	0.000	0.000	0.000	0.000	0	0
7382	303.000	0.000	0.000	0.000	0.000	0	0
7383	303.000	0.000	0.000	0.000	0.000	0	0
7384	303.000	0.000	0.000	0.000	0.000	0	0
7385	303.000	0.000	0.000	0.000	0.000	0	0
7386	303.000	0.000	0.000	0.000	0.000	0	0
7387	303.000	0.000	0.000	0.000	0.000	0	0
7388	303.000	0.000	0.000	0.000	0.000	0	0
7389	303.000	0.000	0.000	0.000	0.000	0	0
7390	303.000	0.000	0.000	0.000	0.000	0	0
7391	303.000	0.000	0.000	0.000	0.000	0	0
7392	303.000	0.000	0.000	0.000	0.000	0	0
7393	303.000	0.000	0.000	0.000	0.000	0	0
7394	303.000	0.000	0.000	0.000	0.000	0	0
7395	303.000	0.000	0.000	0.000	0.000	0	0
7396	303.000	0.000	0.000	0.000	0.000	0	0
7397	303.000	0.000	0.000	0.000	0.000	0	0
7398	303.000	0.000	0.000	0.000	0.000	0	0
7399	303.000	0.000	0.000	0.000	0.000	0	0
7400	303.000	0.000	0.000	0.000	0.000	0	0
7401	303.000	0.000	0.000	0.000	0.000	0	0
7402	303.000	0.000	0.000	0.000	0.000	0	0
7403	303.000	0.000	0.000	0.000	0.000	0	0
7404	303.000	0.000	0.000	0.000	0.000	0	0
7405	303.000	0.000	0.000	0.000	0.000	0	0
7406	303.000	0.000	0.000	0.000	0.000	0	0
7407	303.000	0.000	0.000	0.000	0.000	0	0
7408	303.000	0.000	0.000	0.000	0.000	0	0
7409	303.000	0.000	0.000	0.000	0.000	0	0
7410	303.000	0.000	0.000	0.000	0.000	0	0
7411	303.000	0.000	0.000	0.000	0.000	0	0
7412	303.000	0.000	0.000	0.000	0.000	0	0
7413	303.000	0.000	0.000	0.000	0.000	0	0
7414	303.000	0.000	0.000	0.000	0.000	0	0
7415	303.000	0.000	0.000	0.000	0.000	0	0
7416	303.000	0.000	0.000	0.000	0.000	0	0
7417	303.000	0.000	0.000	0.000	0.000	0	0
7418	303.000	0.000	0.000	0.000	0.000	0	0
7419	303.000	0.000	0.000	0.000	0.000	0	0
7420	303.000	0.000	0.000	0.000	0.000	0	0
7421	303.000	0.000	0.000	0.000	0.000	0	0
7422	303.000	0.000	0.000	0.000	0.000	0	0
7423	303.000	0.000	0.000	0.000	0.000	0	0
7424	303.000	0.000	0.000	0.000	0.000	0	0
7425	303.000	0.000	0.000	0.000	0.000	0	0
7426	303.000	0.000	0.000	0.000	0.000	0	0
7427	303.000	0.000	0.000	0.000	0.000	0	0
7428	303.000	0.000	0.000	0.000	0.000	0	0
7429	303.000	0.000	0.000	0.000	0.000	0	0
7430	303.000	0.000	0.000	0.000	0.000	0	0
7431	303.000	0.000	0.000	0.000	0.000	0	0
7432	303.000	0.000	0.000	0.000	0.000	0	0
7433	303.000	0.000	0.000	0.000	0.000	0	0
7434	303.000	0.000	0.000	0.000	0.000	0	0
7435	303.000	0.000	0.000	0.000	0.000	0	0
7436	303.000	0.000	0.000	0.000	0.000	0	0
7437	303.000	0.000	0.000	0.000	0.000	0	0
7438	303.000	0.000	0.000	0.000	0.000	0	0
7439	303.000	0.000	0.000	0.000	0.000	0	0
7440	303.000	0.000	0.000	0.000	0.000	0	0
7441	303.000	0.000	0.000	0.000	0.000	0	0
7442	303.000	0.000	0.000	0.000	0.000	0	0
7443	303.000	0.000	0.000	0.000	0.000	0	0
7444	303.000	0.000	0.000	0.000	0.000	0	0
7445	303.000	0.000	0.000	0.000	0.000	0	0
7446	303.000	0.000	0.000	0.000	0.000	0	0
7447	303.000	0.000	0.000	0.000	0.000	0	0
7448	303.000	0.000	0.000	0.000	0.000	0	0
7449	303.000	0.000	0.000	0.000	0.000	0	0
7450	303.000	0.000	0.000	0.000	0.000	0	0
7451	303.000	0.000	0.000	0.000	0.000	0	0
7452	303.000	0.000	0.000	0.000	0.000	0	0
7453	303.000	0.000	0.000	0.000	0.000	0	0
7454	303.000	0.000	0.000	0.000	0.000	0	0
7455	303.000	0.000	0.000	0.000	0.000	0	0
7456	303.000	0.000	0.000	0.000	0.000	0	0
7457	303.000	0.000	0.000	0.000	0.000	0	0
7458	303.000	0.000	0.000	0.000	0.000	0	0
7459	303.000	0.000	0.000	0.000	0.000	0	0
7460	303.000	0.000	0.000	0.000	0.000	0	0
7461	303.000	0.000	0.000	0.000	0.000	0	0
7462	303.000	0.000	0.000	0.000	0.000	0	0
7463	303.000	0.000	0.000	0.000	0.000	0	0
7464	303.000	0.000	0.000	0.000	0.000	0	0
7465	303.000	0.000	0.000	0.000	0.000	0	0
7466	303.000	0.000	0.000	0.000	0.000	0	0
7467	303.000	0.000	0.000	0.000	0.000	0	0
7468	303.000	0.000	0.000	0.000	0.000	0	0
7469	303.000	0.000	0.000	0.000	0.000	0	0
7470	303.000	0.000	0.000	0.000	0.000	0	0
7471	303.000	0.000	0.000	0.000	0.000	0	0
7472	303.000	0.000	0.000	0.000	0.000	0	0
7473	303.000	0.000	0.000	0.000	0.000	0	0
7474	303.000	0.000	0.000	0.000	0.000	0	0
7475	303.000	0.000	0.000	0.000	0.000	0	0
7476	303.000	0.000	0.000	0.000	0.000	0	0
7477	303.000	0.000	0.000	0.000	0.000	0	0
7478	303.000	0.000	0.000	0.000	0.000	0	0
7479	303.000	0.000	0.000	0.000	0.000	0	0
7480	303.000	0.000	0.000	0.000	0.000	0	0
7481	303.000	0.000	0.000	0.000	0.000	0	0
7482	303.000	0.000	0.000	0.000	0.000	0	0
7483	303.000	0.000	0.000	0.000	0.000	0	0
7484	303.000	0.000	0.000	0.000	0.000	0	0
7485	303.000	0.000	0.000	0.000	0.000	0	0
7486	303.000	0.000	0.000	0.000	0.000	0	0
7487	303.000	0.000	0.000	0.000	0.000	0	0
7488	303.000	0.000	0.000	0.000	0.000	0	0
7489	303.000	0.000	0.000	0.000	0.000	0	0
7490	303.000	0.000	0.000	0.000	0.000	0	0
7491	303.000	0.000	0.000	0.000	0.000	0	0
7492	303.000	0.000	0.000	0.000	0.000	0	0
7493	303.000	0.000	0.000	0.000	0.000	0	0
7494	303.000	0.000	0.000	0.000	0.000	0	0
7495	303.000	0.000	0.000	0.000	0.000	0	0
7496	303.000	0.000	0.000	0.000	0.000	0	0
7497	303.000	0.000	0.000	0.000	0.000	0	0
7498	303.000	0.000	0.000	0.000	0.000	0	0
7499	303.000	0.000	0.000	0.000	0.000	0	0
7500	303.000	0.000	0.000	0.000	0.000	0	0
7501	303.000	0.000	0.000	0.000	0.000	0	0
7502	303.000	0.000	0.000	0.000	0.000	0	0
7503	303.000	0.000	0.000	0.000	0.000	0	0
7504	303.000	0.000	0.000	0.000	0.000	0	0
7505	303.000	0.000	0.000	0.000	0.000	0	0
7506	303.000	0.000	0.000	0.000	0.000	0	0
7507	303.000	0.000	0.000	0.000	0.000	0	0
7508	303.000	0.000	0.000	0.000	0.000	0	0
7509	303.000	0.000	0.000	0.000	0.000	0	0
7510	303.000	0.000	0.000	0.000	0.000	0	0
7511	303.000	0.000	0.000	0.000	0.000	0	0
7512	303.000	0.000	0.000	0.000	0.000	0	0
7513	303.000	0.000	0.000	0.000	0.000	0	0
7514	303.000	0.000	0.000	0.000	0.000	0	0
7515	303.000	0.000	0.000	0.000	0.000	0	0
7516	303.000	0.000	0.000	0.000	0.000	0	0
7517	303.000	0.000	0.000	0.000	0.000	0	0
7518	303.000	0.000	0.000	0.000	0.000	0	0
7519	303.000	0.000	0.000	0.000	0.000	0	0
7520	303.000	0.000	0.000	0.000	0.000	0	0
7521	303.000	0.000	0.000	0.000	0.000	0	0
7522	303.000	0.000	0.000	0.000	0.000	0	0
7523	303.000	0.000	0.000	0.000	0.000	0	0
7524	303.000	0.000	0.000	0.000	0.000	0	0
7525	303.000	0.000	0.000	0.000	0.000	0	0
7526	303.000	0.000	0.000	0.000	0.000	0	0
7527	303.000	0.000	0.000	0.000	0.000	0	0
7528	303.000	0.000	0.000	0.000	0.000	0	0
7529	303.000	0.000	0.000	0.000	0.000	0	0
7530	303.000	0.000	0.000	0.000	0.000	0	0
7531	303.000	0.000	0.000	0.000	0.000	0	0
7532	303.000	0.000	0.000	0.000	0.000	0	0
7533	303.000	0.000	0.000	0.000	0.000	0	0
7534	303.000	0.000	0.000	0.000	0.000	0	0
7535	303.000	0.000	0.000	0.000	0.000	0	0
7536	303.000	0.000	0.000	0.000	0.000	0	0
7537	303.000	0.000	0.000	0.000	0.000	0	0
7538	303.000	0.000	0.000	0.000	0.000	0	0
7539	303.000	0.000	0.000	0.000	0.000	0	0
7540	303.000	0.000	0.000	0.000	0.000	0	0
7541	303.000	0.000	0.000	0.000	0.000	0	0
7542	303.000	0.000	0.000	0.000	0.000	0	0
7543	303.000	0.000	0.000	0.000	0.000	0	0
7544	303.000	0.000	0.000	0.000	0.000	0	0
7545	303.000	0.000	0.000	0.000	0.000	0	0
7546	303.000	0.000	0.000	0.000	0.000	0	0
7547	303.000	0.000	0.000	0.000	0.000	0	0
7548	303.000	0.000	0.000	0.000	0.000	0	0
7549	303.000	0.000	0.000	0.000	0.000	0	0
7550	303.000	0.000	0.000	0.000	0.000	0	0
7551	303.000	0.000	0.000	0.000	0.000	0	0
7552	303.000	0.000	0.000	0.000	0.000	0	0
7553	303.000	0.000	0.000	0.000	0.000	0	0
7554	303.000	0.000	0.000	0.000	0.000	0	0
7555	303.000	0.000	0.000	0.000	0.000	0	0
7556	303.000	0.000	0.000	0.000	0.000	0	0
7557	303.000	0.000	0.000	0.000	0.000	0	0
7558	303.000	0.000	0.000	0.000	0.000	0	0
7559	303.000	0.000	0.000	0.000	0.000	0	0
7560	303.000	0.000	0.000	0.000	0.000	0	0
