CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0	
66431	100.000	-0.000	0	0	
66432	100.000	-0.000	0	0	
66433	100.000	-0.000	0	0	
66434	100.000	-0.000	0	0	
66435	100.000	-0.000	0	0	
66436	100.000	-0.000	0	0	
66437	100.000	-0.000	0	0	
66438	100.000	-0.000	0	0	
66439	100.000	-0.000	0	0	
66440	100.000	-0.000	0	0	
66441	100.000	-0.000	0	0	
66442	100.000	-0.000	0	0	
66443	100.000	-0.000	0	0	
66444	100.000	-0.000	0	0	
66445	100.000	-0.000	0	0	
66446	100.000	-0.000	0	0	
66447	100.000	-0.000	0	0	
66448	100.000	-0.000	0	0	
66449	100.000	-0.000	0	0	
66450	100.000	-0.000	0	0	
66451	100.000	-0.000	0	0	
66452	100.000	-0.000	0	0	
66453	100.000	-0.000	0	0	
66454	100.000	-0.000	0	0	
66455	100.000	-0.000	0	0	
66456	100.000	-0.000	0	0	
66457	100.000	-0.000	0	0	
66458	100.000	-0.000	0	0	
66459	100.000	-0.000	0	0	
66460	100.000	-0.000	0	0	
66461	100.000	-0.000	0	0	
66462	100.000	-0.000	0	0	
66463	100.000	-0.000	0	0	
66464	100.000	-0.000	0	0	
66465	100.000	-0.000	0	0	
66466	100.000	-0.000	0	0	
66467	100.000	-0.000	0	0	
66468	100.000	-0.000	0	0	
66469	100.000	-0.000	0	0	
66470	100.000	-0.000	0	0	
66471	100.000	-0.000	0	0	
66472	100.000	-0.000	0	0	
66473	100.000	-0.000	0	0	
66474	100.000	-0.000	0	0	
66475	100.000	-0.000	0	0	
66476	100.000	-0.000	0	0	
66477	100.000	-0.000	0	0	
66478	100.000	-0.000	0	0	
66479	100.000	-0.000	0	0	
66480	100.000	-0.000	0	0	
66481	100.000	-0.000	0	0	
66482	100.000	-0.000	0	0	
66483	100.000	-0.000	0	0	
66484	100.000	-0.000	0	0	
66485	100.000	-0.000	0	0	
66486	100.000	-0.000	0	0	
66487	100.000	-0.000	0	0	
66488	100.000	-0.000	0	0	
66489	100.000	-0.000	0	0	
66490	100.000	-0.000	0	0	
66491	100.000	-0.000	0	0	
66492	100.000	-0.000	0	0	
66493	100.000	-0.000	0	0	
66494	100.000	-0.000	0	0	
66495	100.000	-0.000	0	0	
66496	100.000	-0.000	0	0	
66497	100.000	-0.000	0	0	
66498	100.000	-0.000	0	0	
66499	100.000	-0.000	0	0	
66500	100.000	-0.000	0	0	
66501	100.000	-0.000	0	0	
66502	100.000	-0.000	0	0	
66503	100.000	-0.000	0	0	
66504	100.000	-0.000	0	0	
66505	100.000	-0.000	0	0	
66506	100.000	-0.000	0	0	
66507	100.000	-0.000	0	0	
66508	100.000	-0.000	0	0	
66509	100.000	-0.000	0	0	
66510	100.000	-0.000	0	0	
66511	100.000	-0.000	0	0	
66512	100.000	-0.000	0	0	
66513	100.000	-0.000	0	0	
66514	100.000	-0.000	0	0	
66515	100.000	-0.000	0	0	
66516	100.000	-0.000	0	0	
66517	100.000	-0.000	0	0	
66518	100.000	-0.000	0	0	
66519	100.000	-0.000	0	0	
66520	100.000	-0.000	0	0	
66521	100.000	-0.000	0	0	
66522	100.000	-0.000	0	0	
66523	100.000	-0.000	0	0	
66524	100.000	-0.000	0	0	
66525	100.000	-0.000	0	0	
66526	100.000	-0.000	0	0	
66527	100.000	-0.000	0	0	
66528	100.000	-0.000	0	0	
66529	100.000	-0.000	0	0	
66530	100.000	-0.000	0	0	
66531	100.000	-0.000	0	0	
66532	100.000	-0.000	0	0	
66533	100.000	-0.000	0	0	
66534	100.000	-0.000	0	0	
66535	100.000	-0.000	0	0	
66536	100.000	-0.000	0	0	
66537	100.000	-0.000	0	0	
66538	100.000	-0.000	0	0	
66539	100.000	-0.000	0	0	
66540	100.000	-0.000	0	0	
66541	100.000	-0.000	0	0	
66542	100.000	-0.000	0	0	
66543	100.000	-0.000	0	0	
66544	100.000	-0.000	0	0	
66545	100.000	-0.000	0	0	
66546	100.000	-0.000	0	0	
66547	100.000	-0.000	0	0	
66548	100.000	-0.000	0	0	
66549	100.000	-0.000	0	0	
66550	100.000	-0.000	0	0	
66551	100.000	-0.000	0	0	
66552	100.000	-0.000	0	0	
66553	100.000	-0.000	0	0	
66554	100.000	-0.000	0	0	
66555	100.000	-0.000	0	0	
66556	100.000	-0.000	0	0	
66557	100.000	-0.000	0	0	
66558	100.000	-0.000	0	0	
66559	100.000	-0.000	0	0	
66560	100.000	-0.000	0	0	
66561	100.000	-0.000	0	0	
66562	100.000	-0.000	0	0	
66563	100.000	-0.000	0	0	
66564	100.000	-0.000	0	0	
66565	100.000	-0.000	0	0	
66566	100.000	-0.000	0	0	
66567	100.000	-0.000	0	0	
66568	100.000	-0.000	0	0	
66569	100.000	-0.000	0	0	
66570	100.000	-0.000	0	0	
66571	100.000	-0.000	0	0	
66572	100.000	-0.000	0	0	
66573	100.000	-0.000	0	0	
66574	100.000	-0.000	0	0	
66575	100.000	-0.000	0	0	
66576	100.000	-0.000	0	0	
66577	100.000	-0.000	0	0	
66578	100.000	-0.000	0	0	
66579	100.000	-0.000	0	0	
66580	100.000	-0.000	0	0	
66581	100.000	-0.000	0	0	
66582	100.000	-0.000	0	0	
66583	100.000	-0.000	0	0	
66584	100.000	-0.000	0	0	
66585	100.000	-0.000	0	0	
66586	100.000	-0.000	0	0	
66587	100.000	-0.000	0	0	
66588	100.000	-0.000	0	0	
66589	100.000	-0.000	0	0	
66590	100.000	-0.000	0	0	
66591	100.000	-0.000	0	0	
66592	100.000	-0.000	0	0	
66593	100.000	-0.000	0	0	
66594	100.000	-0.000	0	0	
66595	100.000	-0.000	0	0	
66596	100.000	-0.000	0	0	
66597	100.000	-0.000	0	0	
66598	100.000	-0.000	0	0	
66599	100.000	-0.000	0	0	
66600	100.000	-0.000	0	0	
66601	100.000	-0.000	0	0	
66602	100.000	-0.000	0	0	
66603	100.000	-0.000	0	0	
66604	100.000	-0.000	0	0	
66605	100.000	-0.000	0	0	
66606	100.000	-0.000	0	0	
66607	100.000	-0.000	0	0	
66608	100.000	-0.000	0	0	
66609	100.000	-0.000	0	0	
66610	100.000	-0.000	0	0	
66611	100.000	-0.000	0	0	
66612	100.000	-0.000	0	0	
66613	100.000	-0.000	0	0	
66614	100.000	-0.000	0	0	
66615	100.000	-0.000	0	0	
66616	100.000	-0.000	0	0	
66617	100.000	-0.000	0	0	
66618	100.000	-0.000	0	0	
66619	100.000	-0.000	0	0	
66620	100.000	-0.000	0	0	
66621	100.000	-0.000	0	0	
66622	100.000	-0.000	0	0	
66623	100.000	-0.000	0	0	
66624	100.000	-0.000	0	0	
66625	100.000	-0.000	0	0	
66626	100.000	-0.000	0	0	
66627	100.000	-0.000	0	0	
66628	100.000	-0.000	0	0	
66629	100.000	-0.000	0	0	
66630	100.000	-0.000	0	0	
66631	100.000	-0.000	0	0	
66632	100.000	-0.000	0	0	
66633	100.000	-0.000	0	0	
66634	100.000	-0.000	0	0	
66635	100.000	-0.000	0	0	
66636	100.000	-0.000	0	0	
66637	100.000	-0.000	0	0	
66638	100.000	-0.000	0	0	
66639	100.000	-0.000	0	0	
66640	100.000	-0.000	0	0	
66641	100.000	-0.000	0	0	
66642	100.000	-0.000	0	0	
66643	100.000	-0.000	0	0	
66644	100.000	-0.000	0	0	
66645	100.000	-0.000	0	0	
66646	100.000	-0.000	0	0	
66647	100.000	-0.000	0	0	
66648	100.000	-0.000	0	0	
66649	100.000	-0.000	0	0	
66650	100.000	-0.000	0	0	
66651	100.000	-0.000	0	0	
66652	100.000	-0.000	0	0	
66653	100.000	-0.000	0	0	
66654	100.000	-0.000	0	0	
66655	100.000	-0.000	0	0	
66656	100.000	-0.000	0	0	
66657	100.000	-0.000	0	0	
66658	100.000	-0.000	0	0	
66659	100.000	-0.000	0	0	
66660	100.000	-0.000	0	0	
66661	100.000	-0.000	0	0	
66662	100.000	-0.000	0	0	
66663	100.000	-0.000	0	0	
66664	100.000	-0.000	0	0	
66665	100.000	-0.000	0	0	
66666	100.000	-0.000	0	0	
66667	100.000	-0.000	0	0	
66668	100.000	-0.000	0	0	
66669	100.000	-0.000	0	0	
66670	100.000	-0.000	0	0	
66671	100.000	-0.000	0	0	
66672	100.000	-0.000	0	0	
66673	100.000	-0.000	0	0	
66674	100.000	-0.000	0	0	
66675	100.000	-0.000	0	0	
66676	100.000	-0.000	0	0	
66677	100.000	-0.000	0	0	
66678	100.000	-0.000	0	0	
66679	100.000	-0.000	0	0	
66680	100.000	-0.000	0	0	
66681	100.000	-0.000	0	0	
66682	100.000	-0.000	0	0	
66683	100.000	-0.000	0	0	
66684	100.000	-0.000	0	0	
66685	100.000	-0.000	0	0	
66686	100.000	-0.000	0	0	
66687	100.000	-0.000	0	0	
66688	100.000	-0.000	0	0	
66689	100.000	-0.000	0	0	
66690	100.000	-0.000	0	0	
66691	100.000	-0.000	0	0	
66692	100.000	-0.000	0	0	
66693	100.000	-0.000	0	0	
66694	100.000	-0.000	0	0	
66695	100.000	-0.000	0	0	
66696	100.000	-0.000	0	0	
66697	100.000	-0.000	0	0	
66698	100.000	-0.000	0	0	
66699	100.000	-0.000	0	0	
66700	100.000	-0.000	0	0	
66701	100.000	-0.000	0	0	
66702	100.000	-0.000	0	0	
66703	100.000	-0.000	0	0	
66704	100.000	-0.000	0	0	
66705	100.000	-0.000	0	0	
66706	100.000	-0.000	0	0	
66707	100.000	-0.000	0	0	
66708	100.000	-0.000	0	0	
66709	100.000	-0.000	0	0	
66710	100.000	-0.000	0	0	
66711	100.000	-0.000	0	0	
66712	100.000	-0.000	0	0	
66713	100.000	-0.000	0	0	
66714	100.000	-0.000	0	0	
66715	100.000	-0.000	0	0	
66716	100.000	-0.000	0	0	
66717	100.000	-0.000	0	0	
66718	100.000	-0.000	0	0	
66719	100.000	-0.000	0	0	
66720	100.000	-0.000	0	0	
66721	100.000	-0.000	0	0	
66722	100.000	-0.000	0	0	
66723	100.000	-0.000	0	0	
66724	100.000	-0.000	0	0	
66725	100.000	-0.000	0	0	
66726	100.000	-0.000	0	0	
66727	100.000	-0.000	0	0	
66728	100.000	-0.000	0	0	
66729	100.000	-0.000	0	0	
66730	100.000	-0.000	0	0	
66731	100.000	-0.000	0	0	
66732	100.000	-0.000	0	0	
66733	100.000	-0.000	0	0	
66734	100.000	-0.000	0	0	
66735	100.000	-0.000	0	0	
66736	100.000	-0.000	0	0	
66737	100.000	-0.000	0	0	
66738	100.000	-0.000	0	0	
66739	100.000	-0.000	0	0	
66740	100.000	-0.000	0	0	
66741	100.000	-0.000	0	0	
66742	100.000	-0.000	0	0	
66743	100.000	-0.000	0	0	
66744	100.000	-0.000	0	0	
66745	100.000	-0.000	0	0	
66746	100.000	-0.000	0	0	
66747	100.000	-0.000	0	0	
66748	100.000	-0.000	0	0	
66749	100.000	-0.000	0	0	
66750	100.000	-0.000	0	0	
66751	100.000	-0.000	0	0	
66752	100.000	-0.000	0	0	
66753	100.000	-0.000	0	0	
66754	100.000	-0.000	0	0	
66755	100.000	-0.000	0	0	
66756	100.000	-0.000	0	0	
66757	100.000	-0.000	0	0	
66758	100.000	-0.000	0	0	
66759	100.000	-0.000	0	0	
66760	100.000	-0.000	0	0	
66761	100.000	-0.000	0	0	
66762	100.000	-0.000	0	0	
66763	100.000	-0.000	0	0	
66764	100.000	-0.000	0	0	
66765	100.000	-0.000	0	0	
66766	100.000	-0.000	0	0	
66767	100.000	-0.000	0	0	
66768	100.000	-0.000	0	0	
66769	100.000	-0.000	0	0	
66770	100.000	-0.000	0	0	
66771	100.000	-0.000	0	0	
66772	100.000	-0.000	0	0	
66773	100.000	-0.000	0	0	
66774	100.000	-0.000	0	0	
66775	100.000	-0.000	0	0	
66776	100.000	-0.000	0	0	
66777	100.000	-0.000	0	0	
66778	100.000	-0.000	0	0	
66779	100.000	-0.000	0	0	
66780	100.000	-0.000	0	0	
66781	100.000	-0.000	0	0	
66782	100.000	-0.000	0	0	
66783	100.000	-0.000	0	0	
66784	100.000	-0.000	0	0	
66785	100.000	-0.000	0	0	
66786	100.000	-0.000	0	0	
66787	100.000	-0.000	0	0	
66788	100.000	-0.000	0	0	
66789	100.000	-0.000	0	0	
66790	100.000	-0.000	0	0	
66791	100.000	-0.000	0	0	
66792	100.000	-0.000	0	0	
66793	100.000	-0.000	0	0	
66794	100.000	-0.000	0	0	
66795	100.000	-0.000	0	0	
66796	100.000	-0.000	0	0	
66797	100.000	-0.000	0	0	
66798	100.000	-0.000	0	0	
66799	100.000	-0.000	0	0	
66800	100.000	-0.000	0	0	
66801	100.000	-0.000	0	0	
66802	100.000	-0.000	0	0	
66803	100.000	-0.000	0	0	
66804	100.000	-0.000	0	0	
66805	100.000	-0.000	0	0	
66806	100.000	-0.000	0	0	
66807	100.000	-0.000	0	0	
66808	100.000	-0.000	0	0	
66809	100.000	-0.000	0	0	
66810	100.000	-0.000	0	0	
66811	100.000	-0.000	0	0	
66812	100.000	-0.000	0	0	
66813	100.000	-0.000	0	0	
66814	100.000	-0.000	0	0	
66815	100.000	-0.000	0	0	
66816	100.000	-0.000	0	0	
66817	100.000	-0.000	0	0	
66818	100.000	-0.000	0	0	
66819	100.000	-0.000	0	0	
66820	100.000	-0.000	0	0	
66821	100.000	-0.000	0	0	
66822	100.000	-0.000	0	0	
66823	100.000	-0.000	0	0	
66824	100.000	-0.000	0	0	
66825	100.000	-0.000	0	0	
66826	100.000	-0.000	0	0	
66827	100.000	-0.000	0	0	
66828	100.000	-0.000	0	0	
66829	100.000	-0.000	0	0	
66830	100.000	-0.000	0	0	
66831	100.000	-0.000	0	0	
66832	100.000	-0.000	0	0	
66833	100.000	-0.000	0	0	
66834	100.000	-0.000	0	0	
66835	100.000	-0.000	0	0	
66836	100.000	-0.000	0	0	
66837	100.000	-0.000	0	0	
66838	100.000	-0.000	0	0	
66839	100.000	-0.000	0	0	
66840	100.000	-0.000	0	0	
66841	100.000	-0.000	0	0	
66842	100.000	-0.000	0	0	
66843	100.000	-0.000	0	0	
66844	100.000	-0.000	0	0	
66845	100.000	-0.000	0	0	
66846	100.000	-0.000	0	0	
66847	100.000	-0.000	0	0	
66848	100.000	-0.000	0	0	
66849	100.000	-0.000	0	0	
66850	100.000	-0.000	0	0	
66851	100.000	-0.000	0	0	
66852	100.000	-0.000	0	0	
66853	100.000	-0.000	0	0	
66854	100.000	-0.000	0	0	
66855	100.000	-0.000	0	0	
66856	100.000	-0.000	0	0	
66857	100.000	-0.000	0	0	
66858	100.000	-0.000	0	0	
66859	100.000	-0.000	0	0	
66860	100.000	-0.000	0	0	
66861	100.000	-0.000	0	0	
66862	100.000	-0.000	0	0	
66863	100.000	-0.000	0	0	
66864	100.000	-0.000	0	0	
66865	100.000	-0.000	0	0	
66866	100.000	-0.000	0	0	
66867	100.000	-0.000	0	0	
66868	100.000	-0.000	0	0	
66869	100.000	-0.000	0	0	
66870	100.000	-0.000	0	0	
66871	100.000	-0.000	0	0	
66872	100.000	-0.000	0	0	
66873	100.000	-0.000	0	0	
66874	100.000	-0.000	0	0	
66875	100.000	-0.000	0	0	
66876	100.000	-0.000	0	0	
66877	100.000	-0.000	0	0	
66878	100.000	-0.000	0	0	
66879	100.000	-0.000	0	0	
66880	100.000	-0.000	0	0	
66881	100.000	-0.000	0	0	
66882	100.000	-0.000	0	0	
66883	100.000	-0.000	0	0	
66884	100.000	-0.000	0	0	
66885	100.000	-0.000	0	0	
66886	100.000	-0.000	0	0	
66887	100.000	-0.000	0	0	
66888	100.000	-0.000	0	0	
66889	100.000	-0.000	0	0	
66890	100.000	-0.000	0	0	
66891	100.000	-0.000	0	0	
66892	100.000	-0.000	0	0	
66893	100.000	-0.000	0	0	
66894	100.000	-0.000	0	0	
66895	100.000	-0.000	0	0	
66896	100.000	-0.000	0	0	
66897	100.000	-0.000	0	0	
66898	100.000	-0.000	0	0	
66899	100.000	-0.000	0	0	
66900	100.000	-0.000	0	0	
66901	100.000	-0.000	0	0	
66902	100.000	-0.000	0	0	
66903	100.000	-0.000	0	0	
66904	100.000	-0.000	0	0	
66905	100.000	-0.000	0	0	
66906	100.000	-0.000	0	0	
66907	100.000	-0.000	0	0	
66908	100.000	-0.000	0	0	
66909	100.000	-0.000	0	0	
66910	100.000	-0.000	0	0	
66911	100.000	-0.000	0	0	
66912	100.000	-0.000	0	0	
66913	100.000	-0.000	0	0	
66914	100.000	-0.000	0	0	
66915	100.000	-0.000	0	0	
66916	100.000	-0.000	0	0	
66917	100.000	-0.000	0	0	
66918	100.000	-0.000	0	0	
66919	100.000	-0.000	0	0	
66920	100.000	-0.000	0	0	
66921	100.000	-0.000	0	0	
66922	100.000	-0.000	0	0	
66923	100.000	-0.000	0	0	
66924	100.000	-0.000	0	0	
66925	100.000	-0.000	0	0	
66926	100.000	-0.000	0	0	
66927	100.000	-0.000	0	0	
66928	100.000	-0.000	0	0	
66929	100.000	-0.000	0	0	
66930	100.000	-0.000	0	0	
66931	100.000	-0.000	0	0	
66932	100.000	-0.000	0	0	
66933	100.000	-0.000	0	0	
66934	100.000	-0.000	0	0	
66935	100.000	-0.000	0	0	
66936	100.000	-0.000	0	0	
66937	100.000	-0.000	0	0	
66938	100.000	-0.000	0	0	
66939	100.000	-0.000	0	0	
66940	100.000	-0.000	0	0	
66941	100.000	-0.000	0	0	
66942	100.000	-0.000	0	0	
66943	100.000	-0.000	0	0	
66944	100.000	-0.000	0	0	
66945	100.000	-0.000	0	0	
66946	100.000	-0.000	0	0	
66947	100.000	-0.000	0	0	
66948	100.000	-0.000	0	0	
66949	100.000	-0.000	0	0	
66950	100.000	-0.000	0	0	
66951	100.000	-0.000	0	0	
66952	100.000	-0.000	0	0	
66953	100.000	-0.000	0	0	
66954	100.000	-0.000	0	0	
66955	100.000	-0.000	0	0	
66956	100.000	-0.000	0	0	
66957	100.000	-0.000	0	0	
66958	100.000	-0.000	0	0	
66959	100.000	-0.000	0	0	
66960	100.000	-0.000	0	0	
66961	100.000	-0.000	0	0	
66962	100.000	-0.000	0	0	
66963	100.000	-0.000	0	0	
66964	100.000	-0.000	0	0	
66965	100.000	-0.000	0	0	
66966	100.000	-0.000	0	0	
66967	100.000	-0.000	0	0	
66968	100.000	-0.000	0	0	
66969	100.000	-0.000	0	0	
66970	100.000	-0.000	0	0	
66971	100.000	-0.000	0	0	
66972	100.000	-0.000	0	0	
66973	100.000	-0.000	0	0	
66974	100.000	-0.000	0	0	
66975	100.000	-0.000	0	0	
66976	100.000	-0.000	0	0	
66977	100.000	-0.000	0	0	
66978	100.000	-0.000	0	0	
66979	100.000	-0.000	0	0	
66980	100.000	-0.000	0	0	
66981	100.000	-0.000	0	0	
66982	100.000	-0.000	0	0	
66983	100.000	-0.000	0	0	
66984	100.000	-0.000	0	0	
66985	100.000	-0.000	0	0	
66986	100.000	-0.000	0	0	
66987	100.000	-0.000	0	0	
66988	100.000	-0.000	0	0	
66989	100.000	-0.000	0	0	
66990	100.000	-0.000	0	0	
66991	100.000	-0.000	0	0	
66992	100.000	-0.000	0	0	
66993	100.000	-0.000	0	0	
66994	100.000	-0.000	0	0	
66995	100.000	-0.000	0	0	
66996	100.000	-0.000	0	0	
66997	100.000	-0.000	0	0	
66998	100.000	-0.000	0	0	
66999	100.000	-0.000	0	0	
67000	100.000	-0.000	0	0	
67001	100.000	-0.000	0	0	
67002	100.000	-0.000	0	0	
67003	100.000	-0.000	0	0	
67004	100.000	-0.000	0	0	
67005	100.000	-0.000	0	0	
67006	100.000	-0.000	0	0	
67007	100.000	-0.000	0	0	
67008	100.000	-0.000	0	0	
67009	100.000	-0.000	0	0	
67010	100.000	-0.000	0	0	
67011	100.000	-0.000	0	0	
67012	100.000	-0.000	0	0	
67013	100.000	-0.000	0	0	
67014	100.000	-0.000	0	0	
67015	100.000	-0.000	0	0	
67016	100.000	-0.000	0	0	
67017	100.000	-0.000	0	0	
67018	100.000	-0.000	0	0	
67019	100.000	-0.000	0	0	
67020	100.000	-0.000	0	0	
67021	100.000	-0.000	0	0	
67022	100.000	-0.000	0	0	
67023	100.000	-0.000	0	0	
67024	100.000	-0.000	0	0	
67025	100.000	-0.000	0	0	
67026	100.000	-0.000	0	0	
67027	100.000	-0.000	0	0	
67028	100.000	-0.000	0	0	
67029	100.000	-0.000	0	0	
67030	100.000	-0.000	0	0	
67031	100.000	-0.000	0	0	
67032	100.000	-0.000	0	0	
67033	100.000	-0.000	0	0	
67034	100.000	-0.000	0	0	
67035	100.000	-0.000	0	0	
67036	100.000	-0.000	0	0	
67037	100.000	-0.000	0	0	
67038	100.000	-0.000	0	0	
67039	100.000	-0.000	0	0	
67040	100.000	-0.000	0	0	
67041	100.000	-0.000	0	0	
67042	100.000	-0.000	0	0	
67043	100.000	-0.000	0	0	
67044	100.000	-0.000	0	0	
67045	100.000	-0.000	0	0	
67046	100.000	-0.000	0	0	
67047	100.000	-0.000	0	0	
67048	100.000	-0.000	0	0	
67049	100.000	-0.000	0	0	
67050	100.000	-0.000	0	0	
67051	100.000	-0.000	0	0	
67052	100.000	-0.000	0	0	
67053	100.000	-0.000	0	0	
67054	100.000	-0.000	0	0	
67055	100.000	-0.000	0	0	
67056	100.000	-0.000	0	0	
67057	100.000	-0.000	0	0	
67058	100.000	-0.000	0	0	
67059	100.000	-0.000	0	0	
67060	100.000	-0.000	0	0	
67061	100.000	-0.000	0	0	
67062	100.000	-0.000	0	0	
67063	100.000	-0.000	0	0	
67064	100.000	-0.000	0	0	
67065	100.000	-0.000	0	0	
67066	100.000	-0.000	0	0	
67067	100.000	-0.000	0	0	
67068	100.000	-0.000	0	0	
67069	100.000	-0.000	0	0	
67070	100.000	-0.000	0	0	
67071	100.000	-0.000	0	0	
67072	100.000	-0.000	0	0	
67073	100.000	-0.000	0	0	
67074	100.000	-0.000	0	0	
67075	100.000	-0.000	0	0	
67076	100.000	-0.000	0	0	
67077	100.000	-0.000	0	0	
67078	100.000	-0.000	0	0	
67079	100.000	-0.000	0	0	
67080	100.000	-0.000	0	0	
67081	100.000	-0.000	0	0	
67082	100.000	-0.000	0	0	
67083	100.000	-0.000	0	0	
67084	100.000	-0.000	0	0	
67085	100.000	-0.000	0	0	
67086	100.000	-0.000	0	0	
67087	100.000	-0.000	0	0	
67088	100.000	-0.000	0	0	
67089	100.000	-0.000	0	0	
67090	100.000	-0.000	0	0	
67091	100.000	-0.000	0	0	
67092	100.000	-0.000	0	0	
67093	100.000	-0.000	0	0	
67094	100.000	-0.000	0	0	
67095	100.000	-0.000	0	0	
67096	100.000	-0.000	0	0	
67097	100.000	-0.000	0	0	
67098	100.000	-0.000	0	0	
67099	100.000	-0.000	0	0	
67100	100.000	-0.000	0	0	
67101	100.000	-0.000	0	0	
67102	100.000	-0.000	0	0	
67103	100.000	-0.000	0	0	
67104	100.000	-0.000	0	0	
67105	100.000	-0.000	0	0	
67106	100.000	-0.000	0	0	
67107	100.000	-0.000	0	0	
67108	100.000	-0.000	0	0	
67109	100.000	-0.000	0	0	
67110	100.000	-0.000	0	0	
67111	100.000	-0.000	0	0	
67112	100.000	-0.000	0	0	
67113	100.000	-0.000	0	0	
67114	100.000	-0.000	0	0	
67115	100.000	-0.000	0	0	
67116	100.000	-0.000	0	0	
67117	100.000	-0.000	0	0	
67118	100.000	-0.000	0	0	
67119	100.000	-0.000	0	0	
67120	100.000	-0.000	0	0	
67121	100.000	-0.000	0	0	
67122	100.000	-0.000	0	0	
67123	100.000	-0.000	0	0	
67124	100.000	-0.000	0	0	
67125	100.000	-0.000	0	0	
67126	100.000	-0.000	0	0	
67127	100.000	-0.000	0	0	
67128	100.000	-0.000	0	0	
67129	100.000	-0.000	0	0	
67130	100.000	-0.000	0	0	
67131	100.000	-0.000	0	0	
67132	100.000	-0.000	0	0	
67133	100.000	-0.000	0	0	
67134	100.000	-0.000	0	0	
67135	100.000	-0.000	0	0	
67136	100.000	-0.000	0	0	
67137	100.000	-0.000	0	0	
67138	100.000	-0.000	0	0	
67139	100.000	-0.000	0	0	
67140	100.000	-0.000	0	0	
67141	100.000	-0.000	0	0	
67142	100.000	-0.000	0	0	
67143	100.000	-0.000	0	0	
67144	100.000	-0.000	0	0	
67145	100.000	-0.000	0	0	
67146	100.000	-0.000	0	0	
67147	100.000	-0.000	0	0	
67148	100.000	-0.000	0	0	
67149	100.000	-0.000	0	0	
67150	100.000	-0.000	0	0	
67151	100.000	-0.000	0	0	
67152	100.000	-0.000	0	0	
67153	100.000	-0.000	0	0	
67154	100.000	-0.000	0	0	
67155	100.000	-0.000	0	0	
67156	100.000	-0.000	0	0	
67157	100.000	-0.000	0	0	
67158	100.000	-0.000	0	0	
67159	100.000	-0.000	0	0	
67160	100.000	-0.000	0	0	
67161	100.000	-0.000	0	0	
67162	100.000	-0.000	0	0	
67163	100.000	-0.000	0	0	
67164	100.000	-0.000	0	0	
67165	100.000	-0.000	0	0	
67166	100.000	-0.000	0	0	
67167	100.000	-0.000	0	0	
67168	100.000	-0.000	0	0	
67169	100.000	-0.000	0	0	
67170	100.000	-0.000	0	0	
67171	100.000	-0.000	0	0	
67172	100.000	-0.000	0	0	
67173	100.000	-0.000	0	0	
67174	100.000	-0.000	0	0	
67175	100.000	-0.000	0	0	
67176	100.000	-0.000	0	0	
67177	100.000	-0.000	0	0	
67178	100.000	-0.000	0	0	
67179	100.000	-0.000	0	0	
67180	100.000	-0.000	0	0	
67181	100.000	-0.000	0	0	
67182	100.000	-0.000	0	0	
67183	100.000	-0.000	0	0	
67184	100.000	-0.000	0	0	
67185	100.000	-0.000	0	0	
67186	100.000	-0.000	0	0	
67187	100.000	-0.000	0	0	
67188	100.000	-0.000	0	0	
67189	100.000	-0.000	0	0	
67190	100.000	-0.000	0	0	
67191	100.000	-0.000	0	0	
67192	100.000	-0.000	0	0	
67193	100.000	-0.000	0	0	
67194	100.000	-0.000	0	0	
67195	100.000	-0.000	0	0	
67196	100.000	-0.000	0	0	
67197	100.000	-0.000	0	0	
67198	100.000	-0.000	0	0	
67199	100.000	-0.000	0	0	
67200	100.000	-0.000	0	0	
67201	100.000	-0.000	0	0	
67202	100.000	-0.000	0	0	
67203	100.000	-0.000	0	0	
67204	100.000	-0.000	0	0	
67205	100.000	-0.000	0	0	
67206	100.000	-0.000	0	0	
67207	100.000	-0.000	0	0	
67208	100.000	-0.000	0	0	
67209	100.000	-0.000	0	0	
67210	100.000	-0.000	0	0	
67211	100.000	-0.000	0	0	
67212	100.000	-0.000	0	0	
67213	100.000	-0.000	0	0	
67214	100.000	-0.000	0	0	
67215	100.000	-0.000	0	0	
67216	100.000	-0.000	0	0	
67217	100.000	-0.000	0	0	
67218	100.000	-0.000	0	0	
67219	100.000	-0.000	0	0	
67220	100.000	-0.000	0	0	
67221	100.000	-0.000	0	0	
67222	100.000	-0.000	0	0	
67223	100.000	-0.000	0	0	
67224	100.000	-0.000	0	0	
67225	100.000	-0.000	0	0	
67226	100.000	-0.000	0	0	
67227	100.000	-0.000	0	0	
67228	100.000	-0.000	0	0	
67229	100.000	-0.000	0	0	
67230	100.000	-0.000	0	0	
67231	100.000	-0.000	0	0	
67232	100.000	-0.000	0	0	
67233	100.000	-0.000	0	0	
67234	100.000	-0.000	0	0	
67235	100.000	-0.000	0	0	
67236	100.000	-0.000	0	0	
67237	100.000	-0.000	0	0	
67238	100.000	-0.000	0	0	
67239	100.000	-0.000	0	0	
67240	100.000	-0.000	0	0	
67241	100.000	-0.000	0	0	
67242	100.000	-0.000	0	0	
67243	100.000	-0.000	0	0	
67244	100.000	-0.000	0	0	
67245	100.000	-0.000	0	0	
67246	100.000	-0.000	0	0	
67247	100.000	-0.000	0	0	
67248	100.000	-0.000	0	0	
67249	100.000	-0.000	0	0	
67250	100.000	-0.000	0	0	
67251	100.000	-0.000	0	0	
