CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0	
82559	300.000	-50.000	0	0	
82560	300.000	-50.000	0	0	
82561	300.000	-50.000	0	0	
82562	300.000	-50.000	0	0	
82563	300.000	-50.000	0	0	
82564	300.000	-50.000	0	0	
82565	300.000	-50.000	0	0	
82566	300.000	-50.000	0	0	
82567	300.000	-50.000	0	0	
82568	300.000	-50.000	0	0	
82569	300.000	-50.000	0	0	
82570	300.000	-50.000	0	0	
82571	300.000	-50.000	0	0	
82572	300.000	-50.000	0	0	
82573	300.000	-50.000	0	0	
82574	300.000	-50.000	0	0	
82575	300.000	-50.000	0	0	
82576	300.000	-50.000	0	0	
82577	300.000	-50.000	0	0	
82578	300.000	-50.000	0	0	
82579	300.000	-50.000	0	0	
82580	300.000	-50.000	0	0	
82581	300.000	-50.000	0	0	
82582	300.000	-50.000	0	0	
82583	300.000	-50.000	0	0	
82584	300.000	-50.000	0	0	
82585	300.000	-50.000	0	0	
82586	300.000	-50.000	0	0	
82587	300.000	-50.000	0	0	
82588	300.000	-50.000	0	0	
82589	300.000	-50.000	0	0	
82590	300.000	-50.000	0	0	
82591	300.000	-50.000	0	0	
82592	300.000	-50.000	0	0	
82593	300.000	-50.000	0	0	
82594	300.000	-50.000	0	0	
82595	300.000	-50.000	0	0	
82596	300.000	-50.000	0	0	
82597	300.000	-50.000	0	0	
82598	300.000	-50.000	0	0	
82599	300.000	-50.000	0	0	
82600	300.000	-50.000	0	0	
82601	300.000	-50.000	0	0	
82602	300.000	-50.000	0	0	
82603	300.000	-50.000	0	0	
82604	300.000	-50.000	0	0	
82605	300.000	-50.000	0	0	
82606	300.000	-50.000	0	0	
82607	300.000	-50.000	0	0	
82608	300.000	-50.000	0	0	
82609	300.000	-50.000	0	0	
82610	300.000	-50.000	0	0	
82611	300.000	-50.000	0	0	
82612	300.000	-50.000	0	0	
82613	300.000	-50.000	0	0	
82614	300.000	-50.000	0	0	
82615	300.000	-50.000	0	0	
82616	300.000	-50.000	0	0	
82617	300.000	-50.000	0	0	
82618	300.000	-50.000	0	0	
82619	300.000	-50.000	0	0	
82620	300.000	-50.000	0	0	
82621	300.000	-50.000	0	0	
82622	300.000	-50.000	0	0	
82623	300.000	-50.000	0	0	
82624	300.000	-50.000	0	0	
82625	300.000	-50.000	0	0	
82626	300.000	-50.000	0	0	
82627	300.000	-50.000	0	0	
82628	300.000	-50.000	0	0	
82629	300.000	-50.000	0	0	
82630	300.000	-50.000	0	0	
82631	300.000	-50.000	0	0	
82632	300.000	-50.000	0	0	
82633	300.000	-50.000	0	0	
82634	300.000	-50.000	0	0	
82635	300.000	-50.000	0	0	
82636	300.000	-50.000	0	0	
82637	300.000	-50.000	0	0	
82638	300.000	-50.000	0	0	
82639	300.000	-50.000	0	0	
82640	300.000	-50.000	0	0	
82641	300.000	-50.000	0	0	
82642	300.000	-50.000	0	0	
82643	300.000	-50.000	0	0	
82644	300.000	-50.000	0	0	
82645	300.000	-50.000	0	0	
82646	300.000	-50.000	0	0	
82647	300.000	-50.000	0	0	
82648	300.000	-50.000	0	0	
82649	300.000	-50.000	0	0	
82650	300.000	-50.000	0	0	
82651	300.000	-50.000	0	0	
82652	300.000	-50.000	0	0	
82653	300.000	-50.000	0	0	
82654	300.000	-50.000	0	0	
82655	300.000	-50.000	0	0	
82656	300.000	-50.000	0	0	
82657	300.000	-50.000	0	0	
82658	300.000	-50.000	0	0	
82659	300.000	-50.000	0	0	
82660	300.000	-50.000	0	0	
82661	300.000	-50.000	0	0	
82662	300.000	-50.000	0	0	
82663	300.000	-50.000	0	0	
82664	300.000	-50.000	0	0	
82665	300.000	-50.000	0	0	
82666	300.000	-50.000	0	0	
82667	300.000	-50.000	0	0	
82668	300.000	-50.000	0	0	
82669	300.000	-50.000	0	0	
82670	300.000	-50.000	0	0	
82671	300.000	-50.000	0	0	
82672	300.000	-50.000	0	0	
82673	300.000	-50.000	0	0	
82674	300.000	-50.000	0	0	
82675	300.000	-50.000	0	0	
82676	300.000	-50.000	0	0	
82677	300.000	-50.000	0	0	
82678	300.000	-50.000	0	0	
82679	300.000	-50.000	0	0	
82680	300.000	-50.000	0	0	
82681	300.000	-50.000	0	0	
82682	300.000	-50.000	0	0	
82683	300.000	-50.000	0	0	
82684	300.000	-50.000	0	0	
82685	300.000	-50.000	0	0	
82686	300.000	-50.000	0	0	
82687	300.000	-50.000	0	0	
82688	300.000	-50.000	0	0	
82689	300.000	-50.000	0	0	
82690	300.000	-50.000	0	0	
82691	300.000	-50.000	0	0	
82692	300.000	-50.000	0	0	
82693	300.000	-50.000	0	0	
82694	300.000	-50.000	0	0	
82695	300.000	-50.000	0	0	
82696	300.000	-50.000	0	0	
82697	300.000	-50.000	0	0	
82698	300.000	-50.000	0	0	
82699	300.000	-50.000	0	0	
82700	300.000	-50.000	0	0	
82701	300.000	-50.000	0	0	
82702	300.000	-50.000	0	0	
82703	300.000	-50.000	0	0	
82704	300.000	-50.000	0	0	
82705	300.000	-50.000	0	0	
82706	300.000	-50.000	0	0	
82707	300.000	-50.000	0	0	
82708	300.000	-50.000	0	0	
82709	300.000	-50.000	0	0	
82710	300.000	-50.000	0	0	
82711	300.000	-50.000	0	0	
82712	300.000	-50.000	0	0	
82713	300.000	-50.000	0	0	
82714	300.000	-50.000	0	0	
82715	300.000	-50.000	0	0	
82716	300.000	-50.000	0	0	
82717	300.000	-50.000	0	0	
82718	300.000	-50.000	0	0	
82719	300.000	-50.000	0	0	
82720	300.000	-50.000	0	0	
82721	300.000	-50.000	0	0	
82722	300.000	-50.000	0	0	
82723	300.000	-50.000	0	0	
82724	300.000	-50.000	0	0	
82725	300.000	-50.000	0	0	
82726	300.000	-50.000	0	0	
82727	300.000	-50.000	0	0	
82728	300.000	-50.000	0	0	
82729	300.000	-50.000	0	0	
82730	300.000	-50.000	0	0	
82731	300.000	-50.000	0	0	
82732	300.000	-50.000	0	0	
82733	300.000	-50.000	0	0	
82734	300.000	-50.000	0	0	
82735	300.000	-50.000	0	0	
82736	300.000	-50.000	0	0	
82737	300.000	-50.000	0	0	
82738	300.000	-50.000	0	0	
82739	300.000	-50.000	0	0	
82740	300.000	-50.000	0	0	
82741	300.000	-50.000	0	0	
82742	300.000	-50.000	0	0	
82743	300.000	-50.000	0	0	
82744	300.000	-50.000	0	0	
82745	300.000	-50.000	0	0	
82746	300.000	-50.000	0	0	
82747	300.000	-50.000	0	0	
82748	300.000	-50.000	0	0	
82749	300.000	-50.000	0	0	
82750	300.000	-50.000	0	0	
82751	300.000	-50.000	0	0	
82752	300.000	-50.000	0	0	
82753	300.000	-50.000	0	0	
82754	300.000	-50.000	0	0	
82755	300.000	-50.000	0	0	
82756	300.000	-50.000	0	0	
82757	300.000	-50.000	0	0	
82758	300.000	-50.000	0	0	
82759	300.000	-50.000	0	0	
82760	300.000	-50.000	0	0	
82761	300.000	-50.000	0	0	
82762	300.000	-50.000	0	0	
82763	300.000	-50.000	0	0	
82764	300.000	-50.000	0	0	
82765	300.000	-50.000	0	0	
82766	300.000	-50.000	0	0	
82767	300.000	-50.000	0	0	
82768	300.000	-50.000	0	0	
82769	300.000	-50.000	0	0	
82770	300.000	-50.000	0	0	
82771	300.000	-50.000	0	0	
82772	300.000	-50.000	0	0	
82773	300.000	-50.000	0	0	
82774	300.000	-50.000	0	0	
82775	300.000	-50.000	0	0	
82776	300.000	-50.000	0	0	
82777	300.000	-50.000	0	0	
82778	300.000	-50.000	0	0	
82779	300.000	-50.000	0	0	
82780	300.000	-50.000	0	0	
82781	300.000	-50.000	0	0	
82782	300.000	-50.000	0	0	
82783	300.000	-50.000	0	0	
82784	300.000	-50.000	0	0	
82785	300.000	-50.000	0	0	
82786	300.000	-50.000	0	0	
82787	300.000	-50.000	0	0	
82788	300.000	-50.000	0	0	
82789	300.000	-50.000	0	0	
82790	300.000	-50.000	0	0	
82791	300.000	-50.000	0	0	
82792	300.000	-50.000	0	0	
82793	300.000	-50.000	0	0	
82794	300.000	-50.000	0	0	
82795	300.000	-50.000	0	0	
82796	300.000	-50.000	0	0	
82797	300.000	-50.000	0	0	
82798	300.000	-50.000	0	0	
82799	300.000	-50.000	0	0	
82800	300.000	-50.000	0	0	
82801	300.000	-50.000	0	0	
82802	300.000	-50.000	0	0	
82803	300.000	-50.000	0	0	
82804	300.000	-50.000	0	0	
82805	300.000	-50.000	0	0	
82806	300.000	-50.000	0	0	
82807	300.000	-50.000	0	0	
82808	300.000	-50.000	0	0	
82809	300.000	-50.000	0	0	
82810	300.000	-50.000	0	0	
82811	300.000	-50.000	0	0	
82812	300.000	-50.000	0	0	
82813	300.000	-50.000	0	0	
82814	300.000	-50.000	0	0	
82815	300.000	-50.000	0	0	
82816	300.000	-50.000	0	0	
82817	300.000	-50.000	0	0	
82818	300.000	-50.000	0	0	
82819	300.000	-50.000	0	0	
82820	300.000	-50.000	0	0	
82821	300.000	-50.000	0	0	
82822	300.000	-50.000	0	0	
82823	300.000	-50.000	0	0	
82824	300.000	-50.000	0	0	
82825	300.000	-50.000	0	0	
82826	300.000	-50.000	0	0	
82827	300.000	-50.000	0	0	
82828	300.000	-50.000	0	0	
82829	300.000	-50.000	0	0	
82830	300.000	-50.000	0	0	
82831	300.000	-50.000	0	0	
82832	300.000	-50.000	0	0	
82833	300.000	-50.000	0	0	
82834	300.000	-50.000	0	0	
82835	300.000	-50.000	0	0	
82836	300.000	-50.000	0	0	
82837	300.000	-50.000	0	0	
82838	300.000	-50.000	0	0	
82839	300.000	-50.000	0	0	
82840	300.000	-50.000	0	0	
82841	300.000	-50.000	0	0	
82842	300.000	-50.000	0	0	
82843	300.000	-50.000	0	0	
82844	300.000	-50.000	0	0	
82845	300.000	-50.000	0	0	
82846	300.000	-50.000	0	0	
82847	300.000	-50.000	0	0	
82848	300.000	-50.000	0	0	
82849	300.000	-50.000	0	0	
82850	300.000	-50.000	0	0	
82851	300.000	-50.000	0	0	
82852	300.000	-50.000	0	0	
82853	300.000	-50.000	0	0	
82854	300.000	-50.000	0	0	
82855	300.000	-50.000	0	0	
82856	300.000	-50.000	0	0	
82857	300.000	-50.000	0	0	
82858	300.000	-50.000	0	0	
82859	300.000	-50.000	0	0	
82860	300.000	-50.000	0	0	
82861	300.000	-50.000	0	0	
82862	300.000	-50.000	0	0	
82863	300.000	-50.000	0	0	
82864	300.000	-50.000	0	0	
82865	300.000	-50.000	0	0	
82866	300.000	-50.000	0	0	
82867	300.000	-50.000	0	0	
82868	300.000	-50.000	0	0	
82869	300.000	-50.000	0	0	
82870	300.000	-50.000	0	0	
82871	300.000	-50.000	0	0	
82872	300.000	-50.000	0	0	
82873	300.000	-50.000	0	0	
82874	300.000	-50.000	0	0	
82875	300.000	-50.000	0	0	
82876	300.000	-50.000	0	0	
82877	300.000	-50.000	0	0	
82878	300.000	-50.000	0	0	
82879	300.000	-50.000	0	0	
82880	300.000	-50.000	0	0	
82881	300.000	-50.000	0	0	
82882	300.000	-50.000	0	0	
82883	300.000	-50.000	0	0	
82884	300.000	-50.000	0	0	
82885	300.000	-50.000	0	0	
82886	300.000	-50.000	0	0	
82887	300.000	-50.000	0	0	
82888	300.000	-50.000	0	0	
82889	300.000	-50.000	0	0	
82890	300.000	-50.000	0	0	
82891	300.000	-50.000	0	0	
82892	300.000	-50.000	0	0	
82893	300.000	-50.000	0	0	
82894	300.000	-50.000	0	0	
82895	300.000	-50.000	0	0	
82896	300.000	-50.000	0	0	
82897	300.000	-50.000	0	0	
82898	300.000	-50.000	0	0	
82899	300.000	-50.000	0	0	
82900	300.000	-50.000	0	0	
82901	300.000	-50.000	0	0	
82902	300.000	-50.000	0	0	
82903	300.000	-50.000	0	0	
82904	300.000	-50.000	0	0	
82905	300.000	-50.000	0	0	
82906	300.000	-50.000	0	0	
82907	300.000	-50.000	0	0	
82908	300.000	-50.000	0	0	
82909	300.000	-50.000	0	0	
82910	300.000	-50.000	0	0	
82911	300.000	-50.000	0	0	
82912	300.000	-50.000	0	0	
82913	300.000	-50.000	0	0	
82914	300.000	-50.000	0	0	
82915	300.000	-50.000	0	0	
82916	300.000	-50.000	0	0	
82917	300.000	-50.000	0	0	
82918	300.000	-50.000	0	0	
82919	300.000	-50.000	0	0	
82920	300.000	-50.000	0	0	
82921	300.000	-50.000	0	0	
82922	300.000	-50.000	0	0	
82923	300.000	-50.000	0	0	
82924	300.000	-50.000	0	0	
82925	300.000	-50.000	0	0	
82926	300.000	-50.000	0	0	
82927	300.000	-50.000	0	0	
82928	300.000	-50.000	0	0	
82929	300.000	-50.000	0	0	
82930	300.000	-50.000	0	0	
82931	300.000	-50.000	0	0	
82932	300.000	-50.000	0	0	
82933	300.000	-50.000	0	0	
82934	300.000	-50.000	0	0	
82935	300.000	-50.000	0	0	
82936	300.000	-50.000	0	0	
82937	300.000	-50.000	0	0	
82938	300.000	-50.000	0	0	
82939	300.000	-50.000	0	0	
82940	300.000	-50.000	0	0	
82941	300.000	-50.000	0	0	
82942	300.000	-50.000	0	0	
82943	300.000	-50.000	0	0	
82944	300.000	-50.000	0	0	
82945	300.000	-50.000	0	0	
82946	300.000	-50.000	0	0	
82947	300.000	-50.000	0	0	
82948	300.000	-50.000	0	0	
82949	300.000	-50.000	0	0	
82950	300.000	-50.000	0	0	
82951	300.000	-50.000	0	0	
82952	300.000	-50.000	0	0	
82953	300.000	-50.000	0	0	
82954	300.000	-50.000	0	0	
82955	300.000	-50.000	0	0	
82956	300.000	-50.000	0	0	
82957	300.000	-50.000	0	0	
82958	300.000	-50.000	0	0	
82959	300.000	-50.000	0	0	
82960	300.000	-50.000	0	0	
82961	300.000	-50.000	0	0	
82962	300.000	-50.000	0	0	
82963	300.000	-50.000	0	0	
82964	300.000	-50.000	0	0	
82965	300.000	-50.000	0	0	
82966	300.000	-50.000	0	0	
82967	300.000	-50.000	0	0	
82968	300.000	-50.000	0	0	
82969	300.000	-50.000	0	0	
82970	300.000	-50.000	0	0	
82971	300.000	-50.000	0	0	
82972	300.000	-50.000	0	0	
82973	300.000	-50.000	0	0	
82974	300.000	-50.000	0	0	
82975	300.000	-50.000	0	0	
82976	300.000	-50.000	0	0	
82977	300.000	-50.000	0	0	
82978	300.000	-50.000	0	0	
82979	300.000	-50.000	0	0	
82980	300.000	-50.000	0	0	
82981	300.000	-50.000	0	0	
82982	300.000	-50.000	0	0	
82983	300.000	-50.000	0	0	
82984	300.000	-50.000	0	0	
82985	300.000	-50.000	0	0	
82986	300.000	-50.000	0	0	
82987	300.000	-50.000	0	0	
82988	300.000	-50.000	0	0	
82989	300.000	-50.000	0	0	
82990	300.000	-50.000	0	0	
82991	300.000	-50.000	0	0	
82992	300.000	-50.000	0	0	
82993	300.000	-50.000	0	0	
82994	300.000	-50.000	0	0	
82995	300.000	-50.000	0	0	
82996	300.000	-50.000	0	0	
82997	300.000	-50.000	0	0	
82998	300.000	-50.000	0	0	
82999	300.000	-50.000	0	0	
83000	300.000	-50.000	0	0	
83001	300.000	-50.000	0	0	
83002	300.000	-50.000	0	0	
83003	300.000	-50.000	0	0	
83004	300.000	-50.000	0	0	
83005	300.000	-50.000	0	0	
83006	300.000	-50.000	0	0	
83007	300.000	-50.000	0	0	
83008	300.000	-50.000	0	0	
83009	300.000	-50.000	0	0	
83010	300.000	-50.000	0	0	
83011	300.000	-50.000	0	0	
83012	300.000	-50.000	0	0	
83013	300.000	-50.000	0	0	
83014	300.000	-50.000	0	0	
83015	300.000	-50.000	0	0	
83016	300.000	-50.000	0	0	
83017	300.000	-50.000	0	0	
83018	300.000	-50.000	0	0	
83019	300.000	-50.000	0	0	
83020	300.000	-50.000	0	0	
83021	300.000	-50.000	0	0	
83022	300.000	-50.000	0	0	
83023	300.000	-50.000	0	0	
83024	300.000	-50.000	0	0	
83025	300.000	-50.000	0	0	
83026	300.000	-50.000	0	0	
83027	300.000	-50.000	0	0	
83028	300.000	-50.000	0	0	
83029	300.000	-50.000	0	0	
83030	300.000	-50.000	0	0	
83031	300.000	-50.000	0	0	
83032	300.000	-50.000	0	0	
83033	300.000	-50.000	0	0	
83034	300.000	-50.000	0	0	
83035	300.000	-50.000	0	0	
83036	300.000	-50.000	0	0	
83037	300.000	-50.000	0	0	
83038	300.000	-50.000	0	0	
83039	300.000	-50.000	0	0	
83040	300.000	-50.000	0	0	
83041	300.000	-50.000	0	0	
83042	300.000	-50.000	0	0	
83043	300.000	-50.000	0	0	
83044	300.000	-50.000	0	0	
83045	300.000	-50.000	0	0	
83046	300.000	-50.000	0	0	
83047	300.000	-50.000	0	0	
83048	300.000	-50.000	0	0	
83049	300.000	-50.000	0	0	
83050	300.000	-50.000	0	0	
83051	300.000	-50.000	0	0	
83052	300.000	-50.000	0	0	
83053	300.000	-50.000	0	0	
83054	300.000	-50.000	0	0	
83055	300.000	-50.000	0	0	
83056	300.000	-50.000	0	0	
83057	300.000	-50.000	0	0	
83058	300.000	-50.000	0	0	
83059	300.000	-50.000	0	0	
83060	300.000	-50.000	0	0	
83061	300.000	-50.000	0	0	
83062	300.000	-50.000	0	0	
83063	300.000	-50.000	0	0	
83064	300.000	-50.000	0	0	
83065	300.000	-50.000	0	0	
83066	300.000	-50.000	0	0	
83067	300.000	-50.000	0	0	
83068	300.000	-50.000	0	0	
83069	300.000	-50.000	0	0	
83070	300.000	-50.000	0	0	
83071	300.000	-50.000	0	0	
83072	300.000	-50.000	0	0	
83073	300.000	-50.000	0	0	
83074	300.000	-50.000	0	0	
83075	300.000	-50.000	0	0	
83076	300.000	-50.000	0	0	
83077	300.000	-50.000	0	0	
83078	300.000	-50.000	0	0	
83079	300.000	-50.000	0	0	
83080	300.000	-50.000	0	0	
83081	300.000	-50.000	0	0	
83082	300.000	-50.000	0	0	
83083	300.000	-50.000	0	0	
83084	300.000	-50.000	0	0	
83085	300.000	-50.000	0	0	
83086	300.000	-50.000	0	0	
83087	300.000	-50.000	0	0	
83088	300.000	-50.000	0	0	
83089	300.000	-50.000	0	0	
83090	300.000	-50.000	0	0	
83091	300.000	-50.000	0	0	
83092	300.000	-50.000	0	0	
83093	300.000	-50.000	0	0	
83094	300.000	-50.000	0	0	
83095	300.000	-50.000	0	0	
83096	300.000	-50.000	0	0	
83097	300.000	-50.000	0	0	
83098	300.000	-50.000	0	0	
83099	300.000	-50.000	0	0	
83100	300.000	-50.000	0	0	
83101	300.000	-50.000	0	0	
83102	300.000	-50.000	0	0	
83103	300.000	-50.000	0	0	
83104	300.000	-50.000	0	0	
83105	300.000	-50.000	0	0	
83106	300.000	-50.000	0	0	
83107	300.000	-50.000	0	0	
83108	300.000	-50.000	0	0	
83109	300.000	-50.000	0	0	
83110	300.000	-50.000	0	0	
83111	300.000	-50.000	0	0	
83112	300.000	-50.000	0	0	
83113	300.000	-50.000	0	0	
83114	300.000	-50.000	0	0	
83115	300.000	-50.000	0	0	
83116	300.000	-50.000	0	0	
83117	300.000	-50.000	0	0	
83118	300.000	-50.000	0	0	
83119	300.000	-50.000	0	0	
83120	300.000	-50.000	0	0	
83121	300.000	-50.000	0	0	
83122	300.000	-50.000	0	0	
83123	300.000	-50.000	0	0	
83124	300.000	-50.000	0	0	
83125	300.000	-50.000	0	0	
83126	300.000	-50.000	0	0	
83127	300.000	-50.000	0	0	
83128	300.000	-50.000	0	0	
83129	300.000	-50.000	0	0	
83130	300.000	-50.000	0	0	
83131	300.000	-50.000	0	0	
83132	300.000	-50.000	0	0	
83133	300.000	-50.000	0	0	
83134	300.000	-50.000	0	0	
83135	300.000	-50.000	0	0	
83136	300.000	-50.000	0	0	
83137	300.000	-50.000	0	0	
83138	300.000	-50.000	0	0	
83139	300.000	-50.000	0	0	
83140	300.000	-50.000	0	0	
83141	300.000	-50.000	0	0	
83142	300.000	-50.000	0	0	
83143	300.000	-50.000	0	0	
83144	300.000	-50.000	0	0	
83145	300.000	-50.000	0	0	
83146	300.000	-50.000	0	0	
83147	300.000	-50.000	0	0	
83148	300.000	-50.000	0	0	
83149	300.000	-50.000	0	0	
83150	300.000	-50.000	0	0	
83151	300.000	-50.000	0	0	
83152	300.000	-50.000	0	0	
83153	300.000	-50.000	0	0	
83154	300.000	-50.000	0	0	
83155	300.000	-50.000	0	0	
83156	300.000	-50.000	0	0	
83157	300.000	-50.000	0	0	
83158	300.000	-50.000	0	0	
83159	300.000	-50.000	0	0	
83160	300.000	-50.000	0	0	
83161	300.000	-50.000	0	0	
83162	300.000	-50.000	0	0	
83163	300.000	-50.000	0	0	
83164	300.000	-50.000	0	0	
83165	300.000	-50.000	0	0	
83166	300.000	-50.000	0	0	
83167	300.000	-50.000	0	0	
83168	300.000	-50.000	0	0	
83169	300.000	-50.000	0	0	
83170	300.000	-50.000	0	0	
83171	300.000	-50.000	0	0	
83172	300.000	-50.000	0	0	
83173	300.000	-50.000	0	0	
83174	300.000	-50.000	0	0	
83175	300.000	-50.000	0	0	
83176	300.000	-50.000	0	0	
83177	300.000	-50.000	0	0	
83178	300.000	-50.000	0	0	
83179	300.000	-50.000	0	0	
83180	300.000	-50.000	0	0	
83181	300.000	-50.000	0	0	
83182	300.000	-50.000	0	0	
83183	300.000	-50.000	0	0	
83184	300.000	-50.000	0	0	
83185	300.000	-50.000	0	0	
83186	300.000	-50.000	0	0	
83187	300.000	-50.000	0	0	
83188	300.000	-50.000	0	0	
83189	300.000	-50.000	0	0	
83190	300.000	-50.000	0	0	
83191	300.000	-50.000	0	0	
83192	300.000	-50.000	0	0	
83193	300.000	-50.000	0	0	
83194	300.000	-50.000	0	0	
83195	300.000	-50.000	0	0	
83196	300.000	-50.000	0	0	
83197	300.000	-50.000	0	0	
83198	300.000	-50.000	0	0	
83199	300.000	-50.000	0	0	
83200	300.000	-50.000	0	0	
83201	300.000	-50.000	0	0	
83202	300.000	-50.000	0	0	
83203	300.000	-50.000	0	0	
83204	300.000	-50.000	0	0	
83205	300.000	-50.000	0	0	
83206	300.000	-50.000	0	0	
83207	300.000	-50.000	0	0	
83208	300.000	-50.000	0	0	
83209	300.000	-50.000	0	0	
83210	300.000	-50.000	0	0	
83211	300.000	-50.000	0	0	
83212	300.000	-50.000	0	0	
83213	300.000	-50.000	0	0	
83214	300.000	-50.000	0	0	
83215	300.000	-50.000	0	0	
83216	300.000	-50.000	0	0	
83217	300.000	-50.000	0	0	
83218	300.000	-50.000	0	0	
83219	300.000	-50.000	0	0	
83220	300.000	-50.000	0	0	
83221	300.000	-50.000	0	0	
83222	300.000	-50.000	0	0	
83223	300.000	-50.000	0	0	
83224	300.000	-50.000	0	0	
83225	300.000	-50.000	0	0	
83226	300.000	-50.000	0	0	
83227	300.000	-50.000	0	0	
83228	300.000	-50.000	0	0	
83229	300.000	-50.000	0	0	
83230	300.000	-50.000	0	0	
83231	300.000	-50.000	0	0	
83232	300.000	-50.000	0	0	
83233	300.000	-50.000	0	0	
83234	300.000	-50.000	0	0	
83235	300.000	-50.000	0	0	
83236	300.000	-50.000	0	0	
83237	300.000	-50.000	0	0	
83238	300.000	-50.000	0	0	
83239	300.000	-50.000	0	0	
83240	300.000	-50.000	0	0	
83241	300.000	-50.000	0	0	
83242	300.000	-50.000	0	0	
83243	300.000	-50.000	0	0	
83244	300.000	-50.000	0	0	
83245	300.000	-50.000	0	0	
83246	300.000	-50.000	0	0	
83247	300.000	-50.000	0	0	
83248	300.000	-50.000	0	0	
83249	300.000	-50.000	0	0	
83250	300.000	-50.000	0	0	
83251	300.000	-50.000	0	0	
83252	300.000	-50.000	0	0	
83253	300.000	-50.000	0	0	
83254	300.000	-50.000	0	0	
83255	300.000	-50.000	0	0	
83256	300.000	-50.000	0	0	
83257	300.000	-50.000	0	0	
83258	300.000	-50.000	0	0	
83259	300.000	-50.000	0	0	
83260	300.000	-50.000	0	0	
83261	300.000	-50.000	0	0	
83262	300.000	-50.000	0	0	
83263	300.000	-50.000	0	0	
83264	300.000	-50.000	0	0	
83265	300.000	-50.000	0	0	
83266	300.000	-50.000	0	0	
83267	300.000	-50.000	0	0	
83268	300.000	-50.000	0	0	
83269	300.000	-50.000	0	0	
83270	300.000	-50.000	0	0	
83271	300.000	-50.000	0	0	
83272	300.000	-50.000	0	0	
83273	300.000	-50.000	0	0	
83274	300.000	-50.000	0	0	
83275	300.000	-50.000	0	0	
83276	300.000	-50.000	0	0	
83277	300.000	-50.000	0	0	
83278	300.000	-50.000	0	0	
83279	300.000	-50.000	0	0	
83280	300.000	-50.000	0	0	
83281	300.000	-50.000	0	0	
83282	300.000	-50.000	0	0	
83283	300.000	-50.000	0	0	
83284	300.000	-50.000	0	0	
83285	300.000	-50.000	0	0	
83286	300.000	-50.000	0	0	
83287	300.000	-50.000	0	0	
83288	300.000	-50.000	0	0	
83289	300.000	-50.000	0	0	
83290	300.000	-50.000	0	0	
83291	300.000	-50.000	0	0	
83292	300.000	-50.000	0	0	
83293	300.000	-50.000	0	0	
83294	300.000	-50.000	0	0	
83295	300.000	-50.000	0	0	
83296	300.000	-50.000	0	0	
83297	300.000	-50.000	0	0	
83298	300.000	-50.000	0	0	
83299	300.000	-50.000	0	0	
83300	300.000	-50.000	0	0	
83301	300.000	-50.000	0	0	
83302	300.000	-50.000	0	0	
83303	300.000	-50.000	0	0	
83304	300.000	-50.000	0	0	
83305	300.000	-50.000	0	0	
83306	300.000	-50.000	0	0	
83307	300.000	-50.000	0	0	
83308	300.000	-50.000	0	0	
83309	300.000	-50.000	0	0	
83310	300.000	-50.000	0	0	
83311	300.000	-50.000	0	0	
83312	300.000	-50.000	0	0	
83313	300.000	-50.000	0	0	
83314	300.000	-50.000	0	0	
83315	300.000	-50.000	0	0	
83316	300.000	-50.000	0	0	
83317	300.000	-50.000	0	0	
83318	300.000	-50.000	0	0	
83319	300.000	-50.000	0	0	
83320	300.000	-50.000	0	0	
83321	300.000	-50.000	0	0	
83322	300.000	-50.000	0	0	
83323	300.000	-50.000	0	0	
83324	300.000	-50.000	0	0	
83325	300.000	-50.000	0	0	
83326	300.000	-50.000	0	0	
83327	300.000	-50.000	0	0	
83328	300.000	-50.000	0	0	
83329	300.000	-50.000	0	0	
83330	300.000	-50.000	0	0	
83331	300.000	-50.000	0	0	
83332	300.000	-50.000	0	0	
83333	300.000	-50.000	0	0	
83334	300.000	-50.000	0	0	
83335	300.000	-50.000	0	0	
83336	300.000	-50.000	0	0	
83337	300.000	-50.000	0	0	
83338	300.000	-50.000	0	0	
83339	300.000	-50.000	0	0	
83340	300.000	-50.000	0	0	
83341	300.000	-50.000	0	0	
83342	300.000	-50.000	0	0	
83343	300.000	-50.000	0	0	
83344	300.000	-50.000	0	0	
83345	300.000	-50.000	0	0	
