CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
92908	101.000	202.000	303.000	404.000	505.000	34.000	0	0
92909	101.000	202.000	303.000	404.000	505.000	35.000	0	0
92910	101.000	202.000	303.000	404.000	505.000	36.000	0	0
92911	101.000	202.000	303.000	404.000	505.000	37.000	0	0
92912	101.000	202.000	303.000	404.000	505.000	38.000	0	0
92913	101.000	202.000	303.000	404.000	505.000	39.000	0	0
92914	101.000	202.000	303.000	404.000	505.000	40.000	0	0
92915	101.000	202.000	303.000	404.000	505.000	41.000	0	0
92916	101.000	202.000	303.000	404.000	505.000	42.000	0	0
92917	101.000	202.000	303.000	404.000	505.000	43.000	0	0
92918	101.000	202.000	303.000	404.000	505.000	44.000	0	0
92919	101.000	202.000	303.000	404.000	505.000	45.000	0	0
92920	101.000	202.000	303.000	404.000	505.000	46.000	0	0
92921	101.000	202.000	303.000	404.000	505.000	47.000	0	0
92922	101.000	202.000	303.000	404.000	505.000	48.000	0	0
92923	101.000	202.000	303.000	404.000	505.000	49.000	0	0
92924	101.000	202.000	303.000	404.000	505.000	50.000	0	0
92925	101.000	202.000	303.000	404.000	505.000	51.000	0	0
92926	101.000	202.000	303.000	404.000	505.000	52.000	0	0
92927	101.000	202.000	303.000	404.000	505.000	53.000	0	0
92928	101.000	202.000	303.000	404.000	505.000	54.000	0	0
92929	101.000	202.000	303.000	404.000	505.000	55.000	0	0
92930	101.000	202.000	303.000	404.000	505.000	56.000	0	0
92931	101.000	202.000	303.000	404.000	505.000	57.000	0	0
92932	101.000	202.000	303.000	404.000	505.000	58.000	0	0
92933	101.000	202.000	303.000	404.000	505.000	59.000	0	0
92934	101.000	202.000	303.000	404.000	505.000	60.000	0	0
92935	101.000	202.000	303.000	404.000	505.000	61.000	0	0
92936	101.000	202.000	303.000	404.000	505.000	62.000	0	0
92937	101.000	202.000	303.000	404.000	505.000	63.000	0	0
92938	101.000	202.000	303.000	404.000	505.000	64.000	0	0
92939	101.000	202.000	303.000	404.000	505.000	65.000	0	0
92940	101.000	202.000	303.000	404.000	505.000	66.000	0	0
92941	101.000	202.000	303.000	404.000	505.000	67.000	0	0
92942	101.000	202.000	303.000	404.000	505.000	68.000	0	0
92943	101.000	202.000	303.000	404.000	505.000	69.000	0	0
92944	101.000	202.000	303.000	404.000	505.000	70.000	0	0
92945	101.000	202.000	303.000	404.000	505.000	71.000	0	0
92946	101.000	202.000	303.000	404.000	505.000	72.000	0	0
92947	101.000	202.000	303.000	404.000	505.000	73.000	0	0
92948	101.000	202.000	303.000	404.000	505.000	74.000	0	0
92949	101.000	202.000	303.000	404.000	505.000	75.000	0	0
92950	101.000	202.000	303.000	404.000	505.000	76.000	0	0
92951	101.000	202.000	303.000	404.000	505.000	77.000	0	0
92952	101.000	202.000	303.000	404.000	505.000	78.000	0	0
92953	101.000	202.000	303.000	404.000	505.000	79.000	0	0
92954	101.000	202.000	303.000	404.000	505.000	80.000	0	0
92955	101.000	202.000	303.000	404.000	505.000	81.000	0	0
92956	101.000	202.000	303.000	404.000	505.000	82.000	0	0
92957	101.000	202.000	303.000	404.000	505.000	83.000	0	0
92958	101.000	202.000	303.000	404.000	505.000	84.000	0	0
92959	101.000	202.000	303.000	404.000	505.000	85.000	0	0
92960	101.000	202.000	303.000	404.000	505.000	86.000	0	0
92961	101.000	202.000	303.000	404.000	505.000	87.000	0	0
92962	101.000	202.000	303.000	404.000	505.000	88.000	0	0
92963	101.000	202.000	303.000	404.000	505.000	89.000	0	0
92964	101.000	202.000	303.000	404.000	505.000	90.000	0	0
92965	101.000	202.000	303.000	404.000	505.000	91.000	0	0
92966	101.000	202.000	303.000	404.000	505.000	92.000	0	0
92967	101.000	202.000	303.000	404.000	505.000	93.000	0	0
92968	101.000	202.000	303.000	404.000	505.000	94.000	0	0
92969	101.000	202.000	303.000	404.000	505.000	95.000	0	0
92970	101.000	202.000	303.000	404.000	505.000	96.000	0	0
92971	101.000	202.000	303.000	404.000	505.000	97.000	0	0
92972	101.000	202.000	303.000	404.000	505.000	98.000	0	0
92973	101.000	202.000	303.000	404.000	505.000	99.000	0	0
92974	101.000	202.000	303.000	404.000	505.000	100.000	0	0
92975	101.000	202.000	303.000	404.000	505.000	101.000	0	0
92976	101.000	202.000	303.000	404.000	505.000	102.000	0	0
92977	101.000	202.000	303.000	404.000	505.000	103.000	0	0
92978	101.000	202.000	303.000	404.000	505.000	104.000	0	0
92979	101.000	202.000	303.000	404.000	505.000	105.000	0	0
92980	101.000	202.000	303.000	404.000	505.000	106.000	0	0
92981	101.000	202.000	303.000	404.000	505.000	107.000	0	0
92982	101.000	202.000	303.000	404.000	505.000	108.000	0	0
92983	101.000	202.000	303.000	404.000	505.000	109.000	0	0
92984	101.000	202.000	303.000	404.000	505.000	110.000	0	0
92985	101.000	202.000	303.000	404.000	505.000	111.000	0	0
92986	101.000	202.000	303.000	404.000	505.000	112.000	0	0
92987	101.000	202.000	303.000	404.000	505.000	113.000	0	0
92988	101.000	202.000	303.000	404.000	505.000	114.000	0	0
92989	101.000	202.000	303.000	404.000	505.000	115.000	0	0
92990	101.000	202.000	303.000	404.000	505.000	116.000	0	0
92991	101.000	202.000	303.000	404.000	505.000	117.000	0	0
92992	101.000	202.000	303.000	404.000	505.000	118.000	0	0
92993	101.000	202.000	303.000	404.000	505.000	119.000	0	0
92994	101.000	202.000	303.000	404.000	505.000	120.000	0	0
92995	101.000	202.000	303.000	404.000	505.000	121.000	0	0
92996	101.000	202.000	303.000	404.000	505.000	122.000	0	0
92997	101.000	202.000	303.000	404.000	505.000	123.000	0	0
92998	101.000	202.000	303.000	404.000	505.000	124.000	0	0
92999	101.000	202.000	303.000	404.000	505.000	125.000	0	0
93000	101.000	202.000	303.000	404.000	505.000	126.000	0	0
93001	101.000	202.000	303.000	404.000	505.000	127.000	0	0
93002	101.000	202.000	303.000	404.000	505.000	128.000	0	0
93003	101.000	202.000	303.000	404.000	505.000	129.000	0	0
93004	101.000	202.000	303.000	404.000	505.000	130.000	0	0
93005	101.000	202.000	303.000	404.000	505.000	131.000	0	0
93006	101.000	202.000	303.000	404.000	505.000	132.000	0	0
93007	101.000	202.000	303.000	404.000	505.000	133.000	0	0
93008	101.000	202.000	303.000	404.000	505.000	134.000	0	0
93009	101.000	202.000	303.000	404.000	505.000	135.000	0	0
93010	101.000	202.000	303.000	404.000	505.000	136.000	0	0
93011	101.000	202.000	303.000	404.000	505.000	137.000	0	0
93012	101.000	202.000	303.000	404.000	505.000	138.000	0	0
93013	101.000	202.000	303.000	404.000	505.000	139.000	0	0
93014	101.000	202.000	303.000	404.000	505.000	140.000	0	0
93015	101.000	202.000	303.000	404.000	505.000	141.000	0	0
93016	101.000	202.000	303.000	404.000	505.000	142.000	0	0
93017	101.000	202.000	303.000	404.000	505.000	143.000	0	0
93018	101.000	202.000	303.000	404.000	505.000	144.000	0	0
93019	101.000	202.000	303.000	404.000	505.000	145.000	0	0
93020	101.000	202.000	303.000	404.000	505.000	146.000	0	0
93021	101.000	202.000	303.000	404.000	505.000	147.000	0	0
93022	101.000	202.000	303.000	404.000	505.000	148.000	0	0
93023	101.000	202.000	303.000	404.000	505.000	149.000	0	0
93024	101.000	202.000	303.000	404.000	505.000	150.000	0	0
93025	101.000	202.000	303.000	404.000	505.000	151.000	0	0
93026	101.000	202.000	303.000	404.000	505.000	152.000	0	0
93027	101.000	202.000	303.000	404.000	505.000	153.000	0	0
93028	101.000	202.000	303.000	404.000	505.000	154.000	0	0
93029	101.000	202.000	303.000	404.000	505.000	155.000	0	0
93030	101.000	202.000	303.000	404.000	505.000	156.000	0	0
93031	101.000	202.000	303.000	404.000	505.000	157.000	0	0
93032	101.000	202.000	303.000	404.000	505.000	158.000	0	0
93033	101.000	202.000	303.000	404.000	505.000	159.000	0	0
93034	101.000	202.000	303.000	404.000	505.000	160.000	0	0
93035	101.000	202.000	303.000	404.000	505.000	161.000	0	0
93036	101.000	202.000	303.000	404.000	505.000	162.000	0	0
93037	101.000	202.000	303.000	404.000	505.000	163.000	0	0
93038	101.000	202.000	303.000	404.000	505.000	164.000	0	0
93039	101.000	202.000	303.000	404.000	505.000	165.000	0	0
93040	101.000	202.000	303.000	404.000	505.000	166.000	0	0
93041	101.000	202.000	303.000	404.000	505.000	167.000	0	0
93042	101.000	202.000	303.000	404.000	505.000	168.000	0	0
93043	101.000	202.000	303.000	404.000	505.000	169.000	0	0
93044	101.000	202.000	303.000	404.000	505.000	170.000	0	0
93045	101.000	202.000	303.000	404.000	505.000	171.000	0	0
93046	101.000	202.000	303.000	404.000	505.000	172.000	0	0
93047	101.000	202.000	303.000	404.000	505.000	173.000	0	0
93048	101.000	202.000	303.000	404.000	505.000	174.000	0	0
93049	101.000	202.000	303.000	404.000	505.000	175.000	0	0
93050	101.000	202.000	303.000	404.000	505.000	176.000	0	0
93051	101.000	202.000	303.000	404.000	505.000	177.000	0	0
93052	101.000	202.000	303.000	404.000	505.000	178.000	0	0
93053	101.000	202.000	303.000	404.000	505.000	179.000	0	0
93054	101.000	202.000	303.000	404.000	505.000	180.000	0	0
93055	101.000	202.000	303.000	404.000	505.000	181.000	0	0
93056	101.000	202.000	303.000	404.000	505.000	182.000	0	0
93057	101.000	202.000	303.000	404.000	505.000	183.000	0	0
93058	101.000	202.000	303.000	404.000	505.000	184.000	0	0
93059	101.000	202.000	303.000	404.000	505.000	185.000	0	0
93060	101.000	202.000	303.000	404.000	505.000	186.000	0	0
93061	101.000	202.000	303.000	404.000	505.000	187.000	0	0
93062	101.000	202.000	303.000	404.000	505.000	188.000	0	0
93063	101.000	202.000	303.000	404.000	505.000	189.000	0	0
93064	101.000	202.000	303.000	404.000	505.000	190.000	0	0
93065	101.000	202.000	303.000	404.000	505.000	191.000	0	0
93066	101.000	202.000	303.000	404.000	505.000	192.000	0	0
93067	101.000	202.000	303.000	404.000	505.000	193.000	0	0
93068	101.000	202.000	303.000	404.000	505.000	194.000	0	0
93069	101.000	202.000	303.000	404.000	505.000	195.000	0	0
93070	101.000	202.000	303.000	404.000	505.000	196.000	0	0
93071	101.000	202.000	303.000	404.000	505.000	197.000	0	0
93072	101.000	202.000	303.000	404.000	505.000	198.000	0	0
93073	101.000	202.000	303.000	404.000	505.000	199.000	0	0
93074	101.000	202.000	303.000	404.000	505.000	200.000	0	0
93075	101.000	202.000	303.000	404.000	505.000	201.000	0	0
93076	101.000	202.000	303.000	404.000	505.000	202.000	0	0
93077	101.000	202.000	303.000	404.000	505.000	203.000	0	0
93078	101.000	202.000	303.000	404.000	505.000	204.000	0	0
93079	101.000	202.000	303.000	404.000	505.000	205.000	0	0
93080	101.000	202.000	303.000	404.000	505.000	206.000	0	0
93081	101.000	202.000	303.000	404.000	505.000	207.000	0	0
93082	101.000	202.000	303.000	404.000	505.000	208.000	0	0
93083	101.000	202.000	303.000	404.000	505.000	209.000	0	0
93084	101.000	202.000	303.000	404.000	505.000	210.000	0	0
93085	101.000	202.000	303.000	404.000	505.000	211.000	0	0
93086	101.000	202.000	303.000	404.000	505.000	212.000	0	0
93087	101.000	202.000	303.000	404.000	505.000	213.000	0	0
93088	101.000	202.000	303.000	404.000	505.000	214.000	0	0
93089	101.000	202.000	303.000	404.000	505.000	215.000	0	0
93090	101.000	202.000	303.000	404.000	505.000	216.000	0	0
93091	101.000	202.000	303.000	404.000	505.000	217.000	0	0
93092	101.000	202.000	303.000	404.000	505.000	218.000	0	0
93093	101.000	202.000	303.000	404.000	505.000	219.000	0	0
93094	101.000	202.000	303.000	404.000	505.000	220.000	0	0
93095	101.000	202.000	303.000	404.000	505.000	221.000	0	0
93096	101.000	202.000	303.000	404.000	505.000	222.000	0	0
93097	101.000	202.000	303.000	404.000	505.000	223.000	0	0
93098	101.000	202.000	303.000	404.000	505.000	224.000	0	0
93099	101.000	202.000	303.000	404.000	505.000	225.000	0	0
93100	101.000	202.000	303.000	404.000	505.000	226.000	0	0
93101	101.000	202.000	303.000	404.000	505.000	227.000	0	0
93102	101.000	202.000	303.000	404.000	505.000	228.000	0	0
93103	101.000	202.000	303.000	404.000	505.000	229.000	0	0
93104	101.000	202.000	303.000	404.000	505.000	230.000	0	0
93105	101.000	202.000	303.000	404.000	505.000	231.000	0	0
93106	101.000	202.000	303.000	404.000	505.000	232.000	0	0
93107	101.000	202.000	303.000	404.000	505.000	233.000	0	0
93108	101.000	202.000	303.000	404.000	505.000	234.000	0	0
93109	101.000	202.000	303.000	404.000	505.000	235.000	0	0
93110	101.000	202.000	303.000	404.000	505.000	236.000	0	0
93111	101.000	202.000	303.000	404.000	505.000	237.000	0	0
93112	101.000	202.000	303.000	404.000	505.000	238.000	0	0
93113	101.000	202.000	303.000	404.000	505.000	239.000	0	0
93114	101.000	202.000	303.000	404.000	505.000	240.000	0	0
93115	101.000	202.000	303.000	404.000	505.000	241.000	0	0
93116	101.000	202.000	303.000	404.000	505.000	242.000	0	0
93117	101.000	202.000	303.000	404.000	505.000	243.000	0	0
93118	101.000	202.000	303.000	404.000	505.000	244.000	0	0
93119	101.000	202.000	303.000	404.000	505.000	245.000	0	0
93120	101.000	202.000	303.000	404.000	505.000	246.000	0	0
93121	101.000	202.000	303.000	404.000	505.000	247.000	0	0
93122	101.000	202.000	303.000	404.000	505.000	248.000	0	0
93123	101.000	202.000	303.000	404.000	505.000	249.000	0	0
93124	101.000	202.000	303.000	404.000	505.000	250.000	0	0
93125	101.000	202.000	303.000	404.000	505.000	251.000	0	0
93126	101.000	202.000	303.000	404.000	505.000	252.000	0	0
93127	101.000	202.000	303.000	404.000	505.000	253.000	0	0
93128	101.000	202.000	303.000	404.000	505.000	254.000	0	0
93129	101.000	202.000	303.000	404.000	505.000	255.000	0	0
93130	101.000	202.000	303.000	404.000	505.000	256.000	0	0
93131	101.000	202.000	303.000	404.000	505.000	257.000	0	0
93132	101.000	202.000	303.000	404.000	505.000	258.000	0	0
93133	101.000	202.000	303.000	404.000	505.000	259.000	0	0
93134	101.000	202.000	303.000	404.000	505.000	260.000	0	0
93135	101.000	202.000	303.000	404.000	505.000	261.000	0	0
93136	101.000	202.000	303.000	404.000	505.000	262.000	0	0
93137	101.000	202.000	303.000	404.000	505.000	263.000	0	0
93138	101.000	202.000	303.000	404.000	505.000	264.000	0	0
93139	101.000	202.000	303.000	404.000	505.000	265.000	0	0
93140	101.000	202.000	303.000	404.000	505.000	266.000	0	0
93141	101.000	202.000	303.000	404.000	505.000	267.000	0	0
93142	101.000	202.000	303.000	404.000	505.000	268.000	0	0
93143	101.000	202.000	303.000	404.000	505.000	269.000	0	0
93144	101.000	202.000	303.000	404.000	505.000	270.000	0	0
93145	101.000	202.000	303.000	404.000	505.000	271.000	0	0
93146	101.000	202.000	303.000	404.000	505.000	272.000	0	0
93147	101.000	202.000	303.000	404.000	505.000	273.000	0	0
93148	101.000	202.000	303.000	404.000	505.000	274.000	0	0
93149	101.000	202.000	303.000	404.000	505.000	275.000	0	0
93150	101.000	202.000	303.000	404.000	505.000	276.000	0	0
93151	101.000	202.000	303.000	404.000	505.000	277.000	0	0
93152	101.000	202.000	303.000	404.000	505.000	278.000	0	0
93153	101.000	202.000	303.000	404.000	505.000	279.000	0	0
93154	101.000	202.000	303.000	404.000	505.000	280.000	0	0
93155	101.000	202.000	303.000	404.000	505.000	281.000	0	0
93156	101.000	202.000	303.000	404.000	505.000	282.000	0	0
93157	101.000	202.000	303.000	404.000	505.000	283.000	0	0
93158	101.000	202.000	303.000	404.000	505.000	284.000	0	0
93159	101.000	202.000	303.000	404.000	505.000	285.000	0	0
93160	101.000	202.000	303.000	404.000	505.000	286.000	0	0
93161	101.000	202.000	303.000	404.000	505.000	287.000	0	0
93162	101.000	202.000	303.000	404.000	505.000	288.000	0	0
93163	101.000	202.000	303.000	404.000	505.000	289.000	0	0
93164	101.000	202.000	303.000	404.000	505.000	290.000	0	0
93165	101.000	202.000	303.000	404.000	505.000	291.000	0	0
93166	101.000	202.000	303.000	404.000	505.000	292.000	0	0
93167	101.000	202.000	303.000	404.000	505.000	293.000	0	0
93168	101.000	202.000	303.000	404.000	505.000	294.000	0	0
93169	101.000	202.000	303.000	404.000	505.000	295.000	0	0
93170	101.000	202.000	303.000	404.000	505.000	296.000	0	0
93171	101.000	202.000	303.000	404.000	505.000	297.000	0	0
93172	101.000	202.000	303.000	404.000	505.000	298.000	0	0
93173	101.000	202.000	303.000	404.000	505.000	299.000	0	0
93174	101.000	202.000	303.000	404.000	505.000	300.000	0	0
93175	101.000	202.000	303.000	404.000	505.000	301.000	0	0
93176	101.000	202.000	303.000	404.000	505.000	302.000	0	0
93177	101.000	202.000	303.000	404.000	505.000	303.000	0	0
93178	101.000	202.000	303.000	404.000	505.000	304.000	0	0
93179	101.000	202.000	303.000	404.000	505.000	305.000	0	0
93180	101.000	202.000	303.000	404.000	505.000	306.000	0	0
93181	101.000	202.000	303.000	404.000	505.000	307.000	0	0
93182	101.000	202.000	303.000	404.000	505.000	308.000	0	0
93183	101.000	202.000	303.000	404.000	505.000	309.000	0	0
93184	101.000	202.000	303.000	404.000	505.000	310.000	0	0
93185	101.000	202.000	303.000	404.000	505.000	311.000	0	0
93186	101.000	202.000	303.000	404.000	505.000	312.000	0	0
93187	101.000	202.000	303.000	404.000	505.000	313.000	0	0
93188	101.000	202.000	303.000	404.000	505.000	314.000	0	0
93189	101.000	202.000	303.000	404.000	505.000	315.000	0	0
93190	101.000	202.000	303.000	404.000	505.000	316.000	0	0
93191	101.000	202.000	303.000	404.000	505.000	317.000	0	0
93192	101.000	202.000	303.000	404.000	505.000	318.000	0	0
93193	101.000	202.000	303.000	404.000	505.000	319.000	0	0
93194	101.000	202.000	303.000	404.000	505.000	320.000	0	0
93195	101.000	202.000	303.000	404.000	505.000	321.000	0	0
93196	101.000	202.000	303.000	404.000	505.000	322.000	0	0
93197	101.000	202.000	303.000	404.000	505.000	323.000	0	0
93198	101.000	202.000	303.000	404.000	505.000	324.000	0	0
93199	101.000	202.000	303.000	404.000	505.000	325.000	0	0
93200	101.000	202.000	303.000	404.000	505.000	326.000	0	0
93201	101.000	202.000	303.000	404.000	505.000	327.000	0	0
93202	101.000	202.000	303.000	404.000	505.000	328.000	0	0
93203	101.000	202.000	303.000	404.000	505.000	329.000	0	0
93204	101.000	202.000	303.000	404.000	505.000	330.000	0	0
93205	101.000	202.000	303.000	404.000	505.000	331.000	0	0
93206	101.000	202.000	303.000	404.000	505.000	332.000	0	0
93207	101.000	202.000	303.000	404.000	505.000	333.000	0	0
93208	101.000	202.000	303.000	404.000	505.000	334.000	0	0
93209	101.000	202.000	303.000	404.000	505.000	335.000	0	0
93210	101.000	202.000	303.000	404.000	505.000	336.000	0	0
93211	101.000	202.000	303.000	404.000	505.000	337.000	0	0
93212	101.000	202.000	303.000	404.000	505.000	338.000	0	0
93213	101.000	202.000	303.000	404.000	505.000	339.000	0	0
93214	101.000	202.000	303.000	404.000	505.000	340.000	0	0
93215	101.000	202.000	303.000	404.000	505.000	341.000	0	0
93216	101.000	202.000	303.000	404.000	505.000	342.000	0	0
93217	101.000	202.000	303.000	404.000	505.000	343.000	0	0
93218	101.000	202.000	303.000	404.000	505.000	344.000	0	0
93219	101.000	202.000	303.000	404.000	505.000	345.000	0	0
93220	101.000	202.000	303.000	404.000	505.000	346.000	0	0
93221	101.000	202.000	303.000	404.000	505.000	347.000	0	0
93222	101.000	202.000	303.000	404.000	505.000	348.000	0	0
93223	101.000	202.000	303.000	404.000	505.000	349.000	0	0
93224	101.000	202.000	303.000	404.000	505.000	350.000	0	0
93225	101.000	202.000	303.000	404.000	505.000	351.000	0	0
93226	101.000	202.000	303.000	404.000	505.000	352.000	0	0
93227	101.000	202.000	303.000	404.000	505.000	353.000	0	0
93228	101.000	202.000	303.000	404.000	505.000	354.000	0	0
93229	101.000	202.000	303.000	404.000	505.000	355.000	0	0
93230	101.000	202.000	303.000	404.000	505.000	356.000	0	0
93231	101.000	202.000	303.000	404.000	505.000	357.000	0	0
93232	101.000	202.000	303.000	404.000	505.000	358.000	0	0
93233	101.000	202.000	303.000	404.000	505.000	359.000	0	0
93234	101.000	202.000	303.000	404.000	505.000	360.000	0	0
93235	101.000	202.000	303.000	404.000	505.000	361.000	0	0
93236	101.000	202.000	303.000	404.000	505.000	362.000	0	0
93237	101.000	202.000	303.000	404.000	505.000	363.000	0	0
93238	101.000	202.000	303.000	404.000	505.000	364.000	0	0
93239	101.000	202.000	303.000	404.000	505.000	365.000	0	0
93240	101.000	202.000	303.000	404.000	505.000	366.000	0	0
93241	101.000	202.000	303.000	404.000	505.000	367.000	0	0
93242	101.000	202.000	303.000	404.000	505.000	368.000	0	0
93243	101.000	202.000	303.000	404.000	505.000	369.000	0	0
93244	101.000	202.000	303.000	404.000	505.000	370.000	0	0
93245	101.000	202.000	303.000	404.000	505.000	371.000	0	0
93246	101.000	202.000	303.000	404.000	505.000	372.000	0	0
93247	101.000	202.000	303.000	404.000	505.000	373.000	0	0
93248	101.000	202.000	303.000	404.000	505.000	374.000	0	0
93249	101.000	202.000	303.000	404.000	505.000	375.000	0	0
93250	101.000	202.000	303.000	404.000	505.000	376.000	0	0
93251	101.000	202.000	303.000	404.000	505.000	377.000	0	0
93252	101.000	202.000	303.000	404.000	505.000	378.000	0	0
93253	101.000	202.000	303.000	404.000	505.000	379.000	0	0
93254	101.000	202.000	303.000	404.000	505.000	380.000	0	0
93255	101.000	202.000	303.000	404.000	505.000	381.000	0	0
93256	101.000	202.000	303.000	404.000	505.000	382.000	0	0
93257	101.000	202.000	303.000	404.000	505.000	383.000	0	0
93258	101.000	202.000	303.000	404.000	505.000	384.000	0	0
93259	101.000	202.000	303.000	404.000	505.000	385.000	0	0
93260	101.000	202.000	303.000	404.000	505.000	386.000	0	0
93261	101.000	202.000	303.000	404.000	505.000	387.000	0	0
93262	101.000	202.000	303.000	404.000	505.000	388.000	0	0
93263	101.000	202.000	303.000	404.000	505.000	389.000	0	0
93264	101.000	202.000	303.000	404.000	505.000	390.000	0	0
93265	101.000	202.000	303.000	404.000	505.000	391.000	0	0
93266	101.000	202.000	303.000	404.000	505.000	392.000	0	0
93267	101.000	202.000	303.000	404.000	505.000	393.000	0	0
93268	101.000	202.000	303.000	404.000	505.000	394.000	0	0
93269	101.000	202.000	303.000	404.000	505.000	395.000	0	0
93270	101.000	202.000	303.000	404.000	505.000	396.000	0	0
93271	101.000	202.000	303.000	404.000	505.000	397.000	0	0
93272	101.000	202.000	303.000	404.000	505.000	398.000	0	0
93273	101.000	202.000	303.000	404.000	505.000	399.000	0	0
93274	101.000	202.000	303.000	404.000	505.000	400.000	0	0
93275	101.000	202.000	303.000	404.000	505.000	401.000	0	0
93276	101.000	202.000	303.000	404.000	505.000	402.000	0	0
93277	101.000	202.000	303.000	404.000	505.000	403.000	0	0
93278	101.000	202.000	303.000	404.000	505.000	404.000	0	0
93279	101.000	202.000	303.000	404.000	505.000	405.000	0	0
93280	101.000	202.000	303.000	404.000	505.000	406.000	0	0
93281	101.000	202.000	303.000	404.000	505.000	407.000	0	0
93282	101.000	202.000	303.000	404.000	505.000	408.000	0	0
93283	101.000	202.000	303.000	404.000	505.000	409.000	0	0
93284	101.000	202.000	303.000	404.000	505.000	410.000	0	0
93285	101.000	202.000	303.000	404.000	505.000	411.000	0	0
93286	101.000	202.000	303.000	404.000	505.000	412.000	0	0
93287	101.000	202.000	303.000	404.000	505.000	413.000	0	0
93288	101.000	202.000	303.000	404.000	505.000	414.000	0	0
93289	101.000	202.000	303.000	404.000	505.000	415.000	0	0
93290	101.000	202.000	303.000	404.000	505.000	416.000	0	0
93291	101.000	202.000	303.000	404.000	505.000	417.000	0	0
93292	101.000	202.000	303.000	404.000	505.000	418.000	0	0
93293	101.000	202.000	303.000	404.000	505.000	419.000	0	0
93294	101.000	202.000	303.000	404.000	505.000	420.000	0	0
93295	101.000	202.000	303.000	404.000	505.000	421.000	0	0
93296	101.000	202.000	303.000	404.000	505.000	422.000	0	0
93297	101.000	202.000	303.000	404.000	505.000	423.000	0	0
93298	101.000	202.000	303.000	404.000	505.000	424.000	0	0
93299	101.000	202.000	303.000	404.000	505.000	425.000	0	0
93300	101.000	202.000	303.000	404.000	505.000	426.000	0	0
93301	101.000	202.000	303.000	404.000	505.000	427.000	0	0
93302	101.000	202.000	303.000	404.000	505.000	428.000	0	0
93303	101.000	202.000	303.000	404.000	505.000	429.000	0	0
93304	101.000	202.000	303.000	404.000	505.000	430.000	0	0
93305	101.000	202.000	303.000	404.000	505.000	431.000	0	0
93306	101.000	202.000	303.000	404.000	505.000	432.000	0	0
93307	101.000	202.000	303.000	404.000	505.000	433.000	0	0
93308	101.000	202.000	303.000	404.000	505.000	434.000	0	0
93309	101.000	202.000	303.000	404.000	505.000	435.000	0	0
93310	101.000	202.000	303.000	404.000	505.000	436.000	0	0
93311	101.000	202.000	303.000	404.000	505.000	437.000	0	0
93312	101.000	202.000	303.000	404.000	505.000	438.000	0	0
93313	101.000	202.000	303.000	404.000	505.000	439.000	0	0
93314	101.000	202.000	303.000	404.000	505.000	440.000	0	0
93315	101.000	202.000	303.000	404.000	505.000	441.000	0	0
93316	101.000	202.000	303.000	404.000	505.000	442.000	0	0
93317	101.000	202.000	303.000	404.000	505.000	443.000	0	0
93318	101.000	202.000	303.000	404.000	505.000	444.000	0	0
93319	101.000	202.000	303.000	404.000	505.000	445.000	0	0
93320	101.000	202.000	303.000	404.000	505.000	446.000	0	0
93321	101.000	202.000	303.000	404.000	505.000	447.000	0	0
93322	101.000	202.000	303.000	404.000	505.000	448.000	0	0
93323	101.000	202.000	303.000	404.000	505.000	449.000	0	0
93324	101.000	202.000	303.000	404.000	505.000	450.000	0	0
93325	101.000	202.000	303.000	404.000	505.000	451.000	0	0
93326	101.000	202.000	303.000	404.000	505.000	452.000	0	0
93327	101.000	202.000	303.000	404.000	505.000	453.000	0	0
93328	101.000	202.000	303.000	404.000	505.000	454.000	0	0
93329	101.000	202.000	303.000	404.000	505.000	455.000	0	0
93330	101.000	202.000	303.000	404.000	505.000	456.000	0	0
93331	101.000	202.000	303.000	404.000	505.000	457.000	0	0
93332	101.000	202.000	303.000	404.000	505.000	458.000	0	0
93333	101.000	202.000	303.000	404.000	505.000	459.000	0	0
93334	101.000	202.000	303.000	404.000	505.000	460.000	0	0
93335	101.000	202.000	303.000	404.000	505.000	461.000	0	0
93336	101.000	202.000	303.000	404.000	505.000	462.000	0	0
93337	101.000	202.000	303.000	404.000	505.000	463.000	0	0
93338	101.000	202.000	303.000	404.000	505.000	464.000	0	0
93339	101.000	202.000	303.000	404.000	505.000	465.000	0	0
93340	101.000	202.000	303.000	404.000	505.000	466.000	0	0
93341	101.000	202.000	303.000	404.000	505.000	467.000	0	0
93342	101.000	202.000	303.000	404.000	505.000	468.000	0	0
93343	101.000	202.000	303.000	404.000	505.000	469.000	0	0
93344	101.000	202.000	303.000	404.000	505.000	470.000	0	0
93345	101.000	202.000	303.000	404.000	505.000	471.000	0	0
93346	101.000	202.000	303.000	404.000	505.000	472.000	0	0
93347	101.000	202.000	303.000	404.000	505.000	473.000	0	0
93348	101.000	202.000	303.000	404.000	505.000	474.000	0	0
93349	101.000	202.000	303.000	404.000	505.000	475.000	0	0
93350	101.000	202.000	303.000	404.000	505.000	476.000	0	0
93351	101.000	202.000	303.000	404.000	505.000	477.000	0	0
93352	101.000	202.000	303.000	404.000	505.000	478.000	0	0
93353	101.000	202.000	303.000	404.000	505.000	479.000	0	0
93354	101.000	202.000	303.000	404.000	505.000	480.000	0	0
93355	101.000	202.000	303.000	404.000	505.000	481.000	0	0
93356	101.000	202.000	303.000	404.000	505.000	482.000	0	0
