CYCLE	CMDPOS1	CMDPOS2	CMDPOS3	CMDPOS4	CMDPOS5	CMDPOS6	out_0.0	in_0.0
192135	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192136	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192137	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192138	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192139	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192140	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192141	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192142	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192143	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192144	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192145	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192146	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192147	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192148	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192149	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192150	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192151	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192152	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192153	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192154	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192155	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192156	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192157	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192158	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192159	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192160	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192161	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192162	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192163	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192164	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192165	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192166	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192167	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192168	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192169	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192170	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192171	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192172	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192173	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192174	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192175	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192176	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192177	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192178	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192179	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192180	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192181	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192182	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192183	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192184	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192185	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192186	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192187	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192188	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192189	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192190	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192191	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192192	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192193	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192194	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192195	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192196	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192197	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192198	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192199	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192200	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192201	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192202	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192203	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192204	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192205	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192206	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192207	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192208	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192209	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192210	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192211	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192212	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192213	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192214	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192215	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192216	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192217	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192218	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192219	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192220	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192221	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192222	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192223	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192224	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192225	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192226	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192227	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192228	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192229	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192230	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192231	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192232	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192233	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192234	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192235	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192236	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192237	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192238	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192239	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192240	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192241	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192242	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192243	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192244	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192245	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192246	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192247	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192248	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192249	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192250	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192251	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192252	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192253	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192254	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192255	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192256	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192257	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192258	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192259	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192260	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192261	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192262	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192263	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192264	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192265	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192266	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192267	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192268	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192269	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192270	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192271	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192272	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192273	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192274	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192275	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192276	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192277	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192278	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192279	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192280	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192281	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192282	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192283	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192284	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192285	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192286	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192287	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192288	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192289	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192290	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192291	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192292	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192293	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192294	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192295	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192296	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192297	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192298	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192299	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192300	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192301	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192302	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192303	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192304	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192305	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192306	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192307	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192308	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192309	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192310	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192311	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192312	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192313	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192314	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192315	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192316	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192317	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192318	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192319	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192320	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192321	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192322	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192323	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192324	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192325	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192326	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192327	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192328	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192329	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192330	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192331	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192332	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192333	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192334	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192335	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192336	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192337	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192338	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192339	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192340	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192341	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192342	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192343	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192344	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192345	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192346	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192347	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192348	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192349	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192350	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192351	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192352	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192353	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192354	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192355	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192356	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192357	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192358	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192359	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192360	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192361	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192362	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192363	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192364	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192365	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192366	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192367	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192368	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192369	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192370	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192371	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192372	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192373	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192374	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192375	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192376	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192377	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192378	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192379	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192380	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192381	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192382	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192383	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192384	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192385	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192386	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192387	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192388	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192389	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192390	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192391	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192392	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192393	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192394	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192395	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192396	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192397	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192398	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192399	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192400	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192401	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192402	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192403	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192404	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192405	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192406	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192407	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192408	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192409	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192410	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192411	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192412	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192413	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192414	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192415	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192416	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192417	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192418	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192419	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192420	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192421	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192422	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192423	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192424	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192425	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192426	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192427	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192428	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192429	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192430	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192431	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192432	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192433	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192434	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192435	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192436	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192437	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192438	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192439	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192440	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192441	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192442	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192443	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192444	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192445	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192446	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192447	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192448	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192449	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192450	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192451	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192452	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192453	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192454	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192455	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192456	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192457	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192458	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192459	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192460	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192461	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192462	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192463	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192464	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192465	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192466	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192467	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192468	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192469	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192470	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192471	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192472	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192473	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192474	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192475	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192476	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192477	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192478	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192479	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192480	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192481	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192482	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192483	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192484	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192485	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192486	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192487	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192488	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192489	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192490	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192491	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192492	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192493	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192494	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192495	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192496	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192497	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192498	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192499	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192500	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192501	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192502	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192503	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192504	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192505	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192506	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192507	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192508	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192509	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192510	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192511	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192512	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192513	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192514	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192515	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192516	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192517	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192518	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192519	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192520	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192521	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192522	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192523	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192524	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192525	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192526	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192527	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192528	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192529	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192530	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192531	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192532	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192533	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192534	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192535	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192536	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192537	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192538	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192539	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192540	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192541	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192542	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192543	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192544	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192545	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
192546	-100.000	300.000	0.000	-6.000	0.000	0.000	0	0
