CYCLE	CMDPOS3	CMDPOS5	out_0.6	in_0.0	
299019	100.000	200.000	0	0	
299020	100.000	200.000	0	0	
299021	100.000	200.000	0	0	
299022	100.000	200.000	0	0	
299023	100.000	200.000	0	0	
299024	100.000	200.000	0	0	
299025	100.000	200.000	0	0	
299026	100.000	200.000	0	0	
299027	100.000	200.000	0	0	
299028	100.000	200.000	0	0	
299029	100.000	200.000	0	0	
299030	100.000	200.000	0	0	
299031	100.000	200.000	0	0	
299032	100.000	200.000	0	0	
299033	100.000	200.000	0	0	
299034	100.000	200.000	0	0	
299035	100.000	200.000	0	0	
299036	100.000	200.000	0	0	
299037	100.000	200.000	0	0	
299038	100.000	200.000	0	0	
299039	100.000	200.000	0	0	
299040	100.000	200.000	0	0	
299041	100.000	200.000	0	0	
299042	100.000	200.000	0	0	
299043	100.000	200.000	0	0	
299044	100.000	200.000	0	0	
299045	100.000	200.000	0	0	
299046	100.000	200.000	0	0	
299047	100.000	200.000	0	0	
299048	100.000	200.000	0	0	
299049	100.000	200.000	0	0	
299050	100.000	200.000	0	0	
299051	100.000	200.000	0	0	
299052	100.000	200.000	0	0	
299053	100.000	200.000	0	0	
299054	100.000	200.000	0	0	
299055	100.000	200.000	0	0	
299056	100.000	200.000	0	0	
299057	100.000	200.000	0	0	
299058	100.000	200.000	0	0	
299059	100.000	200.000	0	0	
299060	100.000	200.000	0	0	
299061	100.000	200.000	0	0	
299062	100.000	200.000	0	0	
299063	100.000	200.000	0	0	
299064	100.000	200.000	0	0	
299065	100.000	200.000	0	0	
299066	100.000	200.000	0	0	
299067	100.000	200.000	0	0	
299068	100.000	200.000	0	0	
299069	100.000	200.000	0	0	
299070	100.000	200.000	0	0	
299071	100.000	200.000	0	0	
299072	100.000	200.000	0	0	
299073	100.000	200.000	0	0	
299074	100.000	200.000	0	0	
299075	100.000	200.000	0	0	
299076	100.000	200.000	0	0	
299077	100.000	200.000	0	0	
299078	100.000	200.000	0	0	
299079	100.000	200.000	0	0	
299080	100.000	200.000	0	0	
299081	100.000	200.000	0	0	
299082	100.000	200.000	0	0	
299083	100.000	200.000	0	0	
299084	100.000	200.000	0	0	
299085	100.000	200.000	0	0	
299086	100.000	200.000	0	0	
299087	100.000	200.000	0	0	
299088	100.000	200.000	0	0	
299089	100.000	200.000	0	0	
299090	100.000	200.000	0	0	
299091	100.000	200.000	0	0	
299092	100.000	200.000	0	0	
299093	100.000	200.000	0	0	
299094	100.000	200.000	0	0	
299095	100.000	200.000	0	0	
299096	100.000	200.000	0	0	
299097	100.000	200.000	0	0	
299098	100.000	200.000	0	0	
299099	100.000	200.000	0	0	
299100	100.000	200.000	0	0	
299101	100.000	200.000	0	0	
299102	100.000	200.000	0	0	
299103	100.000	200.000	0	0	
299104	100.000	200.000	0	0	
299105	100.000	200.000	0	0	
299106	100.000	200.000	0	0	
299107	100.000	200.000	0	0	
299108	100.000	200.000	0	0	
299109	100.000	200.000	0	0	
299110	100.000	200.000	0	0	
299111	100.000	200.000	0	0	
299112	100.000	200.000	0	0	
299113	100.000	200.000	0	0	
299114	100.000	200.000	0	0	
299115	100.000	200.000	0	0	
299116	100.000	200.000	0	0	
299117	100.000	200.000	0	0	
299118	100.000	200.000	0	0	
299119	100.000	200.000	0	0	
299120	100.000	200.000	0	0	
299121	100.000	200.000	0	0	
299122	100.000	200.000	0	0	
299123	100.000	200.000	0	0	
299124	100.000	200.000	0	0	
299125	100.000	200.000	0	0	
299126	100.000	200.000	0	0	
299127	100.000	200.000	0	0	
299128	100.000	200.000	0	0	
299129	100.000	200.000	0	0	
299130	100.000	200.000	0	0	
299131	100.000	200.000	0	0	
299132	100.000	200.000	0	0	
299133	100.000	200.000	0	0	
299134	100.000	200.000	0	0	
299135	100.000	200.000	0	0	
299136	100.000	200.000	0	0	
299137	100.000	200.000	0	0	
299138	100.000	200.000	0	0	
299139	100.000	200.000	0	0	
299140	100.000	200.000	0	0	
299141	100.000	200.000	0	0	
299142	100.000	200.000	0	0	
299143	100.000	200.000	0	0	
299144	100.000	200.000	0	0	
299145	100.000	200.000	0	0	
299146	100.000	200.000	0	0	
299147	100.000	200.000	0	0	
299148	100.000	200.000	0	0	
299149	100.000	200.000	0	0	
299150	100.000	200.000	0	0	
299151	100.000	200.000	0	0	
299152	100.000	200.000	0	0	
299153	100.000	200.000	0	0	
299154	100.000	200.000	0	0	
299155	100.000	200.000	0	0	
299156	100.000	200.000	0	0	
299157	100.000	200.000	0	0	
299158	100.000	200.000	0	0	
299159	100.000	200.000	0	0	
299160	100.000	200.000	0	0	
299161	100.000	200.000	0	0	
299162	100.000	200.000	0	0	
299163	100.000	200.000	0	0	
299164	100.000	200.000	0	0	
299165	100.000	200.000	0	0	
299166	100.000	200.000	0	0	
299167	100.000	200.000	0	0	
299168	100.000	200.000	0	0	
299169	100.000	200.000	0	0	
299170	100.000	200.000	0	0	
299171	100.000	200.000	0	0	
299172	100.000	200.000	0	0	
299173	100.000	200.000	0	0	
299174	100.000	200.000	0	0	
299175	100.000	200.000	0	0	
299176	100.000	200.000	0	0	
299177	100.000	200.000	0	0	
299178	100.000	200.000	0	0	
299179	100.000	200.000	0	0	
299180	100.000	200.000	0	0	
299181	100.000	200.000	0	0	
299182	100.000	200.000	0	0	
299183	100.000	200.000	0	0	
299184	100.000	200.000	0	0	
299185	100.000	200.000	0	0	
299186	100.000	200.000	0	0	
299187	100.000	200.000	0	0	
299188	100.000	200.000	0	0	
299189	100.000	200.000	0	0	
299190	100.000	200.000	0	0	
299191	100.000	200.000	0	0	
299192	100.000	200.000	0	0	
299193	100.000	200.000	0	0	
299194	100.000	200.000	0	0	
299195	100.000	200.000	0	0	
299196	100.000	200.000	0	0	
299197	100.000	200.000	0	0	
299198	100.000	200.000	0	0	
299199	100.000	200.000	0	0	
299200	100.000	200.000	0	0	
299201	100.000	200.000	0	0	
299202	100.000	200.000	0	0	
299203	100.000	200.000	0	0	
299204	100.000	200.000	0	0	
299205	100.000	200.000	0	0	
299206	100.000	200.000	0	0	
299207	100.000	200.000	0	0	
299208	100.000	200.000	0	0	
299209	100.000	200.000	0	0	
299210	100.000	200.000	0	0	
299211	100.000	200.000	0	0	
299212	100.000	200.000	0	0	
299213	100.000	200.000	0	0	
299214	100.000	200.000	0	0	
299215	100.000	200.000	0	0	
299216	100.000	200.000	0	0	
299217	100.000	200.000	0	0	
299218	100.000	200.000	0	0	
299219	100.000	200.000	0	0	
299220	100.000	200.000	0	0	
299221	100.000	200.000	0	0	
299222	100.000	200.000	0	0	
299223	100.000	200.000	0	0	
299224	100.000	200.000	0	0	
299225	100.000	200.000	0	0	
299226	100.000	200.000	0	0	
299227	100.000	200.000	0	0	
299228	100.000	200.000	0	0	
299229	100.000	200.000	0	0	
299230	100.000	200.000	0	0	
299231	100.000	200.000	0	0	
299232	100.000	200.000	0	0	
299233	100.000	200.000	0	0	
299234	100.000	200.000	0	0	
299235	100.000	200.000	0	0	
299236	100.000	200.000	0	0	
299237	100.000	200.000	0	0	
299238	100.000	200.000	0	0	
299239	100.000	200.000	0	0	
299240	100.000	200.000	0	0	
299241	100.000	200.000	0	0	
299242	100.000	200.000	0	0	
299243	100.000	200.000	0	0	
299244	100.000	200.000	0	0	
299245	100.000	200.000	0	0	
299246	100.000	200.000	0	0	
299247	100.000	200.000	0	0	
299248	100.000	200.000	0	0	
299249	100.000	200.000	0	0	
299250	100.000	200.000	0	0	
299251	100.000	200.000	0	0	
299252	100.000	200.000	0	0	
299253	100.000	200.000	0	0	
299254	100.000	200.000	0	0	
299255	100.000	200.000	0	0	
299256	100.000	200.000	0	0	
299257	100.000	200.000	0	0	
299258	100.000	200.000	0	0	
299259	100.000	200.000	0	0	
299260	100.000	200.000	0	0	
299261	100.000	200.000	0	0	
299262	100.000	200.000	0	0	
299263	100.000	200.000	0	0	
299264	100.000	200.000	0	0	
299265	100.000	200.000	0	0	
299266	100.000	200.000	0	0	
299267	100.000	200.000	0	0	
299268	100.000	200.000	0	0	
299269	100.000	200.000	0	0	
299270	100.000	200.000	0	0	
299271	100.000	200.000	0	0	
299272	100.000	200.000	0	0	
299273	100.000	200.000	0	0	
299274	100.000	200.000	0	0	
299275	100.000	200.000	0	0	
299276	100.000	200.000	0	0	
299277	100.000	200.000	0	0	
299278	100.000	200.000	0	0	
299279	100.000	200.000	0	0	
299280	100.000	200.000	0	0	
299281	100.000	200.000	0	0	
299282	100.000	200.000	0	0	
299283	100.000	200.000	0	0	
299284	100.000	200.000	0	0	
299285	100.000	200.000	0	0	
299286	100.000	200.000	0	0	
299287	100.000	200.000	0	0	
299288	100.000	200.000	0	0	
299289	100.000	200.000	0	0	
299290	100.000	200.000	0	0	
299291	100.000	200.000	0	0	
299292	100.000	200.000	0	0	
299293	100.000	200.000	0	0	
299294	100.000	200.000	0	0	
299295	100.000	200.000	0	0	
299296	100.000	200.000	0	0	
299297	100.000	200.000	0	0	
299298	100.000	200.000	0	0	
299299	100.000	200.000	0	0	
299300	100.000	200.000	0	0	
299301	100.000	200.000	0	0	
299302	100.000	200.000	0	0	
299303	100.000	200.000	0	0	
299304	100.000	200.000	0	0	
299305	100.000	200.000	0	0	
299306	100.000	200.000	0	0	
299307	100.000	200.000	0	0	
299308	100.000	200.000	0	0	
299309	100.000	200.000	0	0	
299310	100.000	200.000	0	0	
299311	100.000	200.000	0	0	
299312	100.000	200.000	0	0	
299313	100.000	200.000	0	0	
299314	100.000	200.000	0	0	
299315	100.000	200.000	0	0	
299316	100.000	200.000	0	0	
299317	100.000	200.000	0	0	
299318	100.000	200.000	0	0	
299319	100.000	200.000	0	0	
299320	100.000	200.000	0	0	
299321	100.000	200.000	0	0	
299322	100.000	200.000	0	0	
299323	100.000	200.000	0	0	
299324	100.000	200.000	0	0	
299325	100.000	200.000	0	0	
299326	100.000	200.000	0	0	
299327	100.000	200.000	0	0	
299328	100.000	200.000	0	0	
299329	100.000	200.000	0	0	
299330	100.000	200.000	0	0	
299331	100.000	200.000	0	0	
299332	100.000	200.000	0	0	
299333	100.000	200.000	0	0	
299334	100.000	200.000	0	0	
299335	100.000	200.000	0	0	
299336	100.000	200.000	0	0	
299337	100.000	200.000	0	0	
299338	100.000	200.000	0	0	
299339	100.000	200.000	0	0	
299340	100.000	200.000	0	0	
299341	100.000	200.000	0	0	
299342	100.000	200.000	0	0	
299343	100.000	200.000	0	0	
299344	100.000	200.000	0	0	
299345	100.000	200.000	0	0	
299346	100.000	200.000	0	0	
299347	100.000	200.000	0	0	
299348	100.000	200.000	0	0	
299349	100.000	200.000	0	0	
299350	100.000	200.000	0	0	
299351	100.000	200.000	0	0	
299352	100.000	200.000	0	0	
299353	100.000	200.000	0	0	
299354	100.000	200.000	0	0	
299355	100.000	200.000	0	0	
299356	100.000	200.000	0	0	
299357	100.000	200.000	0	0	
299358	100.000	200.000	0	0	
299359	100.000	200.000	0	0	
299360	100.000	200.000	0	0	
299361	100.000	200.000	0	0	
299362	100.000	200.000	0	0	
299363	100.000	200.000	0	0	
299364	100.000	200.000	0	0	
299365	100.000	200.000	0	0	
299366	100.000	200.000	0	0	
299367	100.000	200.000	0	0	
299368	100.000	200.000	0	0	
299369	100.000	200.000	0	0	
299370	100.000	200.000	0	0	
299371	100.000	200.000	0	0	
299372	100.000	200.000	0	0	
299373	100.000	200.000	0	0	
299374	100.000	200.000	0	0	
299375	100.000	200.000	0	0	
299376	100.000	200.000	0	0	
299377	100.000	200.000	0	0	
299378	100.000	200.000	0	0	
299379	100.000	200.000	0	0	
299380	100.000	200.000	0	0	
299381	100.000	200.000	0	0	
299382	100.000	200.000	0	0	
299383	100.000	200.000	0	0	
299384	100.000	200.000	0	0	
299385	100.000	200.000	0	0	
299386	100.000	200.000	0	0	
299387	100.000	200.000	0	0	
299388	100.000	200.000	0	0	
299389	100.000	200.000	0	0	
299390	100.000	200.000	0	0	
299391	100.000	200.000	0	0	
299392	100.000	200.000	0	0	
299393	100.000	200.000	0	0	
299394	100.000	200.000	0	0	
299395	100.000	200.000	0	0	
299396	100.000	200.000	0	0	
299397	100.000	200.000	0	0	
299398	100.000	200.000	0	0	
299399	100.000	200.000	0	0	
299400	100.000	200.000	0	0	
299401	100.000	200.000	0	0	
299402	100.000	200.000	0	0	
299403	100.000	200.000	0	0	
299404	100.000	200.000	0	0	
299405	100.000	200.000	0	0	
299406	100.000	200.000	0	0	
299407	100.000	200.000	0	0	
299408	100.000	200.000	0	0	
299409	100.000	200.000	0	0	
299410	100.000	200.000	0	0	
299411	100.000	200.000	0	0	
299412	100.000	200.000	0	0	
299413	100.000	200.000	0	0	
299414	100.000	200.000	0	0	
299415	100.000	200.000	0	0	
299416	100.000	200.000	0	0	
299417	100.000	200.000	0	0	
299418	100.000	200.000	0	0	
299419	100.000	200.000	0	0	
299420	100.000	200.000	0	0	
299421	100.000	200.000	0	0	
299422	100.000	200.000	0	0	
299423	100.000	200.000	0	0	
299424	100.000	200.000	0	0	
299425	100.000	200.000	0	0	
299426	100.000	200.000	0	0	
299427	100.000	200.000	0	0	
299428	100.000	200.000	0	0	
299429	100.000	200.000	0	0	
299430	100.000	200.000	0	0	
299431	100.000	200.000	0	0	
299432	100.000	200.000	0	0	
299433	100.000	200.000	0	0	
299434	100.000	200.000	0	0	
299435	100.000	200.000	0	0	
299436	100.000	200.000	0	0	
299437	100.000	200.000	0	0	
299438	100.000	200.000	0	0	
299439	100.000	200.000	0	0	
299440	100.000	200.000	0	0	
299441	100.000	200.000	0	0	
299442	100.000	200.000	0	0	
299443	100.000	200.000	0	0	
299444	100.000	200.000	0	0	
299445	100.000	200.000	0	0	
299446	100.000	200.000	0	0	
299447	100.000	200.000	0	0	
299448	100.000	200.000	0	0	
299449	100.000	200.000	0	0	
299450	100.000	200.000	0	0	
299451	100.000	200.000	0	0	
299452	100.000	200.000	0	0	
299453	100.000	200.000	0	0	
299454	100.000	200.000	0	0	
299455	100.000	200.000	0	0	
299456	100.000	200.000	0	0	
299457	100.000	200.000	0	0	
299458	100.000	200.000	0	0	
299459	100.000	200.000	0	0	
299460	100.000	200.000	0	0	
299461	100.000	200.000	0	0	
299462	100.000	200.000	0	0	
299463	100.000	200.000	0	0	
299464	100.000	200.000	0	0	
299465	100.000	200.000	0	0	
299466	100.000	200.000	0	0	
299467	100.000	200.000	0	0	
299468	100.000	200.000	0	0	
299469	100.000	200.000	0	0	
299470	100.000	200.000	0	0	
299471	100.000	200.000	0	0	
299472	100.000	200.000	0	0	
299473	100.000	200.000	0	0	
299474	100.000	200.000	0	0	
299475	100.000	200.000	0	0	
299476	100.000	200.000	0	0	
299477	100.000	200.000	0	0	
299478	100.000	200.000	0	0	
299479	100.000	200.000	0	0	
299480	100.000	200.000	0	0	
299481	100.000	200.000	0	0	
299482	100.000	200.000	0	0	
299483	100.000	200.000	0	0	
299484	100.000	200.000	0	0	
299485	100.000	200.000	0	0	
299486	100.000	200.000	0	0	
299487	100.000	200.000	0	0	
299488	100.000	200.000	0	0	
299489	100.000	200.000	0	0	
299490	100.000	200.000	0	0	
299491	100.000	200.000	0	0	
299492	100.000	200.000	0	0	
299493	100.000	200.000	0	0	
299494	100.000	200.000	0	0	
299495	100.000	200.000	0	0	
299496	100.000	200.000	0	0	
299497	100.000	200.000	0	0	
299498	100.000	200.000	0	0	
299499	100.000	200.000	0	0	
299500	100.000	200.000	0	0	
299501	100.000	200.000	0	0	
299502	100.000	200.000	0	0	
299503	100.000	200.000	0	0	
299504	100.000	200.000	0	0	
299505	100.000	200.000	0	0	
299506	100.000	200.000	0	0	
299507	100.000	200.000	0	0	
299508	100.000	200.000	0	0	
299509	100.000	200.000	0	0	
299510	100.000	200.000	0	0	
299511	100.000	200.000	0	0	
299512	100.000	200.000	0	0	
299513	100.000	200.000	0	0	
299514	100.000	200.000	0	0	
299515	100.000	200.000	0	0	
299516	100.000	200.000	0	0	
299517	100.000	200.000	0	0	
299518	100.000	200.000	0	0	
299519	100.000	200.000	0	0	
299520	100.000	200.000	0	0	
299521	100.000	200.000	0	0	
299522	100.000	200.000	0	0	
299523	100.000	200.000	0	0	
299524	100.000	200.000	0	0	
299525	100.000	200.000	0	0	
299526	100.000	200.000	0	0	
299527	100.000	200.000	0	0	
299528	100.000	200.000	0	0	
299529	100.000	200.000	0	0	
299530	100.000	200.000	0	0	
299531	100.000	200.000	0	0	
299532	100.000	200.000	0	0	
299533	100.000	200.000	0	0	
299534	100.000	200.000	0	0	
299535	100.000	200.000	0	0	
299536	100.000	200.000	0	0	
299537	100.000	200.000	0	0	
299538	100.000	200.000	0	0	
299539	100.000	200.000	0	0	
299540	100.000	200.000	0	0	
299541	100.000	200.000	0	0	
299542	100.000	200.000	0	0	
299543	100.000	200.000	0	0	
299544	100.000	200.000	0	0	
299545	100.000	200.000	0	0	
299546	100.000	200.000	0	0	
299547	100.000	200.000	0	0	
299548	100.000	200.000	0	0	
299549	100.000	200.000	0	0	
299550	100.000	200.000	0	0	
299551	100.000	200.000	0	0	
299552	100.000	200.000	0	0	
299553	100.000	200.000	0	0	
299554	100.000	200.000	0	0	
299555	100.000	200.000	0	0	
299556	100.000	200.000	0	0	
299557	100.000	200.000	0	0	
299558	100.000	200.000	0	0	
299559	100.000	200.000	0	0	
299560	100.000	200.000	0	0	
299561	100.000	200.000	0	0	
299562	100.000	200.000	0	0	
299563	100.000	200.000	0	0	
299564	100.000	200.000	0	0	
299565	100.000	200.000	0	0	
299566	100.000	200.000	0	0	
299567	100.000	200.000	0	0	
299568	100.000	200.000	0	0	
299569	100.000	200.000	0	0	
299570	100.000	200.000	0	0	
299571	100.000	200.000	0	0	
299572	100.000	200.000	0	0	
299573	100.000	200.000	0	0	
299574	100.000	200.000	0	0	
299575	100.000	200.000	0	0	
299576	100.000	200.000	0	0	
299577	100.000	200.000	0	0	
299578	100.000	200.000	0	0	
299579	100.000	200.000	0	0	
299580	100.000	200.000	0	0	
299581	100.000	200.000	0	0	
299582	100.000	200.000	0	0	
299583	100.000	200.000	0	0	
299584	100.000	200.000	0	0	
299585	100.000	200.000	0	0	
299586	100.000	200.000	0	0	
299587	100.000	200.000	0	0	
299588	100.000	200.000	0	0	
299589	100.000	200.000	0	0	
299590	100.000	200.000	0	0	
299591	100.000	200.000	0	0	
299592	100.000	200.000	0	0	
299593	100.000	200.000	0	0	
299594	100.000	200.000	0	0	
299595	100.000	200.000	0	0	
299596	100.000	200.000	0	0	
299597	100.000	200.000	0	0	
299598	100.000	200.000	0	0	
299599	100.000	200.000	0	0	
299600	100.000	200.000	0	0	
299601	100.000	200.000	0	0	
299602	100.000	200.000	0	0	
299603	100.000	200.000	0	0	
299604	100.000	200.000	0	0	
299605	100.000	200.000	0	0	
299606	100.000	200.000	0	0	
299607	100.000	200.000	0	0	
299608	100.000	200.000	0	0	
299609	100.000	200.000	0	0	
299610	100.000	200.000	0	0	
299611	100.000	200.000	0	0	
299612	100.000	200.000	0	0	
299613	100.000	200.000	0	0	
299614	100.000	200.000	0	0	
299615	100.000	200.000	0	0	
299616	100.000	200.000	0	0	
299617	100.000	200.000	0	0	
299618	100.000	200.000	0	0	
299619	100.000	200.000	0	0	
299620	100.000	200.000	0	0	
299621	100.000	200.000	0	0	
299622	100.000	200.000	0	0	
299623	100.000	200.000	0	0	
299624	100.000	200.000	0	0	
299625	100.000	200.000	0	0	
299626	100.000	200.000	0	0	
299627	100.000	200.000	0	0	
299628	100.000	200.000	0	0	
299629	100.000	200.000	0	0	
299630	100.000	200.000	0	0	
299631	100.000	200.000	0	0	
299632	100.000	200.000	0	0	
299633	100.000	200.000	0	0	
299634	100.000	200.000	0	0	
299635	100.000	200.000	0	0	
299636	100.000	200.000	0	0	
299637	100.000	200.000	0	0	
299638	100.000	200.000	0	0	
299639	100.000	200.000	0	0	
299640	100.000	200.000	0	0	
299641	100.000	200.000	0	0	
299642	100.000	200.000	0	0	
299643	100.000	200.000	0	0	
299644	100.000	200.000	0	0	
299645	100.000	200.000	0	0	
299646	100.000	200.000	0	0	
299647	100.000	200.000	0	0	
299648	100.000	200.000	0	0	
299649	100.000	200.000	0	0	
299650	100.000	200.000	0	0	
299651	100.000	200.000	0	0	
299652	100.000	200.000	0	0	
299653	100.000	200.000	0	0	
299654	100.000	200.000	0	0	
299655	100.000	200.000	0	0	
299656	100.000	200.000	0	0	
299657	100.000	200.000	0	0	
299658	100.000	200.000	0	0	
299659	100.000	200.000	0	0	
299660	100.000	200.000	0	0	
299661	100.000	200.000	0	0	
299662	100.000	200.000	0	0	
299663	100.000	200.000	0	0	
299664	100.000	200.000	0	0	
299665	100.000	200.000	0	0	
299666	100.000	200.000	0	0	
299667	100.000	200.000	0	0	
299668	100.000	200.000	0	0	
299669	100.000	200.000	0	0	
299670	100.000	200.000	0	0	
299671	100.000	200.000	0	0	
299672	100.000	200.000	0	0	
299673	100.000	200.000	0	0	
299674	100.000	200.000	0	0	
299675	100.000	200.000	0	0	
299676	100.000	200.000	0	0	
299677	100.000	200.000	0	0	
299678	100.000	200.000	0	0	
299679	100.000	200.000	0	0	
299680	100.000	200.000	0	0	
299681	100.000	200.000	0	0	
299682	100.000	200.000	0	0	
299683	100.000	200.000	0	0	
299684	100.000	200.000	0	0	
299685	100.000	200.000	0	0	
299686	100.000	200.000	0	0	
299687	100.000	200.000	0	0	
299688	100.000	200.000	0	0	
299689	100.000	200.000	0	0	
299690	100.000	200.000	0	0	
299691	100.000	200.000	0	0	
299692	100.000	200.000	0	0	
299693	100.000	200.000	0	0	
299694	100.000	200.000	0	0	
299695	100.000	200.000	0	0	
299696	100.000	200.000	0	0	
299697	100.000	200.000	0	0	
299698	100.000	200.000	0	0	
