CYCLE	CMDPOS0	out_0.0	in_0.0	
69831	1050.000	0	0	
69832	1050.000	0	0	
69833	1050.000	0	0	
69834	1050.000	0	0	
69835	1050.000	0	0	
69836	1050.000	0	0	
69837	1050.000	0	0	
69838	1050.000	0	0	
69839	1050.000	0	0	
69840	1050.000	0	0	
69841	1050.000	0	0	
69842	1050.000	0	0	
69843	1050.000	0	0	
69844	1050.000	0	0	
69845	1050.000	0	0	
69846	1050.000	0	0	
69847	1050.000	0	0	
69848	1050.000	0	0	
69849	1050.000	0	0	
69850	1050.000	0	0	
69851	1050.000	0	0	
69852	1050.000	0	0	
69853	1050.000	0	0	
69854	1050.000	0	0	
69855	1050.000	0	0	
69856	1050.000	0	0	
69857	1050.000	0	0	
69858	1050.000	0	0	
69859	1050.000	0	0	
69860	1050.000	0	0	
69861	1050.000	0	0	
69862	1050.000	0	0	
69863	1050.000	0	0	
69864	1050.000	0	0	
69865	1050.000	0	0	
69866	1050.000	0	0	
69867	1050.000	0	0	
69868	1050.000	0	0	
69869	1050.000	0	0	
69870	1050.000	0	0	
69871	1050.000	0	0	
69872	1050.000	0	0	
69873	1050.000	0	0	
69874	1050.000	0	0	
69875	1050.000	0	0	
69876	1050.000	0	0	
69877	1050.000	0	0	
69878	1050.000	0	0	
69879	1050.000	0	0	
69880	1050.000	0	0	
69881	1050.000	0	0	
69882	1050.000	0	0	
69883	1050.000	0	0	
69884	1050.000	0	0	
69885	1050.000	0	0	
69886	1050.000	0	0	
69887	1050.000	0	0	
69888	1050.000	0	0	
69889	1050.000	0	0	
69890	1050.000	0	0	
69891	1050.000	0	0	
69892	1050.000	0	0	
69893	1050.000	0	0	
69894	1050.000	0	0	
69895	1050.000	0	0	
69896	1050.000	0	0	
69897	1050.000	0	0	
69898	1050.000	0	0	
69899	1050.000	0	0	
69900	1050.000	0	0	
69901	1050.000	0	0	
69902	1050.000	0	0	
69903	1050.000	0	0	
69904	1050.000	0	0	
69905	1050.000	0	0	
69906	1050.000	0	0	
69907	1050.000	0	0	
69908	1050.000	0	0	
69909	1050.000	0	0	
69910	1050.000	0	0	
69911	1050.000	0	0	
69912	1050.000	0	0	
69913	1050.000	0	0	
69914	1050.000	0	0	
69915	1050.000	0	0	
69916	1050.000	0	0	
69917	1050.000	0	0	
69918	1050.000	0	0	
69919	1050.000	0	0	
69920	1050.000	0	0	
69921	1050.000	0	0	
69922	1050.000	0	0	
69923	1050.000	0	0	
69924	1050.000	0	0	
69925	1050.000	0	0	
69926	1050.000	0	0	
69927	1050.000	0	0	
69928	1050.000	0	0	
69929	1050.000	0	0	
69930	1050.000	0	0	
69931	1050.000	0	0	
69932	1050.000	0	0	
69933	1050.000	0	0	
69934	1050.000	0	0	
69935	1050.000	0	0	
69936	1050.000	0	0	
69937	1050.000	0	0	
69938	1050.000	0	0	
69939	1050.000	0	0	
69940	1050.000	0	0	
69941	1050.000	0	0	
69942	1050.000	0	0	
69943	1050.000	0	0	
69944	1050.000	0	0	
69945	1050.000	0	0	
69946	1050.000	0	0	
69947	1050.000	0	0	
69948	1050.000	0	0	
69949	1050.000	0	0	
69950	1050.000	0	0	
69951	1050.000	0	0	
69952	1050.000	0	0	
69953	1050.000	0	0	
69954	1050.000	0	0	
69955	1050.000	0	0	
69956	1050.000	0	0	
69957	1050.000	0	0	
69958	1050.000	0	0	
69959	1050.000	0	0	
69960	1050.000	0	0	
69961	1050.000	0	0	
69962	1050.000	0	0	
69963	1050.000	0	0	
69964	1050.000	0	0	
69965	1050.000	0	0	
69966	1050.000	0	0	
69967	1050.000	0	0	
69968	1050.000	0	0	
69969	1050.000	0	0	
69970	1050.000	0	0	
69971	1050.000	0	0	
69972	1050.000	0	0	
69973	1050.000	0	0	
69974	1050.000	0	0	
69975	1050.000	0	0	
69976	1050.000	0	0	
69977	1050.000	0	0	
69978	1050.000	0	0	
69979	1050.000	0	0	
69980	1050.000	0	0	
69981	1050.000	0	0	
69982	1050.000	0	0	
69983	1050.000	0	0	
69984	1050.000	0	0	
69985	1050.000	0	0	
69986	1050.000	0	0	
69987	1050.000	0	0	
69988	1050.000	0	0	
69989	1050.000	0	0	
69990	1050.000	0	0	
69991	1050.000	0	0	
69992	1050.000	0	0	
69993	1050.000	0	0	
69994	1050.000	0	0	
69995	1050.000	0	0	
69996	1050.000	0	0	
69997	1050.000	0	0	
69998	1050.000	0	0	
69999	1050.000	0	0	
70000	1050.000	0	0	
70001	1050.000	0	0	
70002	1050.000	0	0	
70003	1050.000	0	0	
70004	1050.000	0	0	
70005	1050.000	0	0	
70006	1050.000	0	0	
70007	1050.000	0	0	
70008	1050.000	0	0	
70009	1050.000	0	0	
70010	1050.000	0	0	
70011	1050.000	0	0	
70012	1050.000	0	0	
70013	1050.000	0	0	
70014	1050.000	0	0	
70015	1050.000	0	0	
70016	1050.000	0	0	
70017	1050.000	0	0	
70018	1050.000	0	0	
70019	1050.000	0	0	
70020	1050.000	0	0	
70021	1050.000	0	0	
70022	1050.000	0	0	
70023	1050.000	0	0	
70024	1050.000	0	0	
70025	1050.000	0	0	
70026	1050.000	0	0	
70027	1050.000	0	0	
70028	1050.000	0	0	
70029	1050.000	0	0	
70030	1050.000	0	0	
70031	1050.000	0	0	
70032	1050.000	0	0	
70033	1050.000	0	0	
70034	1050.000	0	0	
70035	1050.000	0	0	
70036	1050.000	0	0	
70037	1050.000	0	0	
70038	1050.000	0	0	
70039	1050.000	0	0	
70040	1050.000	0	0	
70041	1050.000	0	0	
70042	1050.000	0	0	
70043	1050.000	0	0	
70044	1050.000	0	0	
70045	1050.000	0	0	
70046	1050.000	0	0	
70047	1050.000	0	0	
70048	1050.000	0	0	
70049	1050.000	0	0	
70050	1050.000	0	0	
70051	1050.000	0	0	
70052	1050.000	0	0	
70053	1050.000	0	0	
70054	1050.000	0	0	
70055	1050.000	0	0	
70056	1050.000	0	0	
70057	1050.000	0	0	
70058	1050.000	0	0	
70059	1050.000	0	0	
70060	1050.000	0	0	
70061	1050.000	0	0	
70062	1050.000	0	0	
70063	1050.000	0	0	
70064	1050.000	0	0	
70065	1050.000	0	0	
70066	1050.000	0	0	
70067	1050.000	0	0	
70068	1050.000	0	0	
70069	1050.000	0	0	
70070	1050.000	0	0	
70071	1050.000	0	0	
70072	1050.000	0	0	
70073	1050.000	0	0	
70074	1050.000	0	0	
70075	1050.000	0	0	
70076	1050.000	0	0	
70077	1050.000	0	0	
70078	1050.000	0	0	
70079	1050.000	0	0	
70080	1050.000	0	0	
70081	1050.000	0	0	
70082	1050.000	0	0	
70083	1050.000	0	0	
70084	1050.000	0	0	
70085	1050.000	0	0	
70086	1050.000	0	0	
70087	1050.000	0	0	
70088	1050.000	0	0	
70089	1050.000	0	0	
70090	1050.000	0	0	
70091	1050.000	0	0	
70092	1050.000	0	0	
70093	1050.000	0	0	
70094	1050.000	0	0	
70095	1050.000	0	0	
70096	1050.000	0	0	
70097	1050.000	0	0	
70098	1050.000	0	0	
70099	1050.000	0	0	
70100	1050.000	0	0	
70101	1050.000	0	0	
70102	1050.000	0	0	
70103	1050.000	0	0	
70104	1050.000	0	0	
70105	1050.000	0	0	
70106	1050.000	0	0	
70107	1050.000	0	0	
70108	1050.000	0	0	
70109	1050.000	0	0	
70110	1050.000	0	0	
70111	1050.000	0	0	
70112	1050.000	0	0	
70113	1050.000	0	0	
70114	1050.000	0	0	
70115	1050.000	0	0	
70116	1050.000	0	0	
70117	1050.000	0	0	
70118	1050.000	0	0	
70119	1050.000	0	0	
70120	1050.000	0	0	
70121	1050.000	0	0	
70122	1050.000	0	0	
70123	1050.000	0	0	
70124	1050.000	0	0	
70125	1050.000	0	0	
70126	1050.000	0	0	
70127	1050.000	0	0	
70128	1050.000	0	0	
70129	1050.000	0	0	
70130	1050.000	0	0	
70131	1050.000	0	0	
70132	1050.000	0	0	
70133	1050.000	0	0	
70134	1050.000	0	0	
70135	1050.000	0	0	
70136	1050.000	0	0	
70137	1050.000	0	0	
70138	1050.000	0	0	
70139	1050.000	0	0	
70140	1050.000	0	0	
70141	1050.000	0	0	
70142	1050.000	0	0	
70143	1050.000	0	0	
70144	1050.000	0	0	
70145	1050.000	0	0	
70146	1050.000	0	0	
70147	1050.000	0	0	
70148	1050.000	0	0	
70149	1050.000	0	0	
70150	1050.000	0	0	
70151	1050.000	0	0	
70152	1050.000	0	0	
70153	1050.000	0	0	
70154	1050.000	0	0	
70155	1050.000	0	0	
70156	1050.000	0	0	
70157	1050.000	0	0	
70158	1050.000	0	0	
70159	1050.000	0	0	
70160	1050.000	0	0	
70161	1050.000	0	0	
70162	1050.000	0	0	
70163	1050.000	0	0	
70164	1050.000	0	0	
70165	1050.000	0	0	
70166	1050.000	0	0	
70167	1050.000	0	0	
70168	1050.000	0	0	
70169	1050.000	0	0	
70170	1050.000	0	0	
70171	1050.000	0	0	
70172	1050.000	0	0	
70173	1050.000	0	0	
70174	1050.000	0	0	
70175	1050.000	0	0	
70176	1050.000	0	0	
70177	1050.000	0	0	
70178	1050.000	0	0	
70179	1050.000	0	0	
70180	1050.000	0	0	
70181	1050.000	0	0	
70182	1050.000	0	0	
70183	1050.000	0	0	
70184	1050.000	0	0	
70185	1050.000	0	0	
70186	1050.000	0	0	
70187	1050.000	0	0	
70188	1050.000	0	0	
70189	1050.000	0	0	
70190	1050.000	0	0	
70191	1050.000	0	0	
70192	1050.000	0	0	
70193	1050.000	0	0	
70194	1050.000	0	0	
70195	1050.000	0	0	
70196	1050.000	0	0	
70197	1050.000	0	0	
70198	1050.000	0	0	
70199	1050.000	0	0	
70200	1050.000	0	0	
70201	1050.000	0	0	
70202	1050.000	0	0	
70203	1050.000	0	0	
70204	1050.000	0	0	
70205	1050.000	0	0	
70206	1050.000	0	0	
70207	1050.000	0	0	
70208	1050.000	0	0	
70209	1050.000	0	0	
70210	1050.000	0	0	
70211	1050.000	0	0	
70212	1050.000	0	0	
70213	1050.000	0	0	
70214	1050.000	0	0	
70215	1050.000	0	0	
70216	1050.000	0	0	
70217	1050.000	0	0	
70218	1050.000	0	0	
70219	1050.000	0	0	
70220	1050.000	0	0	
70221	1050.000	0	0	
70222	1050.000	0	0	
70223	1050.000	0	0	
70224	1050.000	0	0	
70225	1050.000	0	0	
70226	1050.000	0	0	
70227	1050.000	0	0	
70228	1050.000	0	0	
70229	1050.000	0	0	
70230	1050.000	0	0	
70231	1050.000	0	0	
70232	1050.000	0	0	
70233	1050.000	0	0	
70234	1050.000	0	0	
70235	1050.000	0	0	
70236	1050.000	0	0	
70237	1050.000	0	0	
70238	1050.000	0	0	
70239	1050.000	0	0	
70240	1050.000	0	0	
70241	1050.000	0	0	
70242	1050.000	0	0	
70243	1050.000	0	0	
70244	1050.000	0	0	
70245	1050.000	0	0	
70246	1050.000	0	0	
70247	1050.000	0	0	
70248	1050.000	0	0	
70249	1050.000	0	0	
70250	1050.000	0	0	
70251	1050.000	0	0	
70252	1050.000	0	0	
70253	1050.000	0	0	
70254	1050.000	0	0	
70255	1050.000	0	0	
70256	1050.000	0	0	
70257	1050.000	0	0	
70258	1050.000	0	0	
70259	1050.000	0	0	
70260	1050.000	0	0	
70261	1050.000	0	0	
70262	1050.000	0	0	
70263	1050.000	0	0	
70264	1050.000	0	0	
70265	1050.000	0	0	
70266	1050.000	0	0	
70267	1050.000	0	0	
70268	1050.000	0	0	
70269	1050.000	0	0	
70270	1050.000	0	0	
70271	1050.000	0	0	
70272	1050.000	0	0	
70273	1050.000	0	0	
70274	1050.000	0	0	
70275	1050.000	0	0	
70276	1050.000	0	0	
70277	1050.000	0	0	
70278	1050.000	0	0	
70279	1050.000	0	0	
70280	1050.000	0	0	
70281	1050.000	0	0	
70282	1050.000	0	0	
70283	1050.000	0	0	
70284	1050.000	0	0	
70285	1050.000	0	0	
70286	1050.000	0	0	
70287	1050.000	0	0	
70288	1050.000	0	0	
70289	1050.000	0	0	
70290	1050.000	0	0	
70291	1050.000	0	0	
70292	1050.000	0	0	
70293	1050.000	0	0	
70294	1050.000	0	0	
70295	1050.000	0	0	
70296	1050.000	0	0	
70297	1050.000	0	0	
70298	1050.000	0	0	
70299	1050.000	0	0	
70300	1050.000	0	0	
70301	1050.000	0	0	
70302	1050.000	0	0	
70303	1050.000	0	0	
70304	1050.000	0	0	
70305	1050.000	0	0	
70306	1050.000	0	0	
70307	1050.000	0	0	
70308	1050.000	0	0	
70309	1050.000	0	0	
70310	1050.000	0	0	
70311	1050.000	0	0	
70312	1050.000	0	0	
70313	1050.000	0	0	
70314	1050.000	0	0	
70315	1050.000	0	0	
70316	1050.000	0	0	
70317	1050.000	0	0	
70318	1050.000	0	0	
70319	1050.000	0	0	
70320	1050.000	0	0	
70321	1050.000	0	0	
70322	1050.000	0	0	
70323	1050.000	0	0	
70324	1050.000	0	0	
70325	1050.000	0	0	
70326	1050.000	0	0	
70327	1050.000	0	0	
70328	1050.000	0	0	
70329	1050.000	0	0	
70330	1050.000	0	0	
70331	1050.000	0	0	
70332	1050.000	0	0	
70333	1050.000	0	0	
70334	1050.000	0	0	
70335	1050.000	0	0	
70336	1050.000	0	0	
70337	1050.000	0	0	
70338	1050.000	0	0	
70339	1050.000	0	0	
70340	1050.000	0	0	
70341	1050.000	0	0	
70342	1050.000	0	0	
70343	1050.000	0	0	
70344	1050.000	0	0	
70345	1050.000	0	0	
70346	1050.000	0	0	
70347	1050.000	0	0	
70348	1050.000	0	0	
70349	1050.000	0	0	
70350	1050.000	0	0	
70351	1050.000	0	0	
70352	1050.000	0	0	
70353	1050.000	0	0	
70354	1050.000	0	0	
70355	1050.000	0	0	
70356	1050.000	0	0	
70357	1050.000	0	0	
70358	1050.000	0	0	
70359	1050.000	0	0	
70360	1050.000	0	0	
70361	1050.000	0	0	
70362	1050.000	0	0	
70363	1050.000	0	0	
70364	1050.000	0	0	
70365	1050.000	0	0	
70366	1050.000	0	0	
70367	1050.000	0	0	
70368	1050.000	0	0	
70369	1050.000	0	0	
70370	1050.000	0	0	
70371	1050.000	0	0	
70372	1050.000	0	0	
70373	1050.000	0	0	
70374	1050.000	0	0	
70375	1050.000	0	0	
70376	1050.000	0	0	
70377	1050.000	0	0	
70378	1050.000	0	0	
70379	1050.000	0	0	
70380	1050.000	0	0	
70381	1050.000	0	0	
70382	1050.000	0	0	
70383	1050.000	0	0	
70384	1050.000	0	0	
70385	1050.000	0	0	
70386	1050.000	0	0	
70387	1050.000	0	0	
70388	1050.000	0	0	
70389	1050.000	0	0	
70390	1050.000	0	0	
70391	1050.000	0	0	
70392	1050.000	0	0	
70393	1050.000	0	0	
70394	1050.000	0	0	
70395	1050.000	0	0	
70396	1050.000	0	0	
70397	1050.000	0	0	
70398	1050.000	0	0	
70399	1050.000	0	0	
70400	1050.000	0	0	
70401	1050.000	0	0	
70402	1050.000	0	0	
70403	1050.000	0	0	
70404	1050.000	0	0	
70405	1050.000	0	0	
70406	1050.000	0	0	
70407	1050.000	0	0	
70408	1050.000	0	0	
70409	1050.000	0	0	
70410	1050.000	0	0	
70411	1050.000	0	0	
70412	1050.000	0	0	
70413	1050.000	0	0	
70414	1050.000	0	0	
70415	1050.000	0	0	
70416	1050.000	0	0	
70417	1050.000	0	0	
70418	1050.000	0	0	
70419	1050.000	0	0	
70420	1050.000	0	0	
70421	1050.000	0	0	
70422	1050.000	0	0	
70423	1050.000	0	0	
70424	1050.000	0	0	
70425	1050.000	0	0	
70426	1050.000	0	0	
70427	1050.000	0	0	
70428	1050.000	0	0	
70429	1050.000	0	0	
70430	1050.000	0	0	
70431	1050.000	0	0	
70432	1050.000	0	0	
70433	1050.000	0	0	
70434	1050.000	0	0	
70435	1050.000	0	0	
70436	1050.000	0	0	
70437	1050.000	0	0	
70438	1050.000	0	0	
70439	1050.000	0	0	
70440	1050.000	0	0	
70441	1050.000	0	0	
70442	1050.000	0	0	
70443	1050.000	0	0	
70444	1050.000	0	0	
70445	1050.000	0	0	
70446	1050.000	0	0	
70447	1050.000	0	0	
70448	1050.000	0	0	
70449	1050.000	0	0	
70450	1050.000	0	0	
70451	1050.000	0	0	
70452	1050.000	0	0	
70453	1050.000	0	0	
70454	1050.000	0	0	
70455	1050.000	0	0	
70456	1050.000	0	0	
70457	1050.000	0	0	
70458	1050.000	0	0	
70459	1050.000	0	0	
70460	1050.000	0	0	
70461	1050.000	0	0	
70462	1050.000	0	0	
70463	1050.000	0	0	
70464	1050.000	0	0	
70465	1050.000	0	0	
70466	1050.000	0	0	
70467	1050.000	0	0	
70468	1050.000	0	0	
70469	1050.000	0	0	
70470	1050.000	0	0	
70471	1050.000	0	0	
70472	1050.000	0	0	
70473	1050.000	0	0	
70474	1050.000	0	0	
70475	1050.000	0	0	
70476	1050.000	0	0	
70477	1050.000	0	0	
70478	1050.000	0	0	
70479	1050.000	0	0	
70480	1050.000	0	0	
70481	1050.000	0	0	
70482	1050.000	0	0	
70483	1050.000	0	0	
70484	1050.000	0	0	
70485	1050.000	0	0	
70486	1050.000	0	0	
70487	1050.000	0	0	
70488	1050.000	0	0	
70489	1050.000	0	0	
70490	1050.000	0	0	
70491	1050.000	0	0	
70492	1050.000	0	0	
70493	1050.000	0	0	
70494	1050.000	0	0	
70495	1050.000	0	0	
70496	1050.000	0	0	
70497	1050.000	0	0	
70498	1050.000	0	0	
70499	1050.000	0	0	
70500	1050.000	0	0	
70501	1050.000	0	0	
70502	1050.000	0	0	
70503	1050.000	0	0	
70504	1050.000	0	0	
70505	1050.000	0	0	
70506	1050.000	0	0	
70507	1050.000	0	0	
70508	1050.000	0	0	
70509	1050.000	0	0	
70510	1050.000	0	0	
70511	1050.000	0	0	
70512	1050.000	0	0	
70513	1050.000	0	0	
70514	1050.000	0	0	
70515	1050.000	0	0	
70516	1050.000	0	0	
70517	1050.000	0	0	
70518	1050.000	0	0	
70519	1050.000	0	0	
70520	1050.000	0	0	
70521	1050.000	0	0	
70522	1050.000	0	0	
70523	1050.000	0	0	
70524	1050.000	0	0	
70525	1050.000	0	0	
70526	1050.000	0	0	
70527	1050.000	0	0	
70528	1050.000	0	0	
70529	1050.000	0	0	
70530	1050.000	0	0	
70531	1050.000	0	0	
70532	1050.000	0	0	
70533	1050.000	0	0	
70534	1050.000	0	0	
70535	1050.000	0	0	
70536	1050.000	0	0	
70537	1050.000	0	0	
70538	1050.000	0	0	
70539	1050.000	0	0	
70540	1050.000	0	0	
70541	1050.000	0	0	
70542	1050.000	0	0	
70543	1050.000	0	0	
70544	1050.000	0	0	
70545	1050.000	0	0	
70546	1050.000	0	0	
70547	1050.000	0	0	
70548	1050.000	0	0	
70549	1050.000	0	0	
70550	1050.000	0	0	
70551	1050.000	0	0	
70552	1050.000	0	0	
70553	1050.000	0	0	
70554	1050.000	0	0	
70555	1050.000	0	0	
70556	1050.000	0	0	
70557	1050.000	0	0	
70558	1050.000	0	0	
70559	1050.000	0	0	
70560	1050.000	0	0	
70561	1050.000	0	0	
70562	1050.000	0	0	
70563	1050.000	0	0	
70564	1050.000	0	0	
70565	1050.000	0	0	
70566	1050.000	0	0	
70567	1050.000	0	0	
70568	1050.000	0	0	
70569	1050.000	0	0	
70570	1050.000	0	0	
70571	1050.000	0	0	
70572	1050.000	0	0	
70573	1050.000	0	0	
70574	1050.000	0	0	
70575	1050.000	0	0	
70576	1050.000	0	0	
70577	1050.000	0	0	
70578	1050.000	0	0	
70579	1050.000	0	0	
70580	1050.000	0	0	
70581	1050.000	0	0	
70582	1050.000	0	0	
70583	1050.000	0	0	
70584	1050.000	0	0	
70585	1050.000	0	0	
70586	1050.000	0	0	
70587	1050.000	0	0	
70588	1050.000	0	0	
70589	1050.000	0	0	
70590	1050.000	0	0	
70591	1050.000	0	0	
70592	1050.000	0	0	
70593	1050.000	0	0	
70594	1050.000	0	0	
70595	1050.000	0	0	
70596	1050.000	0	0	
70597	1050.000	0	0	
70598	1050.000	0	0	
70599	1050.000	0	0	
70600	1050.000	0	0	
70601	1050.000	0	0	
70602	1050.000	0	0	
70603	1050.000	0	0	
70604	1050.000	0	0	
70605	1050.000	0	0	
70606	1050.000	0	0	
70607	1050.000	0	0	
70608	1050.000	0	0	
70609	1050.000	0	0	
70610	1050.000	0	0	
70611	1050.000	0	0	
70612	1050.000	0	0	
70613	1050.000	0	0	
70614	1050.000	0	0	
70615	1050.000	0	0	
70616	1050.000	0	0	
70617	1050.000	0	0	
70618	1050.000	0	0	
70619	1050.000	0	0	
70620	1050.000	0	0	
70621	1050.000	0	0	
70622	1050.000	0	0	
70623	1050.000	0	0	
70624	1050.000	0	0	
70625	1050.000	0	0	
70626	1050.000	0	0	
70627	1050.000	0	0	
70628	1050.000	0	0	
70629	1050.000	0	0	
70630	1050.000	0	0	
70631	1050.000	0	0	
70632	1050.000	0	0	
70633	1050.000	0	0	
70634	1050.000	0	0	
70635	1050.000	0	0	
70636	1050.000	0	0	
70637	1050.000	0	0	
70638	1050.000	0	0	
70639	1050.000	0	0	
70640	1050.000	0	0	
70641	1050.000	0	0	
70642	1050.000	0	0	
70643	1050.000	0	0	
70644	1050.000	0	0	
70645	1050.000	0	0	
70646	1050.000	0	0	
70647	1050.000	0	0	
70648	1050.000	0	0	
70649	1050.000	0	0	
70650	1050.000	0	0	
70651	1050.000	0	0	
70652	1050.000	0	0	
70653	1050.000	0	0	
70654	1050.000	0	0	
70655	1050.000	0	0	
70656	1050.000	0	0	
70657	1050.000	0	0	
70658	1050.000	0	0	
70659	1050.000	0	0	
70660	1050.000	0	0	
70661	1050.000	0	0	
70662	1050.000	0	0	
70663	1050.000	0	0	
70664	1050.000	0	0	
70665	1050.000	0	0	
70666	1050.000	0	0	
70667	1050.000	0	0	
70668	1050.000	0	0	
70669	1050.000	0	0	
70670	1050.000	0	0	
70671	1050.000	0	0	
70672	1050.000	0	0	
70673	1050.000	0	0	
70674	1050.000	0	0	
70675	1050.000	0	0	
70676	1050.000	0	0	
70677	1050.000	0	0	
70678	1050.000	0	0	
70679	1050.000	0	0	
70680	1050.000	0	0	
70681	1050.000	0	0	
70682	1050.000	0	0	
70683	1050.000	0	0	
70684	1050.000	0	0	
70685	1050.000	0	0	
70686	1050.000	0	0	
70687	1050.000	0	0	
70688	1050.000	0	0	
70689	1050.000	0	0	
70690	1050.000	0	0	
70691	1050.000	0	0	
70692	1050.000	0	0	
70693	1050.000	0	0	
70694	1050.000	0	0	
70695	1050.000	0	0	
70696	1050.000	0	0	
70697	1050.000	0	0	
70698	1050.000	0	0	
70699	1050.000	0	0	
70700	1050.000	0	0	
70701	1050.000	0	0	
70702	1050.000	0	0	
70703	1050.000	0	0	
70704	1050.000	0	0	
70705	1050.000	0	0	
70706	1050.000	0	0	
70707	1050.000	0	0	
70708	1050.000	0	0	
70709	1050.000	0	0	
70710	1050.000	0	0	
70711	1050.000	0	0	
70712	1050.000	0	0	
70713	1050.000	0	0	
70714	1050.000	0	0	
70715	1050.000	0	0	
70716	1050.000	0	0	
70717	1050.000	0	0	
70718	1050.000	0	0	
70719	1050.000	0	0	
70720	1050.000	0	0	
70721	1050.000	0	0	
70722	1050.000	0	0	
70723	1050.000	0	0	
70724	1050.000	0	0	
70725	1050.000	0	0	
70726	1050.000	0	0	
70727	1050.000	0	0	
70728	1050.000	0	0	
70729	1050.000	0	0	
70730	1050.000	0	0	
70731	1050.000	0	0	
70732	1050.000	0	0	
70733	1050.000	0	0	
70734	1050.000	0	0	
70735	1050.000	0	0	
70736	1050.000	0	0	
70737	1050.000	0	0	
70738	1050.000	0	0	
70739	1050.000	0	0	
70740	1050.000	0	0	
70741	1050.000	0	0	
70742	1050.000	0	0	
70743	1050.000	0	0	
70744	1050.000	0	0	
70745	1050.000	0	0	
70746	1050.000	0	0	
70747	1050.000	0	0	
70748	1050.000	0	0	
70749	1050.000	0	0	
70750	1050.000	0	0	
70751	1050.000	0	0	
70752	1050.000	0	0	
70753	1050.000	0	0	
70754	1050.000	0	0	
70755	1050.000	0	0	
70756	1050.000	0	0	
70757	1050.000	0	0	
70758	1050.000	0	0	
70759	1050.000	0	0	
70760	1050.000	0	0	
70761	1050.000	0	0	
70762	1050.000	0	0	
70763	1050.000	0	0	
70764	1050.000	0	0	
70765	1050.000	0	0	
70766	1050.000	0	0	
70767	1050.000	0	0	
70768	1050.000	0	0	
70769	1050.000	0	0	
70770	1050.000	0	0	
70771	1050.000	0	0	
70772	1050.000	0	0	
70773	1050.000	0	0	
70774	1050.000	0	0	
70775	1050.000	0	0	
70776	1050.000	0	0	
70777	1050.000	0	0	
70778	1050.000	0	0	
70779	1050.000	0	0	
70780	1050.000	0	0	
70781	1050.000	0	0	
70782	1050.000	0	0	
70783	1050.000	0	0	
70784	1050.000	0	0	
70785	1050.000	0	0	
70786	1050.000	0	0	
70787	1050.000	0	0	
70788	1050.000	0	0	
70789	1050.000	0	0	
70790	1050.000	0	0	
70791	1050.000	0	0	
70792	1050.000	0	0	
70793	1050.000	0	0	
70794	1050.000	0	0	
70795	1050.000	0	0	
70796	1050.000	0	0	
70797	1050.000	0	0	
70798	1050.000	0	0	
70799	1050.000	0	0	
70800	1050.000	0	0	
70801	1050.000	0	0	
70802	1050.000	0	0	
70803	1050.000	0	0	
70804	1050.000	0	0	
70805	1050.000	0	0	
70806	1050.000	0	0	
70807	1050.000	0	0	
70808	1050.000	0	0	
70809	1050.000	0	0	
70810	1050.000	0	0	
70811	1050.000	0	0	
70812	1050.000	0	0	
70813	1050.000	0	0	
70814	1050.000	0	0	
70815	1050.000	0	0	
70816	1050.000	0	0	
70817	1050.000	0	0	
70818	1050.000	0	0	
70819	1050.000	0	0	
70820	1050.000	0	0	
70821	1050.000	0	0	
70822	1050.000	0	0	
70823	1050.000	0	0	
70824	1050.000	0	0	
70825	1050.000	0	0	
70826	1050.000	0	0	
70827	1050.000	0	0	
70828	1050.000	0	0	
70829	1050.000	0	0	
70830	1050.000	0	0	
70831	1050.000	0	0	
70832	1050.000	0	0	
70833	1050.000	0	0	
70834	1050.000	0	0	
70835	1050.000	0	0	
70836	1050.000	0	0	
70837	1050.000	0	0	
70838	1050.000	0	0	
70839	1050.000	0	0	
70840	1050.000	0	0	
70841	1050.000	0	0	
70842	1050.000	0	0	
70843	1050.000	0	0	
70844	1050.000	0	0	
70845	1050.000	0	0	
70846	1050.000	0	0	
70847	1050.000	0	0	
70848	1050.000	0	0	
70849	1050.000	0	0	
70850	1050.000	0	0	
70851	1050.000	0	0	
70852	1050.000	0	0	
70853	1050.000	0	0	
70854	1050.000	0	0	
70855	1050.000	0	0	
70856	1050.000	0	0	
70857	1050.000	0	0	
70858	1050.000	0	0	
70859	1050.000	0	0	
70860	1050.000	0	0	
70861	1050.000	0	0	
70862	1050.000	0	0	
70863	1050.000	0	0	
70864	1050.000	0	0	
70865	1050.000	0	0	
70866	1050.000	0	0	
70867	1050.000	0	0	
70868	1050.000	0	0	
70869	1050.000	0	0	
70870	1050.000	0	0	
70871	1050.000	0	0	
70872	1050.000	0	0	
70873	1050.000	0	0	
70874	1050.000	0	0	
70875	1050.000	0	0	
70876	1050.000	0	0	
70877	1050.000	0	0	
70878	1050.000	0	0	
70879	1050.000	0	0	
70880	1050.000	0	0	
70881	1050.000	0	0	
70882	1050.000	0	0	
70883	1050.000	0	0	
70884	1050.000	0	0	
70885	1050.000	0	0	
70886	1050.000	0	0	
70887	1050.000	0	0	
70888	1050.000	0	0	
70889	1050.000	0	0	
70890	1050.000	0	0	
70891	1050.000	0	0	
70892	1050.000	0	0	
70893	1050.000	0	0	
70894	1050.000	0	0	
70895	1050.000	0	0	
70896	1050.000	0	0	
70897	1050.000	0	0	
70898	1050.000	0	0	
70899	1050.000	0	0	
